刘***n,2017-03-16 10:59:31,质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物
h***9,2017-03-15 20:40:17,华硕笔记本质量岗岗的。
不***0,2017-03-15 17:28:37,以这个价格整体来说还不错  发下来卖家都自己把系统装上了    特别是散热这块还可以  开机也不算慢
也***诟,2017-03-15 16:57:54,一般般
s***8,2017-03-15 15:41:12,ok，很好的商家，送货快，服务好
l***6,2017-03-13 22:52:51,发货很快
c***1,2017-03-12 10:41:29,快就一个字
l***6,2017-03-12 01:11:49,客服服务态度还是可以，但是才用几天就启动不了系统，差评！
佟***九,2017-03-11 17:24:50,同学推荐的，喜欢，质量的话自己不太懂
坐***猫,2017-03-11 17:13:35,还是很不错的，有问题了客服也很认真的帮忙解答
承***务,2017-03-11 17:01:42,还行吧，就是内寸不知道怎么了，好像有点小
漂***2,2017-03-11 00:13:29,做工好 质量好 款式好看 规格合适 物超所值
俊***购,2017-03-09 23:02:50,电脑还不错，就是厚了一点！
c***7,2017-03-09 17:47:25,质量还行，是正品货，开机速度很快，挺满意。
逗***唉,2017-03-09 15:48:03,价格合理，品质不错，祝店家生意兴隆！
我***8,2017-03-09 15:34:35,真不错，很满意！超级好的卖家，解答疑问不厌其烦，细致认真，关键是东西好，值得信赖。发货速度快,很值得推荐的一家店，下次需要的话还会再来的，全给五分.
点***1,2017-03-09 15:28:29,开机还是比较快的，其他用了再说
法***卿,2017-03-09 10:34:43,确认正品 配置什么的都和描述一样 卖家很诚信 机子很好用 一般的游戏都没问题 非常满意
心***9,2017-03-09 06:23:57,儿子说，手提电脑开机真的好快，
周***依,2017-03-08 23:25:39,顺丰次日就到了，试用了几天感觉还不错的，鲁大师跑了超高的分数，i5的处理器，散热也快，音响效果不错，自己加了固态，网页秒开。白菜价的本本，性比价很不错。
刘***n,2017-03-16 10:59:31,质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物
h***9,2017-03-15 20:40:17,华硕笔记本质量岗岗的。
不***0,2017-03-15 17:28:37,以这个价格整体来说还不错  发下来卖家都自己把系统装上了    特别是散热这块还可以  开机也不算慢
也***诟,2017-03-15 16:57:54,一般般
s***8,2017-03-15 15:41:12,ok，很好的商家，送货快，服务好
l***6,2017-03-13 22:52:51,发货很快
c***1,2017-03-12 10:41:29,快就一个字
l***6,2017-03-12 01:11:49,客服服务态度还是可以，但是才用几天就启动不了系统，差评！
佟***九,2017-03-11 17:24:50,同学推荐的，喜欢，质量的话自己不太懂
坐***猫,2017-03-11 17:13:35,还是很不错的，有问题了客服也很认真的帮忙解答
承***务,2017-03-11 17:01:42,还行吧，就是内寸不知道怎么了，好像有点小
漂***2,2017-03-11 00:13:29,做工好 质量好 款式好看 规格合适 物超所值
俊***购,2017-03-09 23:02:50,电脑还不错，就是厚了一点！
c***7,2017-03-09 17:47:25,质量还行，是正品货，开机速度很快，挺满意。
逗***唉,2017-03-09 15:48:03,价格合理，品质不错，祝店家生意兴隆！
我***8,2017-03-09 15:34:35,真不错，很满意！超级好的卖家，解答疑问不厌其烦，细致认真，关键是东西好，值得信赖。发货速度快,很值得推荐的一家店，下次需要的话还会再来的，全给五分.
点***1,2017-03-09 15:28:29,开机还是比较快的，其他用了再说
法***卿,2017-03-09 10:34:43,确认正品 配置什么的都和描述一样 卖家很诚信 机子很好用 一般的游戏都没问题 非常满意
心***9,2017-03-09 06:23:57,儿子说，手提电脑开机真的好快，
周***依,2017-03-08 23:25:39,顺丰次日就到了，试用了几天感觉还不错的，鲁大师跑了超高的分数，i5的处理器，散热也快，音响效果不错，自己加了固态，网页秒开。白菜价的本本，性比价很不错。
z***n,2017-03-08 16:56:10,店家服务很好，信誉度很好
大***3,2017-03-08 16:16:27,非常满意！不懂的地方卖家都非常细心的给解答
s***1,2017-03-08 15:18:58,质量不错，客户介绍的也很到位，推荐，再来！
曾***1,2017-03-08 07:01:01,发货速度很快，而且电脑很漂亮、用着很顺手、特别棒，运行速度很快
我***人,2017-03-07 21:35:59,ssd开机很快，一般12秒左右。玩lol一般fps60，日常办公足够了，挺轻薄的，赠品也挺多，赞
我***0,2017-03-07 17:08:57,电脑运行速度很快，喜欢??
啦***家,2017-03-07 15:24:57,电脑用着还可以，暂时没什么问题，开机好很快，9秒 搞定！
g***7,2017-03-07 15:22:38,华硕的这款笔记本的确不错  反应也挺快的  没那么卡  好评
t***0,2017-03-07 12:01:53,电脑是正品，配件齐全，包装完整，满意。
请***哥,2017-03-07 11:17:26,电脑有硬盘有响声，会闪屏，重启过就好了
不***2,2017-03-07 09:20:14,电脑到手。用了一个礼拜。开机快处理程序也快。没的说。唯一的缺点就是无线鼠标。坏了一个之后快递又发了一个新的。还是一样。不想再麻烦了。还不如有线的。信号传输一点也不稳定。电脑本身没什么问题。可以给个满分。玩游戏什么的很顺畅。
r***6,2017-03-07 08:44:07,客服态度很好，电脑也不错，网速很快，音效也不错，跟开心地一次购物，卖家还送了很多小礼物，谢谢
张***1,2017-03-06 21:36:05,不错 质量可以 挺满意的
1***n,2017-03-06 21:31:12,对比了好几家，最后才决定在这买的，还好没让我失望，开机速度非常快，运行很流畅，服务态度也很棒
唯***你,2017-03-06 18:09:25,用了几天还可以。服务态度也好。同学说电脑挺好的
安***1,2017-03-06 15:26:06,宝贝到货速度很快，来了就试了，这款电脑开机速度超快，反应也很快，玩游戏很爽，非常满意！
s***飞,2017-03-06 12:38:31,宝贝收到了没，感觉还不错，用几天后再评价。
t***5,2017-03-06 08:41:21,是华硕正品，质量超级棒，7秒开机，加了固态就是牛，音响效果不错哦，性价比很高，非常满意！
l***4,2017-03-06 07:45:09,发货速度快，运行起来也很快
f***1,2017-03-05 22:47:47,非常好，客服很有耐心
k***r,2017-03-05 20:38:38,非常好 还重新给我发了鼠标 电脑目前不错
春***暖,2017-03-05 20:16:32,又来了去年买过一款用着非常不错，最近姐夫想买F441的这款就买下了，比实体店买的实惠，用着也非常棒的什么问题没有，开机很快，还送了120G的固态硬盘超实惠。有机会会介绍同事来的。
日***婵,2017-03-05 20:13:08,电脑是正品的，运行速度很快，而且散热也很好，售后服务也很好，有保障后期有需要还会再来的！
l***兰,2017-03-05 14:28:38,用了差不多十天的样子，感觉不是很好，原因有以下几点：第一鼠标不灵光，第二安装多了软件会卡，第三最重要也是很不方便的地方是没有数字键区，和视频上的不一样，视频上是有的。
z***胖,2017-03-05 07:48:02,顺丰快递就是快啊，第二天就到了，老板人不错，问题回答详细。送了固态硬盘，开机是挺快的，电脑运行的也快，不错&hellip;&hellip;
