w***2,2017-03-16 22:42:49,用了两个星期，确实不错哦
z***0,2017-03-16 21:18:51,颜色超级棒。金属拉丝风格加上金色真是绝配，非常喜欢，薄厚也比较适中，本来以为是超薄那种，不过也不厚。win10系统比8强好多，不过里面插件太多，笔记本我是拿来办公用的。软件都带的起来。可以满足我的日常  买了加120G固态硬盘套餐的，用了两评价，开机关机很快，网页打开和大文件的打开也很快
t***2,2017-03-16 20:42:03,首先，买的时候问卖家许多问题，态度很好，一一的都给我解决了，然后再拿到电脑，很漂亮，跟卖家的图片一样，根据卖家的指示把系统激活了，速度很快，不卡，希望可以保持下去。好评
普***4,2017-03-16 20:26:56,说好的金色呢？这个是金色吗？系统一般，好多软件都不可以下载，版本太低。本来想退货但是已经激活了，没得办法，退不了，只能将就用用了，还有看清楚你那个是金色吗？
风***缺,2017-03-16 20:05:44,买的白色的，加装了4G内存和120固态，挺好的，就是有点重，没想象中的那么轻
r***达,2017-03-16 20:00:31,东西很喜欢?让室友确认过了，是正品，还有电子发票?用了两个多星期了，开机很快，电脑速度也很快，平均三天充一次电，因为我只是用电脑听听听力看看新闻，所以觉得很实用，大爱ヽ(*?з｀*)?感谢客服圆圆为我解答问题，么么哒。
洪***6,2017-03-16 19:36:51,总体感觉还是很不错的，外观漂亮，性价比高，加装的固态硬盘，开机超快，运行流畅，以公司名义买的，开的专票，折算下来便宜了很多。
h***0,2017-03-16 18:48:39,一拿到打开电脑看到屏幕很粗糙，电脑厚度也没有图片显示的那么薄。就我买的这个配置已经不错了还加了固态硬盘，打开个QQ卡顿半天。七天不到要退了，可是一定要纸盒完好无损，这算不算刁难呢，谁买谁后悔
企***翼,2017-03-16 18:41:29,大概一个礼拜之前收到的，用了几天觉得挺不错的，物流速度特别快，真是令我难以置信，卸掉包装后，仅从外表来看，还是挺漂亮的，够气派豪华，香槟金色的在昏暗的环境下有点像不锈钢的颜色，不过还是挺好看的，性价比比较高，总之还算满意
m***o,2017-03-16 17:26:37,货真价实，还送包，无线鼠标，键盘膜，鼠标垫，电脑做工精细，速度快，值得购买
y***3,2017-03-16 17:17:52,不错，用了几天，效果还行，只是没有想象中好，cpu处理速度其实也一般
l***洋,2017-03-16 14:11:16,物流非常快，当天发，第二天就到了，东西也很赞，很多都不懂，但是客服华超非常耐心的回答我，而且有什么问题都可以用问他们，特意用了几天才来评价的，非常棒
阳***2,2017-03-16 13:51:29,收到了，质感不错，外观大气上档次，好用的话来追加
辰***柚,2017-03-16 13:50:22,用了快十天了，只装了淘宝和卖家平台千牛！我觉得还是会卡，内存还是不够啊，需要加内存！盘也要加，光一个盘太不方便了。表面是塑料的壳子，办公用，准备再花1000左右加内存和固体盘，应该不错了吧！ 反正用他本身配置体验不佳
蕾***平,2017-03-16 13:33:50,很好，现在还没出现什么问题
h***7,2017-03-16 13:17:07,帮同学买的选了很久，最终选择了华硕，到货速度很快东西也很棒，就是女孩子不怎么懂电脑，弄的比较麻烦，金色的很漂亮，运行速度还可以，没装固态有点慢，送了很多东西，客服小潘服务态度很好，表扬一下！
啦***8,2017-03-16 11:59:15,金色很好看，运行速度也不错，不过显卡有点差，不过相对于不玩什么游戏的朋友来说挺适合的
雨***便,2017-03-16 11:53:01,耗电太快
r***2,2017-03-16 10:56:14,这个是第2台 一起2台 一台送给姐姐的 假装了固态的，神开机。客服小潘的态度也很好，一直指导使用。运行速度快，新机子只给分区了，。驱动我已经试过了，是好的。运行速度可以。视频很清晰，我还没有调节好。玩游戏，不会卡顿运行超快特效开的很大都完美运行，但是看视频不卡顿。送的赠品都是可以用的，质量不错。配置也完美，性价比很高 很满意的一次购物
r***2,2017-03-16 10:54:04,总体感觉很好，外观就像之前看到的评论，没有那么亮，但是很不错。客服小潘的态度也很好，一直指导我使用。开机速度快，新机子只有一个盘，按照客服指导我已经分好盘了。驱动我已经试过了，是好的。运行速度可以。唯一就是视频不是很清晰，我还没有调节好。我不玩游戏，不知道会不会卡顿，但是看视频不卡顿。送的赠品都是可以用的，质量不错。配置也完美，性价比很高
w***2,2017-03-16 22:42:49,用了两个星期，确实不错哦
z***0,2017-03-16 21:18:51,颜色超级棒。金属拉丝风格加上金色真是绝配，非常喜欢，薄厚也比较适中，本来以为是超薄那种，不过也不厚。win10系统比8强好多，不过里面插件太多，笔记本我是拿来办公用的。软件都带的起来。可以满足我的日常  买了加120G固态硬盘套餐的，用了两评价，开机关机很快，网页打开和大文件的打开也很快
t***2,2017-03-16 20:42:03,首先，买的时候问卖家许多问题，态度很好，一一的都给我解决了，然后再拿到电脑，很漂亮，跟卖家的图片一样，根据卖家的指示把系统激活了，速度很快，不卡，希望可以保持下去。好评
普***4,2017-03-16 20:26:56,说好的金色呢？这个是金色吗？系统一般，好多软件都不可以下载，版本太低。本来想退货但是已经激活了，没得办法，退不了，只能将就用用了，还有看清楚你那个是金色吗？
风***缺,2017-03-16 20:05:44,买的白色的，加装了4G内存和120固态，挺好的，就是有点重，没想象中的那么轻
r***达,2017-03-16 20:00:31,东西很喜欢?让室友确认过了，是正品，还有电子发票?用了两个多星期了，开机很快，电脑速度也很快，平均三天充一次电，因为我只是用电脑听听听力看看新闻，所以觉得很实用，大爱ヽ(*?з｀*)?感谢客服圆圆为我解答问题，么么哒。
洪***6,2017-03-16 19:36:51,总体感觉还是很不错的，外观漂亮，性价比高，加装的固态硬盘，开机超快，运行流畅，以公司名义买的，开的专票，折算下来便宜了很多。
h***0,2017-03-16 18:48:39,一拿到打开电脑看到屏幕很粗糙，电脑厚度也没有图片显示的那么薄。就我买的这个配置已经不错了还加了固态硬盘，打开个QQ卡顿半天。七天不到要退了，可是一定要纸盒完好无损，这算不算刁难呢，谁买谁后悔
企***翼,2017-03-16 18:41:29,大概一个礼拜之前收到的，用了几天觉得挺不错的，物流速度特别快，真是令我难以置信，卸掉包装后，仅从外表来看，还是挺漂亮的，够气派豪华，香槟金色的在昏暗的环境下有点像不锈钢的颜色，不过还是挺好看的，性价比比较高，总之还算满意
m***o,2017-03-16 17:26:37,货真价实，还送包，无线鼠标，键盘膜，鼠标垫，电脑做工精细，速度快，值得购买
y***3,2017-03-16 17:17:52,不错，用了几天，效果还行，只是没有想象中好，cpu处理速度其实也一般
l***洋,2017-03-16 14:11:16,物流非常快，当天发，第二天就到了，东西也很赞，很多都不懂，但是客服华超非常耐心的回答我，而且有什么问题都可以用问他们，特意用了几天才来评价的，非常棒
阳***2,2017-03-16 13:51:29,收到了，质感不错，外观大气上档次，好用的话来追加
辰***柚,2017-03-16 13:50:22,用了快十天了，只装了淘宝和卖家平台千牛！我觉得还是会卡，内存还是不够啊，需要加内存！盘也要加，光一个盘太不方便了。表面是塑料的壳子，办公用，准备再花1000左右加内存和固体盘，应该不错了吧！ 反正用他本身配置体验不佳
蕾***平,2017-03-16 13:33:50,很好，现在还没出现什么问题
