l***6,2017-03-14 16:58:57,店家很好，很有耐心，本子可以的
我***我,2017-03-13 22:02:35,电脑确实是不错就是感觉有这卡就这样
老***久,2017-03-13 14:52:28,用了一星期了不错，配置什么的都不错，卖家服务态度不错。
l***0,2017-03-13 06:47:20,跑分17万，结合价位来说还是蛮不错的，美中不足在于120G的固态被分了两个区，建议&ldquo;若加了机械硬盘就不要把固态再分区了&rdquo;
6***n,2017-03-12 13:38:26,快点到就好
t***4,2017-03-11 18:45:45,特意等了几天评论   电脑非常好用
t***5,2017-03-11 16:31:14,挺不错的一款电脑 外形非常炫酷性性能也不错 性价比真心不错特别合适 前几天买的现在今天评价一下
t***2,2017-03-11 11:46:36,不错
微***o,2017-03-10 18:16:02,东西超级帅！超级帅！最起码刚买很帅，用着也很帅的！没用鲁大师跑分，但是我相信这个品牌！过段时间追评！先用
我***神,2017-03-09 20:18:52,宝贝，很漂亮，祝老板生意兴隆！
酷***2,2017-03-07 18:31:10,同时买了两台    这电脑跑分可不低   畅玩各种游戏   绝对好评
酷***2,2017-03-07 18:26:39,性价比高   电脑性能强悍
毅***a,2017-03-06 22:11:46,东西不错，用着还行
卡***多,2017-03-06 12:46:49,相当满意！稍后放照片
杯***酒,2017-03-04 18:28:37,物流发货很快。顺丰的很好 包装的也很高大上 有彩色等。适合一买
唯***爱,2017-03-03 17:04:54,很强势的小本 赞 外观没有细丝
宝***青,2017-03-03 13:15:14,很好，没有损坏，看了很多牌子和评价才决定买的 ，革命成功!
j***3,2017-03-02 09:59:23,电脑不错 很帅气
s***5,2017-03-01 17:36:07,用了两周了，没看到有蓝屏或者死机的迹象，可以吧，挺喜欢电脑质感跟高清显示屏。顶一个
t***0,2017-03-01 13:31:08,挺不错的，性价比还可以，就是开始速度太慢
l***6,2017-03-14 16:58:57,店家很好，很有耐心，本子可以的
我***我,2017-03-13 22:02:35,电脑确实是不错就是感觉有这卡就这样
老***久,2017-03-13 14:52:28,用了一星期了不错，配置什么的都不错，卖家服务态度不错。
l***0,2017-03-13 06:47:20,跑分17万，结合价位来说还是蛮不错的，美中不足在于120G的固态被分了两个区，建议&ldquo;若加了机械硬盘就不要把固态再分区了&rdquo;
6***n,2017-03-12 13:38:26,快点到就好
t***4,2017-03-11 18:45:45,特意等了几天评论   电脑非常好用
t***5,2017-03-11 16:31:14,挺不错的一款电脑 外形非常炫酷性性能也不错 性价比真心不错特别合适 前几天买的现在今天评价一下
t***2,2017-03-11 11:46:36,不错
微***o,2017-03-10 18:16:02,东西超级帅！超级帅！最起码刚买很帅，用着也很帅的！没用鲁大师跑分，但是我相信这个品牌！过段时间追评！先用
我***神,2017-03-09 20:18:52,宝贝，很漂亮，祝老板生意兴隆！
酷***2,2017-03-07 18:31:10,同时买了两台    这电脑跑分可不低   畅玩各种游戏   绝对好评
酷***2,2017-03-07 18:26:39,性价比高   电脑性能强悍
毅***a,2017-03-06 22:11:46,东西不错，用着还行
卡***多,2017-03-06 12:46:49,相当满意！稍后放照片
杯***酒,2017-03-04 18:28:37,物流发货很快。顺丰的很好 包装的也很高大上 有彩色等。适合一买
唯***爱,2017-03-03 17:04:54,很强势的小本 赞 外观没有细丝
宝***青,2017-03-03 13:15:14,很好，没有损坏，看了很多牌子和评价才决定买的 ，革命成功!
j***3,2017-03-02 09:59:23,电脑不错 很帅气
s***5,2017-03-01 17:36:07,用了两周了，没看到有蓝屏或者死机的迹象，可以吧，挺喜欢电脑质感跟高清显示屏。顶一个
t***0,2017-03-01 13:31:08,挺不错的，性价比还可以，就是开始速度太慢
6***1,2017-02-26 21:23:29,东西挺好的，值这个价，玩游戏也可以刚开始LOLfps可以两百多稳定下来一百二三十左右，连续玩三把以上会降到五十几。
d***3,2017-02-24 21:04:02,用了一周了，这电脑反应很快，和店家描述的一样。英雄联盟玩得飞起，哈哈
大***学,2017-02-23 09:06:23,快递包括电脑都非常好 舍友觉得很炫酷 性价比满满
f***7,2017-02-20 14:57:57,电脑特别好，看着特别大气，祝生意兴隆。
黄***8,2017-02-20 11:39:29,电脑性价比很好，很不错的电脑 散热也很好，外观漂亮
y***7,2017-02-19 10:04:19,<b></b>电<b></b>脑<b></b>不<b></b>错<b></b>
段***6,2017-02-18 14:40:26,特地用了几台才评价的。没毛病，看我追加吧。
