高***3,2017-03-16 20:53:05,东西还行！用着还不错！一个月前买了灵越7560，这次帮同事买的！
景***旭,2017-03-16 00:06:04,4G内存有点小，其他方面都不错
徐***漏,2017-03-15 18:21:33,电脑非常好用，还送了双肩包电脑包，还有有线鼠标。寄的顺丰到货很快，电脑很好用，开机只用八秒，一次很好的购物体验。
t***4,2017-03-15 18:15:37,给小孩上学用的，她很喜欢
y***9,2017-03-15 17:17:03,刚开始有点问题，想退货，后来解决了，也懒的退了
吃***的,2017-03-14 15:37:59,就这个价位应该还算可以吧！一百二十八固态硬盘加五百机械，嗯啊着总体感觉挺好的但是感觉开机时间差强人意，是正品行货，唯一不满意的就是送了我一个不是戴尔的鼠标。我特意使用了几天才来评论的，寝室的好几个人都买的戴尔笔记本7000。感觉挺棒的，但是没有独立显卡和背光键盘，但价格毕竟便宜一些。
z***0,2017-03-14 04:10:10,很好很好????
爱***少,2017-03-14 00:15:23,电脑两天就收到了，很漂亮，我很喜欢。碎了期间有一点小插曲，但是好在电脑完好送到，我也挺满意，服务态度也可以。
y***7,2017-03-13 17:55:13,不好意思，出差签收晚了。期待质量杠杠滴！
哈***了,2017-03-13 17:27:56,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
q***拉,2017-03-13 12:42:20,电脑挺好，在网上买的也挺靠谱的，不用担心，顺丰验完货才接收，很靠谱！！
喂***谁,2017-03-13 00:36:04,还可以  就是喜欢死机   喇叭有杂音  仔细听会有滋滋声
毕***哥,2017-03-12 20:42:55,我也是醉了，碰到这样的店，买个电脑没有从电器，俩星期了还没解决，工作真的问题
我***鱼,2017-03-12 20:11:12,目前还行
陈***8,2017-03-12 12:11:28,电脑外观很好看 感觉挺大的 运行也挺流畅 开机特别快
我***样,2017-03-11 19:01:19,显卡不行
e***y,2017-03-11 14:42:39,很好用  边框超窄，看电影超爽，还送了两个包
光***攀,2017-03-11 09:53:09,笔记本入手还蛮不错，蛮漂亮的好评
梦***丶,2017-03-10 21:43:22,很不错，讲真
青***2,2017-03-10 15:17:44,电脑蛮不错的，值得去买，适合女生用。
高***3,2017-03-16 20:53:05,东西还行！用着还不错！一个月前买了灵越7560，这次帮同事买的！
景***旭,2017-03-16 00:06:04,4G内存有点小，其他方面都不错
徐***漏,2017-03-15 18:21:33,电脑非常好用，还送了双肩包电脑包，还有有线鼠标。寄的顺丰到货很快，电脑很好用，开机只用八秒，一次很好的购物体验。
t***4,2017-03-15 18:15:37,给小孩上学用的，她很喜欢
y***9,2017-03-15 17:17:03,刚开始有点问题，想退货，后来解决了，也懒的退了
吃***的,2017-03-14 15:37:59,就这个价位应该还算可以吧！一百二十八固态硬盘加五百机械，嗯啊着总体感觉挺好的但是感觉开机时间差强人意，是正品行货，唯一不满意的就是送了我一个不是戴尔的鼠标。我特意使用了几天才来评论的，寝室的好几个人都买的戴尔笔记本7000。感觉挺棒的，但是没有独立显卡和背光键盘，但价格毕竟便宜一些。
z***0,2017-03-14 04:10:10,很好很好????
爱***少,2017-03-14 00:15:23,电脑两天就收到了，很漂亮，我很喜欢。碎了期间有一点小插曲，但是好在电脑完好送到，我也挺满意，服务态度也可以。
y***7,2017-03-13 17:55:13,不好意思，出差签收晚了。期待质量杠杠滴！
哈***了,2017-03-13 17:27:56,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
q***拉,2017-03-13 12:42:20,电脑挺好，在网上买的也挺靠谱的，不用担心，顺丰验完货才接收，很靠谱！！
喂***谁,2017-03-13 00:36:04,还可以  就是喜欢死机   喇叭有杂音  仔细听会有滋滋声
毕***哥,2017-03-12 20:42:55,我也是醉了，碰到这样的店，买个电脑没有从电器，俩星期了还没解决，工作真的问题
我***鱼,2017-03-12 20:11:12,目前还行
陈***8,2017-03-12 12:11:28,电脑外观很好看 感觉挺大的 运行也挺流畅 开机特别快
我***样,2017-03-11 19:01:19,显卡不行
e***y,2017-03-11 14:42:39,很好用  边框超窄，看电影超爽，还送了两个包
光***攀,2017-03-11 09:53:09,笔记本入手还蛮不错，蛮漂亮的好评
梦***丶,2017-03-10 21:43:22,很不错，讲真
青***2,2017-03-10 15:17:44,电脑蛮不错的，值得去买，适合女生用。
z***6,2017-03-10 14:28:21,刚刚拿来还不错 就是边框比较脆弱要注意不能随便磕磕碰碰
路***啊,2017-03-10 11:35:49,电脑小白一个，听哥哥的选了这款电脑嘻嘻，感觉还不错，就是赠品没有那个背包，还有那个快递有点坑
t***8,2017-03-10 09:06:26,这笔记本好靓哦！发货速度很快！目前使用效果不错！
言***9,2017-03-10 08:53:39,性能什么的看不懂，屏幕倒是够大，看电影很爽的。对一个姑娘来说，背出去办公还是稍有点大，有点重。
s***爹,2017-03-09 22:51:54,性能挺棒的，果断点赞，挺满意的一次购物
最***3,2017-03-09 21:59:00,小白一个，室友给看了一下，总的来说还是不错的，主要颜值高，喜欢～～哈哈
a***8,2017-03-09 19:08:31,东西不错，不过屏幕有些地方颜色不一致，同时会闪退，不知道什么情况，服务咨询的时候客服态度很不错，不过后面下单了硬是拖了一天半才发货，快递承诺次日达，结果付了钱后三天才到，买的人一定要收货好好验一下性能
沧***4,2017-03-09 15:49:10,戴尔品质没话说，贴膜和电脑是分开发货的，当时客服给我留的物流信息是贴膜的，一收到快递，傻眼了～以为没发电脑，过了一天，电脑也收到了～客服很耐心～好评，还送了包鼠
追***9,2017-03-09 12:59:40,等着用了再看质量吧，但是服务我没法满意，说6号发电脑，物流要到9号才给，而且我这里显示的物流居然收到的是一张膜，我要是不问你们也就不会说！万一自动确认收货了，我找谁去理论！！！ 你们商家跟我们消费者玩儿套路。。。
t***n,2017-03-09 10:22:10,寄来一个坏机器 客服就知道拖延和推给dell售后 基本是卖了就不管 dell官方售后还不错 不然就退了
宋***芮,2017-03-09 09:01:54,这个电脑还没有我想象的那么糟糕，就是刚买来就去换了w7系统，开机40秒多，有时候关机很慢，但是我电脑只下载QQ和qq音乐和办公软件，过两天下载ps，希望别卡。最差评的就是客服，没买的时候不厌其烦的和你说话，买完之后根本不理你，我也是醉了，电脑还行，客服五星的差评！！！！！！！
t***1,2017-03-09 08:25:36,感觉还行吧，希望不要有问题
明***菲,2017-03-09 07:08:03,产品基本满足预期，客户太差。
t***2,2017-03-08 23:51:52,用了快一个月了吧，女朋友说很好看，很好用！
水***罐,2017-03-08 23:02:59,目前用着还可以，就是赠送的鼠标和电脑包low了点，反正是赠的，无所谓了
冰***哟,2017-03-08 14:43:19,电脑不错，开机速度也很快，观察了一遍也没有磨损什么的   硬盘检查了用了13次 应该没问题  不是很懂   运行也很快  拍照技术不是很好 ??  先用着看???
不***子,2017-03-08 12:21:35,第一次在这里买电脑  不错的  很好看，15.6的屏幕  。学生党 对电脑要求不高，这个机型满足日常。客服态度也很好  ，有什么不懂的都及时告诉了。还补发了一个双肩包 。很不错的。五星好评。
唐***3,2017-03-08 10:59:59,电脑用着还不错，满足日常需求。就是物流慢了一些！其他都可以，客服好！屏幕很清晰看视频棒棒哒！
h***l,2017-03-08 10:53:41,开机11秒,颜值超赞。另外感谢卖家单独寄送的DELL双肩包，意外的惊喜
l***g,2017-03-08 09:17:42,卖家这款电脑我关注很久了。质量不错，运行非常的稳定。卖家发货速度杠杠的快，服务杠杠的。
l***3,2017-03-07 22:11:24,一句话，非常满意。性能够用，颜值够高，运行流畅，轻薄便携，续航持久，lol没问题。总之，对于多数人来说，戴尔燃是个很不错的选择。这是我用了几天后的体会。
爱***豆,2017-03-07 21:10:34,运行快，无噪音。物流和售后都很不错，价格也蛮实惠。唯一就是W10用不太习惯。总之很不错哦！
f***7,2017-03-07 16:37:16,挺好的吧，刚买回来的时候有点卡，后来用的还行， 服务挺好，只是没有说远程帮忙之类的，还是靠自己吧
t***6,2017-03-07 16:06:56,电脑包装还是不错的，但是挺后悔在预售的时候买的，本来看中燃7000另一款的，后来考虑很久才买了这个。开机还是很快的，对于学生日常的要求还是能满足，客服态度很耐心，总之还是挺满意的。
懒***0,2017-03-07 15:39:16,电脑很好 就是后面风扇的声音让我有点强迫。。。
蓝***狼,2017-03-07 15:30:07,等待是痛苦的。。。值得购买，但说一下两大缺点吧：运行内存只有4G，所以要另外加，还有就是没有背光键盘。其他的几乎完美了。特别是颜值爆表！
c***3,2017-03-07 14:51:44,话不多说了，五??好评
森***迹,2017-03-07 14:11:33,笔记本还不错，只是这个型号为什么它的键盘没有小数字键盘，还有它的输入法为什么不能用control健直接调换！
有***择,2017-03-07 10:48:31,快递挺快的，用用看吧，电脑小白
g***￥,2017-03-06 23:18:28,刚用两天体验挺好的，屏幕清晰，运行速度挺快，好评！
w***8,2017-03-06 22:37:52,第一次用戴尔电脑。没有让我失望，是我想要的。给客服 皮卡丘 点赞。介绍的比较详细。
缓***l,2017-03-06 21:32:42,电脑还不错  屏幕很大而且款式也很好看，总体来说还是很满意的。
s***s,2017-03-06 20:55:42,卡卡卡。。。反应相当慢，让我怀疑这是新电脑吗
a***o,2017-03-06 18:24:32,刚收到，暂时没什么问题，开机超流畅这一点很喜欢，用一阵再补评
y***9,2017-03-06 17:56:14,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
齐***1,2017-03-06 17:17:34,电脑挺不错的，屏薄而且窄，显着很大，挺便捷的。
幽***b,2017-03-06 17:03:58,宝贝特别好看，就是内存有点小，不过一般的游戏能带起，用起来挺好，上网页好像有点慢，总之，还算满意。
u***n,2017-03-06 15:29:30,屏幕不错，做工也不错，一分钱一分货，不贵很划算，没有其他问题。
e***3,2017-03-06 14:18:17,15寸真的好大&hellip;&hellip;用起来还不错
丁***7,2017-03-06 13:39:14,还可以比较快，目前来说比较满意好评，还没出现问题，刚收到！
千***夕,2017-03-06 13:25:30,电脑好漂亮，感觉很高大上，送了两个电脑包包，都十分好看。自己还不会用温10的系统，有点不适应，慢慢熟悉当中。总体来说不错，不错不错。
付***忠,2017-03-06 13:22:31,外观设计时尚，很有质量，超喜欢！
a***j,2017-03-06 12:55:46,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
小***6,2017-03-06 08:30:31,本子的样子很帅。刚买的时候开机各种蓝屏需要重启以为买到了残次品。联系客服后转到远程技术工程师询问了我一些问题又教我做了一下检测。最后给了我一个显卡驱动升级的链接。下载安装完以后基本没出现过上述问题。总的来说还是一个不错的办公本。玩游戏的就不要考虑了哈哈
伍***薇,2017-03-05 22:42:03,外观好看，开机速度快，使用流畅
g***8,2017-03-05 20:56:21,刚回来死了几次机，问客服得了优化教程优化也没有作用，还以为质量问题，好在后来用上散热器就没有再死机了，机子颜值高，屏幕还行，整体不错，内存以后还是要加的。
罹***l,2017-03-05 17:15:12,这是一次非常愉快的购物体验，物流非常快，电脑入手后，很轻薄，外观非常美观，激活后运行速度很流畅，与预期相符！非常喜欢！
胡***9,2017-03-05 16:19:12,电脑到了，感觉还不错，就不知道用起来怎么样了。
我***稚,2017-03-05 15:04:35,电脑很漂亮 包装得很好 快递也很快 家装节有活动很优惠 还送了电脑包和鼠标 好评
范***统,2017-03-05 11:20:49,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
落***j,2017-03-05 10:55:48,今天到的，等用了一段时间再来追评。
t***4,2017-03-04 22:18:13,全新正品
云***瑶,2017-03-04 21:37:55,电脑挺好用的，屏幕也很大
寂***0,2017-03-04 15:00:36,机子不错，使用挺快的。
j***0,2017-03-04 13:49:30,速度快
沐***虹,2017-03-04 11:22:20,刚收到，外观设计简单大方，手感比较重，第一次用这个牌子的电脑，客服阿拉蕾很细致用心。希望能耐用
t***2,2017-03-04 02:30:43,挺好看的
恩***样,2017-03-03 22:35:46,我就呵呵了，2月5号买的，用了不到十几天突然就黑屏了，然后就再也开不了机了。客服说按反应的时间来算退货时间，然后没有及时反应刚好超过15天。无话可说?。准备去修理?
依***娇,2017-03-03 20:09:49,挺好看的
高***贾,2017-03-03 19:06:48,电脑造型很好，开机速度快，就是玩英雄联盟这款游戏时，有时很卡，有时不卡，很卡时得重启电脑才能恢复，其他都还很满意的。服务态度很好。
道***道,2017-03-03 14:34:02,开机很快，十几秒，还送了电脑包。鼠标是坏的，然后又给发了新的。总体还是不错的
t***2,2017-03-03 08:55:36,电脑很好，很喜欢。棒棒的！
萧***7,2017-03-03 08:03:26,发货特别慢，快递是顺丰，结果好几天才到。因为我不是专业人士，所以对电脑不做评价，有什么问题以后来追加评论。
水***7,2017-03-03 04:35:26,买给我家先生的，内存小了点，自重有点沉，其他还好
a***0,2017-03-02 20:13:52,可以玩剑三，全效果
l***i,2017-03-02 19:53:47,特意使用之后才来评价，电脑非常好用，速度很快，屏幕清晰，外观漂亮，给个好评。
x***9,2017-03-02 18:25:55,买了没多久，就降价了，很心痛，不过用了就好感觉还行，就是Win10系统有点卡，好评吧
p***5,2017-03-02 18:20:06,挺好的，运行流畅，画质高清，目前使用起来很好，就是物流慢了些，顺丰快递还三天才到
小***6,2017-03-02 17:53:16,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
郭***陶,2017-03-02 13:28:32,服务态度好，就是物流慢了点，总体可以，是我喜欢的款式，运行快，很满意
g***祥,2017-03-02 13:27:38,电脑很不错，外观好看，也不重，很适合女生用，不玩什么大型游戏的话，很流畅，win10也好用！快递也很快！毕竟大品牌！值得信赖！尤其是售后！
傻***侠,2017-03-02 13:01:55,性价比不高，这配置我也是醉了～～我的第一个戴尔游匣游戏笔记本也是，买成5999，现在才4800，刚开始服务态度好，然后过了一段时间再去找人，连个鬼都没有～～！这个笔记本帮女朋友买的，就是看着外观好看，拿到手才发现～NMGB，呵呵达～～有一点好的，就是送了一个Office软件，好像是一年的，卖成4500的电脑，坑啊，坑出血啊～～一个核心显卡
f***g,2017-03-02 13:00:10,自带的win10很多老版本软件运行不了，新的要收费。最难受的是office总激活不了，说网络无法连接。折腾了两天走了N多弯路，不得不换成win7后，目前很流畅爽快！
李***4,2017-03-02 10:06:17,配置可以，外观可以
安***敏,2017-03-01 21:23:21,很好，用着暂时没什么问题！
s***5,2017-03-01 16:25:50,总体是个坑 不建议大家买 我同学买的给我一样才4500 比我早买了半年 别光看广告！！！渣渣 开个QQ开个浏览器cpu就60多了 4G运行 系统就快2G 还怎么愉快的玩耍 渣渣渣渣 不就一个超窄边框
李***延,2017-03-01 14:39:11,没得说，金属手感挺不错的，用了几天感觉还可以，没玩什么大型游戏，不知道卡不卡。
森***j,2017-03-01 14:24:42,还不错。挺好看的。对象也满意。集成显卡女生用绰绰有余吧。
小***2,2017-03-01 10:53:24,电脑不错，开机很快，用了一周才来评价的   CAD  广联达算量软件运行很流畅
暮***1,2017-03-01 10:09:25,发过来没有电源适配器，联系补发有一个半星期才发过来，现在都降了两百?。EMS特快专递一天不到就送到了，隔一个半星期才发货我就不知道说些什么。
阿***国,2017-03-01 08:47:02,外观很喜欢，挺漂亮的，刚用几天感觉也还不错，
k***3,2017-03-01 07:55:30,快递慢了
j***秦,2017-03-01 01:07:54,总体还是不错的，颜值高！！
蔡***丽,2017-02-28 16:35:20,电脑小白！颜值在线！屏幕非常清晰，上次在这家买了一台根本看不下去，太雾了，斜一点点看都看不到！这款不会，4699买的，价格老是浮动！4899过不了几天就是4699.，所以别买贵了，送了两包，一手提，一背包，一鼠标，一鼠标垫！
c***2,2017-02-28 10:03:19,还行，就是关机状态要接电源才能给手机充电，联想不接电也能充
知***呵,2017-02-27 21:25:11,用了一个多星期，感觉真心不错，很给力，开机很快，手感也很好，真是物有所值，还送了一个电脑包和电脑跨包，感觉是一次很满意的购物，客服也很好，后来我咨询很多问题，都很耐心的给我解答，卖家很用心，我个人感觉很满意
t***0,2017-02-27 12:48:41,其实还好了，就是玩游戏的时候有点卡
晓***雨,2017-02-27 12:26:56,收到宝贝了，使用了3天过来评价，首先屏幕很宽，视野很宽阔，很舒服。WiN10系统是刚开始使用，开机速度不错，上网页很流畅。总的来说很不错。  赠品送了背包和电脑包，还好吧，不是特别精致。
g***6,2017-02-27 01:40:23,不错，很轻薄
白***7,2017-02-26 13:50:12,挺好的，要是键盘有背光就更好了，买了这个的话最好加一块4g内存，牌子是东芝的
j***稚,2017-02-26 13:04:58,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
无***白,2017-02-26 09:47:37,不错
扣***糖,2017-02-25 22:50:29,都挺好 就是系统是win10的 好多应用功能都不全面 物流很赞
继***友,2017-02-25 22:10:18,还算满意的一次购物
烟***人,2017-02-25 21:52:54,客服还是难以形容的。。真的是没法说。其他的还可以，我的电脑所有耳机没法用，戴尔专卖店离我学校有点远。。到现在都没弄好。。。诶。。
锦***越,2017-02-25 19:39:53,不错颜值我喜欢。还没打开试。包装不错。
q***9,2017-02-25 19:21:21,正品。金属面板，屏幕清晰，速度还可。为什么现电脑大部分没光驱呢？
晨***9,2017-02-25 12:24:43,这次购物体验太差了，首先发货就推迟了三天，我一天催一次；其次到了后检验屏幕漏光严重，但商家的工程师说这是正常问题，不给退换；后来确认收货了，发现屏幕有问题会出现分屏现象，看视频画面会突然卡住死机只能强制重启，去找工程师预约了时间帮我看看，却一天都没有回复，这质量和服务客观来讲我只能给差评
肖***k,2017-02-25 11:21:48,东西挺不错，物流挺满意，客服比较满意。店家给送了赠品，很厚道。但是另一件商品退货店家承诺当天退结果拖到了第二天，我有点耿耿于怀，不能给全五星。
田***1,2017-02-25 10:26:05,拿到还不错。但是，不得不说，客服态度很差。物流很慢
眼***阳,2017-02-25 05:40:25,还不错吧 重啊  够用了 太重了 服务不怎么样 不过我这个电脑买了就买了  没什么好纠结的了  还行吧！还蛮可以的！
伟***洋,2017-02-25 00:27:06,挺不错的，屏幕高清，说实话看中的就是它的外观，实物跟图片一样好看，win 10感觉挺不错，用着还行，机器运行超静音，可能是我根本没有玩游戏吧，非常满意，接下来就看它的质量了，希望耐用！跑分七万多。
x***颜,2017-02-24 21:15:59,真的挺好的，想买的朋友一定满意。
血***梦,2017-02-24 19:33:49,电脑收到一个星期了，试用了这几天发现还不错很流畅，就是快递有些不让人满意。
秋***啦,2017-02-24 18:24:18,不太懂，反正用着挺好的
翁***y,2017-02-24 17:40:33,电脑蛮好看的 开机速度也很快 鲁大师跑分也还可以 就是刚买来第二天就卡机了 不得不关机重启 质量有待商榷
蓝***7,2017-02-24 17:33:54,还不错
一***字,2017-02-24 16:38:34,电脑收到了，物流很快，感觉不错。还是值得购买的。
y***1,2017-02-24 12:47:52,没的说 笔记本灰常好看 轻薄 屏幕大 配置也很好 说多了都是假的 上图 呵呵 最关键的是晒单还有奖励 嘎嘎 看着很舒服的 真的
