雅***啦,2017-03-16 21:56:19,电脑是挺喜欢的，客服服务也好，就是送的东西能上点心吗？六千左右的电脑送的鼠标就不行！全被我扔了
m***6,2017-03-16 11:34:31,东西收到，除了比想象中要重一些，其他还好，速度很快，不卡顿，空间也大。另外还有个小事，就是屏幕只能打开100度左右，不能再多放倒一些。
m***6,2017-03-16 08:56:43,电脑的外观十分大气，重量较轻，拉丝银感觉很高档，并且轻便易携，开机也很快，大约六七秒就可以开机，夜间使用有键盘背光，很实用。比较满意的一次购物，如果朋友或亲戚有买的，我也愿意介绍他们到这家店也购物。
x***i,2017-03-16 08:38:07,发货及时，快递给力，下单第二天就收货了。本本很轻薄，外观键盘手感都不错，喜欢。开机时着实麻烦了客服天云，回复及时，有问必答，谢谢天云的耐心细心和专心，点赞。本本开机后基本是裸机，很多应用需要自己安装，加上由XP转向win10的习惯中，还在努力中，有体会再追加
t***5,2017-03-16 08:28:51,笔记本电脑很好，外观漂亮，运行顺畅，非常好用。我喜欢。
x***i,2017-03-16 08:24:16,发货很及时，快递也给力，下单第二天就收到了。本本很轻薄，玫瑰金很惊艳，喜欢。开机时着实麻烦了客服天云，感谢天云的耐心细心和专心，有问必答，回复很及时，点赞。本本秒速开机，开机后基本属于裸机，很多应用都需要自己动手安装，而且由XP转win10也有很多的不习惯，正在努力中。
p***e,2017-03-15 21:26:49,宝贝很好，用了一周才来评价，东西非常不错和描述的一样，以后还来这家卖
苏***使,2017-03-15 12:34:37,物流非常快，第二天就到了。电脑外观挺漂亮的，非常适合学生党，电脑性能也不错，开机很快，用起来一点都不卡，这是最令人满意的地方。
深***6,2017-03-15 11:19:39,虽然遇到了些小问题，没有看清楚内存容量，就买了。以后再加上吧，机子挺漂亮的，挺薄的，客服也挺热心。总体来说还不错吧
m***7,2017-03-15 11:04:43,想买轻薄款，在网上比较了熟知的各大电脑品牌，最终选择了这款，性价比比较高吧。主要是平常办公室用，开机7秒，散热也好，外观漂亮。总之满意！
天***e,2017-03-15 08:25:02,轻薄，好用。
1***x,2017-03-14 11:46:36,用了段时间。还是挺不错的
l***n,2017-03-13 20:10:50,东西已经收到了，颜色和厚度都很让朋友满意。因为加装内存所以耽误了几天送到。客服小谢的服务态度很好，有问题都及时帮助解答。开机真的只用了7秒，非常好用。
贱***u,2017-03-13 13:35:47,笔记本的版型还好挺薄的，不过字体设计一言难尽，而且还要自己安装office 客服的使用步骤讲解很详细，但是配送的电脑包鼠标都不好用 感觉价格贵了 还有包装有些旧
b***8,2017-03-13 11:14:29,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
轻***然,2017-03-13 10:33:16,特地用了几天才来评价，刚拿到手的时候让我惊艳到了，玫瑰金的好好看，开机的速度很快，内存对于不玩游戏的我来说够够的了&hellip;&hellip;有很多问题，客服也给我及时的解决了。而且屏幕也比我想像中的大，音质好的不要不要的，好赞
韩***8,2017-03-13 10:17:42,此用户没有填写评论!
刘***7,2017-03-13 08:55:23,还可以吧6秒开机。就是内存小了点
h***7,2017-03-12 14:53:18,特意用了两天  运行  还不错 够用
克***爵,2017-03-11 22:36:42,收到后使劲儿倒腾了下，金书质感，开机速度比较快，由于是电脑小白，花费了好长时间下载东西摸索windows10,主要是用来PP图片开开网店的，应该也差不多了，内存1T够够的
雅***啦,2017-03-16 21:56:19,电脑是挺喜欢的，客服服务也好，就是送的东西能上点心吗？六千左右的电脑送的鼠标就不行！全被我扔了
m***6,2017-03-16 11:34:31,东西收到，除了比想象中要重一些，其他还好，速度很快，不卡顿，空间也大。另外还有个小事，就是屏幕只能打开100度左右，不能再多放倒一些。
m***6,2017-03-16 08:56:43,电脑的外观十分大气，重量较轻，拉丝银感觉很高档，并且轻便易携，开机也很快，大约六七秒就可以开机，夜间使用有键盘背光，很实用。比较满意的一次购物，如果朋友或亲戚有买的，我也愿意介绍他们到这家店也购物。
x***i,2017-03-16 08:38:07,发货及时，快递给力，下单第二天就收货了。本本很轻薄，外观键盘手感都不错，喜欢。开机时着实麻烦了客服天云，回复及时，有问必答，谢谢天云的耐心细心和专心，点赞。本本开机后基本是裸机，很多应用需要自己安装，加上由XP转向win10的习惯中，还在努力中，有体会再追加
t***5,2017-03-16 08:28:51,笔记本电脑很好，外观漂亮，运行顺畅，非常好用。我喜欢。
x***i,2017-03-16 08:24:16,发货很及时，快递也给力，下单第二天就收到了。本本很轻薄，玫瑰金很惊艳，喜欢。开机时着实麻烦了客服天云，感谢天云的耐心细心和专心，有问必答，回复很及时，点赞。本本秒速开机，开机后基本属于裸机，很多应用都需要自己动手安装，而且由XP转win10也有很多的不习惯，正在努力中。
p***e,2017-03-15 21:26:49,宝贝很好，用了一周才来评价，东西非常不错和描述的一样，以后还来这家卖
苏***使,2017-03-15 12:34:37,物流非常快，第二天就到了。电脑外观挺漂亮的，非常适合学生党，电脑性能也不错，开机很快，用起来一点都不卡，这是最令人满意的地方。
深***6,2017-03-15 11:19:39,虽然遇到了些小问题，没有看清楚内存容量，就买了。以后再加上吧，机子挺漂亮的，挺薄的，客服也挺热心。总体来说还不错吧
m***7,2017-03-15 11:04:43,想买轻薄款，在网上比较了熟知的各大电脑品牌，最终选择了这款，性价比比较高吧。主要是平常办公室用，开机7秒，散热也好，外观漂亮。总之满意！
