赖***5,2017-03-16 21:13:08,拿到手上一个字值 屏幕性能还不错 跑两个liunx虚拟机没问题
f***3,2017-03-13 17:34:07,用了这么长时间来评价了，显卡挺好是真的，但是CPU没有那么好，现在开机12秒，挺快的，还没有发现什么问题
璀***海,2017-03-13 13:26:42,鲁大师评分不是很高，低于平均水平，不过买来了就也懒得退了，电脑是正品，用着也还好。
紫***阳,2017-03-12 20:24:24,刚到手，先看看吧
a***7,2017-03-11 21:16:00,宝贝收到几天啦，用了几天之后才来评价的。满分好评。当初就冲着屏幕买的。效果非常好！
恐***m,2017-03-11 10:52:48,东西还不错，屏幕只有两处微小的漏光，不过还可以接受。总体来说性价比很高，还很便宜。送的鼠标颜色和好看我喜欢。
l***h,2017-03-10 22:59:21,72%的屏幕果然是好，显卡也是主流显卡，cpu如果不满意也可以更换，这款机器性价比确实不错
行***紫,2017-03-10 11:41:21,物流很快，开机9秒，第一次用笔记本，还不错，值得选择，?
乱***心,2017-03-10 10:16:51,电脑很赞  刀塔2  英雄联盟  装上都运行很流畅   性价比也很好  真心不错
里***个,2017-03-09 16:47:05,电脑不错，用起来挺好的。
心***害,2017-03-09 11:44:15,呵呵，刚拿到手，速度快，服务好，本本正在研究中&hellip;&hellip;
f***4,2017-03-08 23:52:51,电脑还可以 蛮好看的 送的鼠标一般 能用， 总的来说还不错 物流两天多才到 。
龙***4,2017-03-08 18:10:45,电脑反应很快   系统安装好  盘也分好了    发货很快    到手后惊艳了一把
我***道,2017-03-08 13:56:46,价钱低，配置高！外观也很炫，玩游戏画质很清晰！散热非常给力！
l***9,2017-03-08 11:19:32,屏幕真的不错，开机速度飞一般，比想象中的薄很多呢
爱***。,2017-03-07 17:52:01,拿到电脑挺激动的！！！物流很快，第二天就到了。用了电脑感觉很赞，电脑性价比很高，配置可以。带一般的游戏随便带。
哪***字,2017-03-07 11:41:17,用了三天才来评论，配件齐全手感很好。屏幕也很舒服 性价比很高。有点小问题联系客服也很快解决了
媚***野,2017-03-06 11:12:40,笔记本性能很好，散热也非常强悍，ips屏真不是盖的，比室友的tn屏好十倍。鲁大师跑分17万，性价比很高。
x***好,2017-03-06 01:56:11,之前怕上错船   货到之后体验了一番  真心不错  散热很好  运行也挺快   基本上没什么毛病  有想买笔记本的笔友个人推荐这款   不错的
杨***8,2017-03-05 17:08:22,做工质量差的没的说，买玩东西就不理人了，态度很硬，尤其这摄像头，稍微暗一点直接黑屏，我发光的鼠标居然看不见，我不怕你，来n个电话也不怕
赖***5,2017-03-16 21:13:08,拿到手上一个字值 屏幕性能还不错 跑两个liunx虚拟机没问题
f***3,2017-03-13 17:34:07,用了这么长时间来评价了，显卡挺好是真的，但是CPU没有那么好，现在开机12秒，挺快的，还没有发现什么问题
璀***海,2017-03-13 13:26:42,鲁大师评分不是很高，低于平均水平，不过买来了就也懒得退了，电脑是正品，用着也还好。
紫***阳,2017-03-12 20:24:24,刚到手，先看看吧
a***7,2017-03-11 21:16:00,宝贝收到几天啦，用了几天之后才来评价的。满分好评。当初就冲着屏幕买的。效果非常好！
恐***m,2017-03-11 10:52:48,东西还不错，屏幕只有两处微小的漏光，不过还可以接受。总体来说性价比很高，还很便宜。送的鼠标颜色和好看我喜欢。
l***h,2017-03-10 22:59:21,72%的屏幕果然是好，显卡也是主流显卡，cpu如果不满意也可以更换，这款机器性价比确实不错
行***紫,2017-03-10 11:41:21,物流很快，开机9秒，第一次用笔记本，还不错，值得选择，?
乱***心,2017-03-10 10:16:51,电脑很赞  刀塔2  英雄联盟  装上都运行很流畅   性价比也很好  真心不错
里***个,2017-03-09 16:47:05,电脑不错，用起来挺好的。
心***害,2017-03-09 11:44:15,呵呵，刚拿到手，速度快，服务好，本本正在研究中&hellip;&hellip;
f***4,2017-03-08 23:52:51,电脑还可以 蛮好看的 送的鼠标一般 能用， 总的来说还不错 物流两天多才到 。
龙***4,2017-03-08 18:10:45,电脑反应很快   系统安装好  盘也分好了    发货很快    到手后惊艳了一把
我***道,2017-03-08 13:56:46,价钱低，配置高！外观也很炫，玩游戏画质很清晰！散热非常给力！
l***9,2017-03-08 11:19:32,屏幕真的不错，开机速度飞一般，比想象中的薄很多呢
爱***。,2017-03-07 17:52:01,拿到电脑挺激动的！！！物流很快，第二天就到了。用了电脑感觉很赞，电脑性价比很高，配置可以。带一般的游戏随便带。
哪***字,2017-03-07 11:41:17,用了三天才来评论，配件齐全手感很好。屏幕也很舒服 性价比很高。有点小问题联系客服也很快解决了
媚***野,2017-03-06 11:12:40,笔记本性能很好，散热也非常强悍，ips屏真不是盖的，比室友的tn屏好十倍。鲁大师跑分17万，性价比很高。
x***好,2017-03-06 01:56:11,之前怕上错船   货到之后体验了一番  真心不错  散热很好  运行也挺快   基本上没什么毛病  有想买笔记本的笔友个人推荐这款   不错的
杨***8,2017-03-05 17:08:22,做工质量差的没的说，买玩东西就不理人了，态度很硬，尤其这摄像头，稍微暗一点直接黑屏，我发光的鼠标居然看不见，我不怕你，来n个电话也不怕
特***纯,2017-03-04 18:41:14,纠结了很久上不上龙儿子，看笔记本公众号也有推送，显卡吧也有说的人。性价比很高。但是身边又没上船的朋友，最后咬咬牙做了龙骑士。快递挺快，顺丰，先是开箱验货目测没问题签了字。到宿舍后通电点亮，没问题。开机速度很快，屏幕显示非常细腻。做工虽是塑料壳但是不算难看。目前看来没有任何问题，gta5轻松带起来。配件也算是一线品牌。总的来说很满意！
孤***终,2017-03-04 13:39:35,总得来说还不错，价格上稍稍高了点，但这是当前这个行业的一个行情。作为这款本的特色之一的屏幕，确实比45%色域的屏好不少（跟人对比过）。另外送的鼠标不是我喜欢的颜色&larr;_&larr;
f***7,2017-03-03 10:56:30,开机速度很快，性价比很高哦，配置跟我同学差不多，价钱低许多，精心挑选出来的电脑，果然没让我失望，风扇很给力，散热很好。大赞快递小哥！！！
杨***恒,2017-03-02 19:27:33,第一次买的电脑，感觉性价比超好，同价位根本没这配置，好评好评！！
月***光,2017-03-02 15:38:51,电脑很不错，运行速度，屏幕都非常棒，五星好评
爱***0,2017-03-02 14:39:02,非常不错的电脑，屏幕特别好，性能也不错，有固态开机速度特别快，散热完全没问题，性价比超级高，很值得购买。
贤***9,2017-03-02 13:00:45,因为没货，换了另外一款，还不错，但没收到附赠的鼠标和鼠标垫
0***俊,2017-02-28 01:35:36,这个cup不怎么给力，别的都行
魅***执,2017-02-25 13:47:16,速度挺快的刚好一天到
