精***销,2017-03-16 23:14:23,电脑可以，lol全开特效150稳定。顺风快递就一般了。
我***了,2017-03-16 22:55:52,用了一个多星期了才来评价的，机械师是真的狂拽酷炫，性价比极高，电脑超级流畅，赞!
h***3,2017-03-16 22:21:28,这次买了两台，几个同事用了之前买的几台机械师笔记本，使用情况良好，宝贝还是一样拉风啊，以后还要来的，全五星哦。
t***5,2017-03-16 22:06:02,电脑质感还是很不错的，跑分没上20有点失望，但是不影响体验就行，第一次在网上买这么贵的东西，感觉没有让我失望！先用一久在最加吧！
请***6,2017-03-16 20:32:34,外观挺酷炫的，性能也不错
r***0,2017-03-16 20:13:56,狂拽酷炫吊炸天，聚划算买的，超值。看中的是性能。
鬼***生,2017-03-16 19:55:26,很有感觉，非常不错！
l***2,2017-03-16 19:45:29,一收到快递就迫不及待打开了，实物比图片更好看。手感也很好。用鲁大师跑了下分13W多，好像说是评分机制变了&hellip;&hellip;配置没话说，现实是今年二月生产的。还没开游戏测试，希望不会让我失望
皱***5,2017-03-16 19:10:11,还行，撸啊撸160左右，期待鼠标快点到
大***尘,2017-03-16 19:10:07,非常满意的一次购物，笔记本更换了无数个了，但是这么好的还是第一个，太棒了，运行各种设计软件那速度简直无法形容的快，之前买的很多笔记本都没有这款优秀，谢谢这款神机，让我找到了久违的运行速度，大赞一个！快递也很给力，睡了一觉就来了，真实意外啊。
w***4,2017-03-16 19:06:19,电脑不错，帮同事买的，他非常喜欢，很满意
呵***懂,2017-03-16 18:51:34,电脑很帅 性能很好 满意
a***谁,2017-03-16 18:45:14,电脑很不错，外形就是我想要的模样，客服真的很负责，提出的问题都很快的答复与解答。用了一段时间才评论感觉ok。
t***0,2017-03-16 16:40:57,蛮好的，用的很流畅，物流也很快 服务态度也很好&hellip;以后还会光顾哟
夜***城,2017-03-16 16:35:00,哈哈，玩了一个下午的游戏，英雄联盟特效全开毫无压力，剑灵，守望先锋全特效也是表现不俗。1。高级显卡看高清视频真的是超级享受。借了一个女同学，她说这就是一追剧神器。2。开机6秒，可调彩色键盘背光，各种炫。3。键盘测试灵敏度高。还有还有，双喇叭前置游戏效果真的很好，尤其是在看视频的时候。都能赶上家里的设备了。4。店家服务态度超级好，对客户非常有耐心。5。物流挺快的，两天就到了。机子百分百原装正版。        有想要入手且舍得花钱的小伙伴赶紧入坑吧。（虽说等价位的电脑如神舟，相比机械师配置要高一些。但机械师外形比神舟更酷。）
你***i,2017-03-16 15:27:12,非常棒的机子 买了不后悔哦
t***8,2017-03-16 15:13:14,电脑速度很快，挺好用的，没有所说的风扇声很大，值得推荐！
w***n,2017-03-16 14:02:21,电脑不错 固态硬盘的 16G内存 开机很快 用了几天才来评论，总体觉的就是很酷（多彩键盘背光，发光logo，炫酷外形）。    装了好几个大型游戏（lol,飞车、剑灵、守望、使命召唤&amp;hellip;&amp;hellip;），都能流畅运行。     开机依旧很快。     配置：i7-7700，GTX1050ti，240固态+lt机械。屏幕没有查，应该是75％，感觉还可以。    整机很厚很实在，做工不用说了，性价比很高。
f***9,2017-03-16 13:52:05,物流很快，三天就到了，电脑是新的，而且电是满的，开机速度很快！今天试了玩了一会，速度很快不卡，感谢店主。先评价到这，以后在追加，包装很好没有坏！
r***1,2017-03-16 13:40:44,怀揣着忐忑的心情下了单子，对于工薪党来说不算便宜了，还好收到货电脑没损伤。外观大气，性能鲁大师跑22万分有图，同事看了电脑也要买&hellip;店家很细心好多不懂都给解说了，电脑拿回来就可以用，在安装游戏 ，效果后面追评，总之五星好评 祝店家生意兴隆
精***销,2017-03-16 23:14:23,电脑可以，lol全开特效150稳定。顺风快递就一般了。
我***了,2017-03-16 22:55:52,用了一个多星期了才来评价的，机械师是真的狂拽酷炫，性价比极高，电脑超级流畅，赞!
h***3,2017-03-16 22:21:28,这次买了两台，几个同事用了之前买的几台机械师笔记本，使用情况良好，宝贝还是一样拉风啊，以后还要来的，全五星哦。
t***5,2017-03-16 22:06:02,电脑质感还是很不错的，跑分没上20有点失望，但是不影响体验就行，第一次在网上买这么贵的东西，感觉没有让我失望！先用一久在最加吧！
请***6,2017-03-16 20:32:34,外观挺酷炫的，性能也不错
r***0,2017-03-16 20:13:56,狂拽酷炫吊炸天，聚划算买的，超值。看中的是性能。
