a***泷,2017-03-16 23:25:00,非常给力  外观很帅气  他很喜欢  下次也会再来光顾的  男朋友说非常好哈哈哈
不***打,2017-03-16 20:52:00,吐槽下苏宁快递真的慢慢慢！本本很棒！！先这样用段时间再来评论！
啊***比,2017-03-16 13:17:36,虽然跑分没别人的高。但是也是很好的。很满意。
卖***网,2017-03-15 15:50:06,特意试用几天才来评价，外观很好看性价比高，游戏办公两不误，有机会推荐给朋友
丶***w,2017-03-15 13:20:09,一开始还很担心在网上买电脑，抱着试试的心理，结果没让我失望?
c***3,2017-03-15 10:05:59,跑分24万，LOL玩得顺畅，效果不错
t***2,2017-03-14 20:03:49,固态是闪迪的，虽然说是最入门级，不过看到是mlc单元就放心多了，性价比唯有船爹可比了，红灯背光很酷炫
酒***它,2017-03-14 19:45:49,速度很快
鲁***t,2017-03-14 11:09:26,这款电脑不错，打游戏效果很好，我喜欢
z***7,2017-03-13 23:36:55,这个电脑真的太值了，游戏本用了不少，三台高性能本本，但是这台价格是最低的，但是性能是最牛逼的，外观是最漂亮的，最贵的就是索尼，但是性能是最次的，支持国货，好东西还会介绍身边的朋友购买！！
法***泡,2017-03-13 23:06:49,激动！快递小哥电话打过来立马拿回家拆了看看，外形太酷了，硬件设施给力！唯一的遗憾是W10系统，我特么的就不淡定了，准备重装W7
a***3,2017-03-13 19:37:30,3-7下的单，3-9就到了，很快。马上装了魔兽试了下，特效全开团本爽的不得了，一次不错的购买经历。附上娱乐大师的分数
消***痕,2017-03-13 19:22:09,第一次再网上买这么贵的东西，总体来说还是不错的，电脑配置没话说，大部分游戏来全特效应该都没问题，鲁大师跑分24万，算是一次特别满意的网购
菇***衲,2017-03-13 18:13:31,宝贝到了挺多天才开始评价的，目前非常满意，在这个价位里面能有这样的性能真的很值～
j***j,2017-03-13 17:41:17,刚买没有两天还没有做出什么详细的评测但是玩起来没有什么问题上古世纪全是最高特效玩起来也还很流畅。实名召唤系列的最高特效也可以。还有天涯最高特效。不过没有试试盟会战的时侯机器还流畅不随后在补评论。
文***大,2017-03-13 13:19:20,So good~~ 性能挺好还有强力！ 物流很快，服务态度仔细认真！玩游戏也很流畅、带劲，爱不释手。各方面综合来说挺不错的，值得拥有。
t***8,2017-03-13 11:41:51,到货速度真心太快了，昨天下午拍的，今天上午就到货，包装挺细心的，第一次开机几秒钟。抓紧用鲁大师测试了一下，跑分到23万多分。键盘背光好骚气，不过我超级喜欢。大型游戏完全没有一点压力，物超所值啊！
