y***0,2017-03-16 17:30:59,收到用一下午才来评价，机子不错，反应特快，办公室软件用起来很6，特它码有手感。
蓝***子,2017-03-16 13:48:15,客服服务很不错 就是电脑有点小问题  总体还可以
我***j,2017-03-15 23:08:51,电脑非常好，值得一买，还送键盘，鼠标，真的超值，快来买吧！！！
m***n,2017-03-15 22:11:58,机子是华硕正品，使用了两个星期才来评价，电脑工作游戏运行都很流畅，玩GTA5随便跑，外出携带也很方便，客服服务态度也很好！还送了鼠标键盘还有背包！唯一遗憾的就是不能装16G大内存！
腾***啊,2017-03-15 21:05:10,用着感觉还可以，挺不错的，不错，飞行堡垒还是不错的
g***9,2017-03-15 17:31:44,电脑很漂亮，送的鼠标感觉比我自己买的还好，尴尬。用了好几天，相当给力，就是风扇声音略大，但是毕竟游戏本，可以理解
红***0,2017-03-15 17:07:44,笔记本非常的漂亮，玩游戏很给力，客服送了很多东西，非常开心的一次购物。
时***见,2017-03-14 15:44:30,电脑确实还不错  外观挺好的  客服的服务态度很喜欢  很不错的一次购物体验
蜡***新,2017-03-14 15:26:34,东西用了几天，速度还可以，但是安了一个搜狗输入法之后玩游戏就卡的不行！玩单机卡的不动，卸载了就好了，今天还发现右侧USB口是坏的！！竟然没法用？？？
w***2,2017-03-14 13:10:58,开机很快，正版的操作系统，很干净，完美&gt;_&lt; 像素有点渣，见谅
人***顿,2017-03-13 22:29:01,用着还不错，win10有点不习惯，很多软件不支持
随***6,2017-03-12 18:18:25,功能强大，开机很快，几秒开机，建议加个固态硬盘。玩游戏不可少的。系统好用，快递也很快。
忄***鬼,2017-03-12 15:45:32,电脑可以，包装好，也送很多东西
新***玲,2017-03-12 11:32:06,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
部***6,2017-03-11 22:32:39,到货速度很快！客服也很热情，很耐心的回复我的问题，然后送的鼠标键盘超赞！很实惠！
小***零,2017-03-11 19:23:19,卖家发货很快顺丰很快 电脑给女票买的暂时跑分接近17万  以后应该分数更多 电脑很满意  尤其是包装的标语。太帅气！赠品也很多，虽然不是机械键盘但还可以  拍照时候有点暗 实际很炫酷的 收到货有点事客服和售后解决的特别及时我很满意  好评必须的
