陈***君,2017-03-16 19:11:40,电脑很好，比我想象的要好，满意
t***4,2017-03-16 18:54:41,宝贝不错，速度很快，很实用游戏都可以玩
q***e,2017-03-16 18:49:00,白色非常漂亮很适合女生，赠了电脑包，鼠标等东西，包里有第一次开机注意事项，关注微信还有介绍如何分区的，非常好操作。屏幕大看电影美的很。
开***3,2017-03-16 15:05:58,做工精致，品质值得信赖，分辨率很高，最重要的是服务态度超级好，很耐心的解答，还送很多礼品，物流很快隔天早上就到，收到后桌面就一个回收站看起来很整洁，很舒服，运行流畅，帮忙解答各种问题，满分祝福店家和客服朋友。 服务态度好，很耐心。
h***0,2017-03-16 12:45:14,电脑收到了，非常好，质量也很好，我很喜欢，款式新颖，做工精美，是一次非常成功的购物，商家真的很可靠，笔记本描述相符，功能强大，并且售后服务好，送的键盘和鼠标、鼠标垫、键盘膜都很好，很有信誉的商家，希望各位有需要的亲们光顾。
雨***粉,2017-03-15 23:37:18,非常好
2***q,2017-03-15 13:48:33,感觉还不错  但是老更新我也是很无奈  目前感觉还挺好的
s***i,2017-03-15 12:41:33,电脑还好吧，不知道为什么我朋友的送了屏幕贴膜我没有，嗯，就这样
成***i,2017-03-15 11:47:20,机子不错，我已经到三星店验证是正品没想到这么划算，体验店需要4000+ 售后服务很棒，客服耐心很棒   总之一句话没毛病老铁！！！！
z***4,2017-03-15 11:09:04,用了几天还行吧，开机没有想象的快，感觉散热还是不怎么好
a***8,2017-03-15 10:21:23,不错，机子性能很好！很快！
y***2,2017-03-15 09:49:16,电脑玩起来还不错。客服态度也挺好的
未***8,2017-03-14 19:48:53,还不错吧 各方面满意 外观漂亮 忘发了个鼠标又重新补发了 很愉快的购物
g***儿,2017-03-14 19:42:57,此用户没有填写评论!
z***4,2017-03-14 19:40:15,电脑很漂亮，用了俩天了，目前还没出现什么状况，物流也很快
黄***6,2017-03-14 19:27:25,昨天已经收到电脑，用了一天多时间。感觉很不错，电脑基本没什么问题，开机也很快，固定在7到10秒左右，操作也很很快，安装软件也很不错，卖家服务态度也很好，还帮忙装了个CAD软件设计软件，当天晚上付款，第二天早上就发货了，服务速度没得说。以后买电脑还买这家店电脑。
f***8,2017-03-14 16:28:06,<b></b>先<b></b>说<b></b>商<b></b>家<b></b>吧<b></b>！<b></b>郑<b></b>州<b></b>的<b></b>电<b></b>话<b></b>，<b></b>打<b></b>过<b></b>来<b></b>说<b></b>收<b></b>货<b></b>返<b></b>现<b></b>2<b></b>0<b></b>，<b></b>不<b></b>给<b></b>兑<b></b>现<b></b>，<b></b>最<b></b>讨<b></b>厌<b></b>说<b></b>话<b></b>当<b></b>做<b></b>放<b></b>屁<b></b>的<b></b>人<b></b>。<b></b>再<b></b>说<b></b>客<b></b>服<b></b>吧<b></b>！<b></b>最<b></b>多<b></b>五<b></b>张<b></b>图<b></b>，<b></b>再<b></b>多<b></b>不<b></b>让<b></b>上<b></b>了<b></b>，<b></b>不<b></b>然<b></b>让<b></b>你<b></b>们<b></b>看<b></b>看<b></b>什<b></b>么<b></b>叫<b></b>做<b></b>理<b></b>亏<b></b>不<b></b>说<b></b>话<b></b>。<b></b>发<b></b>信<b></b>息<b></b>十<b></b>条<b></b>不<b></b>搭<b></b>理<b></b>人<b></b>，<b></b>如<b></b>果<b></b>是<b></b>我<b></b>的<b></b>错<b></b>我<b></b>也<b></b>不<b></b>至<b></b>于<b></b>这<b></b>么<b></b>气<b></b>。<b></b>连<b></b>给<b></b>我<b></b>一<b></b>个<b></b>完<b></b>美<b></b>的<b></b>解<b></b>释<b></b>都<b></b>没<b></b>有<b></b>？<b></b> <b></b>典<b></b>型<b></b>的<b></b>店<b></b>大<b></b>欺<b></b>客<b></b>，<b></b>做<b></b>生<b></b>意<b></b>不<b></b>诚<b></b>信<b></b>到<b></b>这<b></b>种<b></b>地<b></b>步<b></b>也<b></b>是<b></b>没<b></b>谁<b></b>了<b></b>。<b></b> <b></b>我<b></b>简<b></b>直<b></b>都<b></b>怀<b></b>疑<b></b>你<b></b>们<b></b>图<b></b>上<b></b>的<b></b>什<b></b>么<b></b>好<b></b>评<b></b>送<b></b>保<b></b>修<b></b>也<b></b>是<b></b>骗<b></b>人<b></b>的<b></b>。<b></b> <b></b>电<b></b>脑<b></b>慢<b></b>的<b></b>要<b></b>死<b></b>不<b></b>说<b></b>，<b></b>好<b></b>评<b></b>也<b></b>都<b></b>是<b></b>刷<b></b>出<b></b>来<b></b>的<b></b>，<b></b>祝<b></b>你<b></b>们<b></b>早<b></b>日<b></b>亏<b></b>本<b></b>亏<b></b>死<b></b>，<b></b>辣<b></b>鸡<b></b>商<b></b>家<b></b>！<b></b> <b></b>记<b></b>住<b></b>不<b></b>要<b></b>试<b></b>图<b></b>联<b></b>系<b></b>我<b></b>改<b></b>评<b></b>价<b></b>，<b></b>要<b></b>不<b></b>然<b></b>骂<b></b>死<b></b>你<b></b>们<b></b>。<b></b>河<b></b>南<b></b>人<b></b>的<b></b>名<b></b>声<b></b>算<b></b>是<b></b>你<b></b>们<b></b>这<b></b>群<b></b>垃<b></b>圾<b></b>货<b></b>色<b></b>给<b></b>坏<b></b>掉<b></b>的<b></b>。<b></b>
f***5,2017-03-14 15:06:35,笔记本收到了很不错，外观也很好看。win10系统不好用打算换win7。其它都好
t***3,2017-03-14 13:47:54,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
苗***哦,2017-03-14 13:27:37,颜值不错，客服也给力！我的要求全都满足了！！！谢谢了
陈***君,2017-03-16 19:11:40,电脑很好，比我想象的要好，满意
t***4,2017-03-16 18:54:41,宝贝不错，速度很快，很实用游戏都可以玩
q***e,2017-03-16 18:49:00,白色非常漂亮很适合女生，赠了电脑包，鼠标等东西，包里有第一次开机注意事项，关注微信还有介绍如何分区的，非常好操作。屏幕大看电影美的很。
开***3,2017-03-16 15:05:58,做工精致，品质值得信赖，分辨率很高，最重要的是服务态度超级好，很耐心的解答，还送很多礼品，物流很快隔天早上就到，收到后桌面就一个回收站看起来很整洁，很舒服，运行流畅，帮忙解答各种问题，满分祝福店家和客服朋友。 服务态度好，很耐心。
h***0,2017-03-16 12:45:14,电脑收到了，非常好，质量也很好，我很喜欢，款式新颖，做工精美，是一次非常成功的购物，商家真的很可靠，笔记本描述相符，功能强大，并且售后服务好，送的键盘和鼠标、鼠标垫、键盘膜都很好，很有信誉的商家，希望各位有需要的亲们光顾。
雨***粉,2017-03-15 23:37:18,非常好
2***q,2017-03-15 13:48:33,感觉还不错  但是老更新我也是很无奈  目前感觉还挺好的
s***i,2017-03-15 12:41:33,电脑还好吧，不知道为什么我朋友的送了屏幕贴膜我没有，嗯，就这样
成***i,2017-03-15 11:47:20,机子不错，我已经到三星店验证是正品没想到这么划算，体验店需要4000+ 售后服务很棒，客服耐心很棒   总之一句话没毛病老铁！！！！
z***4,2017-03-15 11:09:04,用了几天还行吧，开机没有想象的快，感觉散热还是不怎么好
a***8,2017-03-15 10:21:23,不错，机子性能很好！很快！
y***2,2017-03-15 09:49:16,电脑玩起来还不错。客服态度也挺好的
未***8,2017-03-14 19:48:53,还不错吧 各方面满意 外观漂亮 忘发了个鼠标又重新补发了 很愉快的购物
g***儿,2017-03-14 19:42:57,此用户没有填写评论!
z***4,2017-03-14 19:40:15,电脑很漂亮，用了俩天了，目前还没出现什么状况，物流也很快
黄***6,2017-03-14 19:27:25,昨天已经收到电脑，用了一天多时间。感觉很不错，电脑基本没什么问题，开机也很快，固定在7到10秒左右，操作也很很快，安装软件也很不错，卖家服务态度也很好，还帮忙装了个CAD软件设计软件，当天晚上付款，第二天早上就发货了，服务速度没得说。以后买电脑还买这家店电脑。
f***8,2017-03-14 16:28:06,<b></b>先<b></b>说<b></b>商<b></b>家<b></b>吧<b></b>！<b></b>郑<b></b>州<b></b>的<b></b>电<b></b>话<b></b>，<b></b>打<b></b>过<b></b>来<b></b>说<b></b>收<b></b>货<b></b>返<b></b>现<b></b>2<b></b>0<b></b>，<b></b>不<b></b>给<b></b>兑<b></b>现<b></b>，<b></b>最<b></b>讨<b></b>厌<b></b>说<b></b>话<b></b>当<b></b>做<b></b>放<b></b>屁<b></b>的<b></b>人<b></b>。<b></b>再<b></b>说<b></b>客<b></b>服<b></b>吧<b></b>！<b></b>最<b></b>多<b></b>五<b></b>张<b></b>图<b></b>，<b></b>再<b></b>多<b></b>不<b></b>让<b></b>上<b></b>了<b></b>，<b></b>不<b></b>然<b></b>让<b></b>你<b></b>们<b></b>看<b></b>看<b></b>什<b></b>么<b></b>叫<b></b>做<b></b>理<b></b>亏<b></b>不<b></b>说<b></b>话<b></b>。<b></b>发<b></b>信<b></b>息<b></b>十<b></b>条<b></b>不<b></b>搭<b></b>理<b></b>人<b></b>，<b></b>如<b></b>果<b></b>是<b></b>我<b></b>的<b></b>错<b></b>我<b></b>也<b></b>不<b></b>至<b></b>于<b></b>这<b></b>么<b></b>气<b></b>。<b></b>连<b></b>给<b></b>我<b></b>一<b></b>个<b></b>完<b></b>美<b></b>的<b></b>解<b></b>释<b></b>都<b></b>没<b></b>有<b></b>？<b></b> <b></b>典<b></b>型<b></b>的<b></b>店<b></b>大<b></b>欺<b></b>客<b></b>，<b></b>做<b></b>生<b></b>意<b></b>不<b></b>诚<b></b>信<b></b>到<b></b>这<b></b>种<b></b>地<b></b>步<b></b>也<b></b>是<b></b>没<b></b>谁<b></b>了<b></b>。<b></b> <b></b>我<b></b>简<b></b>直<b></b>都<b></b>怀<b></b>疑<b></b>你<b></b>们<b></b>图<b></b>上<b></b>的<b></b>什<b></b>么<b></b>好<b></b>评<b></b>送<b></b>保<b></b>修<b></b>也<b></b>是<b></b>骗<b></b>人<b></b>的<b></b>。<b></b> <b></b>电<b></b>脑<b></b>慢<b></b>的<b></b>要<b></b>死<b></b>不<b></b>说<b></b>，<b></b>好<b></b>评<b></b>也<b></b>都<b></b>是<b></b>刷<b></b>出<b></b>来<b></b>的<b></b>，<b></b>祝<b></b>你<b></b>们<b></b>早<b></b>日<b></b>亏<b></b>本<b></b>亏<b></b>死<b></b>，<b></b>辣<b></b>鸡<b></b>商<b></b>家<b></b>！<b></b> <b></b>记<b></b>住<b></b>不<b></b>要<b></b>试<b></b>图<b></b>联<b></b>系<b></b>我<b></b>改<b></b>评<b></b>价<b></b>，<b></b>要<b></b>不<b></b>然<b></b>骂<b></b>死<b></b>你<b></b>们<b></b>。<b></b>河<b></b>南<b></b>人<b></b>的<b></b>名<b></b>声<b></b>算<b></b>是<b></b>你<b></b>们<b></b>这<b></b>群<b></b>垃<b></b>圾<b></b>货<b></b>色<b></b>给<b></b>坏<b></b>掉<b></b>的<b></b>。<b></b>
f***5,2017-03-14 15:06:35,笔记本收到了很不错，外观也很好看。win10系统不好用打算换win7。其它都好
t***3,2017-03-14 13:47:54,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
苗***哦,2017-03-14 13:27:37,颜值不错，客服也给力！我的要求全都满足了！！！谢谢了
小***4,2017-03-14 11:32:42,宝贝很好，和图片相符，运行也很快，不知道用过一段时间会怎么样，物流很快，3天就到了，也送了鼠标和鼠标垫，键盘膜，总体很满意
t***1,2017-03-14 10:47:17,不错 配件齐全 使用方便
酸***泪,2017-03-13 22:34:23,电脑外观是我喜欢的。虽然是好评，不过还是说一下鼠标不喜欢，只有白色的，而且闪光不能关闭。希望以后能配有其他颜色的鼠标
小***e,2017-03-13 22:03:51,物流很快，电脑很漂亮，开机也很快，没出现黑屏闪屏的问题，对于这个价格很值
见***哥,2017-03-13 21:48:15,整体而言还不错。客服态度很好，物流走的顺丰发货第二天就到了，机子用起来还行，正常的娱乐和办公都可以，玩游戏的话多少还是有点卡要lol时的fps也就是50左右，总得说还好吧
天***0,2017-03-13 20:36:27,外观挺好看的，使用也挺流畅。
邱***星,2017-03-13 14:36:41,第一次买电脑 办公 有很多事情不懂的还需要询问客服???
行***i,2017-03-13 13:07:14,东西收到挺满意 拿回来把win10家庭中文版升级成win10专业版 顺便激活了系统 适应一下新电脑 还可以 打LOL还行 暂时没什么卡顿的现象
谭***1,2017-03-13 12:26:54,掌柜的服务态度超级好，电脑发的时候忘了送散热器也补了差价！电脑质量我侄儿很喜欢，有机会会介绍朋友买！
才***来,2017-03-13 09:34:42,好可以，外观漂亮，比实体店便宜不少！！！
夏***殇,2017-03-13 07:24:13,物流很快   三天就到了  打开也很满意  跟商家描述的一样  开机时间很快  也就几秒     运行速度也很快   一次很好的购物  送的鼠标也挺好  就是屏幕不像手机一样可以任意角度看
s***8,2017-03-12 23:20:09,先用着，目前没有问题
窦***6,2017-03-12 23:18:42,用了几天操作速度很快，显示器清晰度蛮好。总体使用满意。
张***0,2017-03-12 19:29:27,卖家态度好，东东也很给力！推荐使用！
鑫***爸,2017-03-12 15:45:38,专门用了一个星期再来确认的 是要买笔记本出国留学用的 首先颜色特别好看 很适合女生用 笔记本的大小如果便携可能有点大 但是放寝室看个电影做个PPT还是很适合的 开机运行速度的确挺快的 玩LOL也没有什么负担 键盘打字特别爽 屏幕色彩什么的也做得很棒 喜欢的学生党可以快快入手啦！
乔***铉,2017-03-12 14:09:56,固态好用、速度快，但是贵并且容量小，适合用固态做系统盘 机械容量大，适合用来放东西开机很快，屏幕也蛮大的，可以满足学生党的需求，在这个价位真的不错
龙***华,2017-03-12 07:13:39,电脑我自己选的，配置非常不错，固态加i5，配合我后期花10元密钥淘宝搞定的正版win10，开机6秒。感觉自己棒棒的。东西好评。就是客服能多以顾客为中心就好了，顾客自己购物满意，自然就会介绍朋友来的。
x***3,2017-03-11 21:31:05,很好用
