张***5,2017-03-16 23:20:23,在网上和实体店看了很多电脑都没有中意的，要么就是外观丑要么就是太贵，后来被这款惊艳的外观吸引到了，而且又有足够好的配置，最终买下了。打开包裹那一刻真的很激动，游戏本加上沉稳大气的外观，很漂亮。刚启动感觉挺慢的，不过后来打开两三次后每次九到十秒启动，满意，但要玩游戏建议换8G为好。
z***9,2017-03-16 21:27:57,可以！不错
风***芒,2017-03-16 21:20:11,挺好，没说的，十分赞叹
无***箬,2017-03-16 15:50:43,外观漂亮不过风扇的声音大客服态度不错
张***7,2017-03-16 13:44:05,此用户没有填写评论!
好***她,2017-03-16 12:41:52,总体来说还挺好的，运行速度也挺快，昨天打了把联盟 完全没问题 画质音频的都可以
陌***起,2017-03-16 12:02:09,开机够快，使用流畅，方便，很好的笔记本，好评！
福***临,2017-03-16 09:55:28,用了几天才评价的，显卡和处理器都还不错，运行速度还可以，总体还是令人满意的，就是物流稍微有点慢了
伊***j,2017-03-15 20:53:03,买的十分忐忑的，收到了，快递很给力哟，两天就到了！
x***2,2017-03-15 20:10:21,经过检查，各种都很满意，就是送的鼠标滑轮有问题，不过还是五分了
在***啊,2017-03-15 19:02:18,作为一个大一的，舍友推荐买的，电脑前天收到了，  用着也很棒， 棒棒哒，舍友的是暗影精灵，情侣款，刚开始有点问题，但是经过售后人员的解决，  完全解决问题，由于我的是官方标配，  没有送东西，有点?，  不过电脑很好用，
2***9,2017-03-15 18:53:13,电脑很赞！售后很耐心，技术支持洛基也很给力。后续会追加评价。
m***5,2017-03-15 16:25:28,售后服务人员，有问必答，态度很好。开机速度很快。
小***机,2017-03-15 15:37:55,忠心地感谢卖家，让我买到了一台好电脑，外观精美性能优良，给好评！！！
不***5,2017-03-15 14:18:46,很早就收到了，现在才评论，我不是很懂电脑，是朋友推荐的，拿到手后，真心觉得很好看，也不是很重，对我来说已经够用了，就看以后会怎么样了，主要是我对电脑也不太懂，加了一个内存条，到现在还没有什么问题。
t***4,2017-03-14 23:03:11,颜值高，就是有个边有点点翘，起初死机，卡成白板，让客服里的技术人员，处理了一下，好了很多。总体还是不错吧！
c***何,2017-03-14 21:15:01,实物和图片上的一样，颜值高，而且客服也很好，远程控制帮忙安装软件，棒棒哒！
圆***9,2017-03-14 20:21:09,好看，还在使用中，目前还没发现哪里有问题
唐***6,2017-03-14 20:02:21,第一次拍的是官方标配，用了几天感觉用PS还有CDR还是有些卡，后来又升级了游戏玩家套餐！跑分没什么区别，但是电脑是快了很多，客服态度很好，总是孜孜不倦的回答问题，售后不错！机子外观还行，就是充电器有些大，不好便携！
5***琳,2017-03-14 19:46:35,很满意的一次购物，电脑外观非常漂亮，运行速度快，装的固态硬盘，开机基本都是10秒之内，玩游戏也不卡，屏幕确实是有一些轻微漏光，不过不影响使用，总体五星好评。
张***5,2017-03-16 23:20:23,在网上和实体店看了很多电脑都没有中意的，要么就是外观丑要么就是太贵，后来被这款惊艳的外观吸引到了，而且又有足够好的配置，最终买下了。打开包裹那一刻真的很激动，游戏本加上沉稳大气的外观，很漂亮。刚启动感觉挺慢的，不过后来打开两三次后每次九到十秒启动，满意，但要玩游戏建议换8G为好。
z***9,2017-03-16 21:27:57,可以！不错
风***芒,2017-03-16 21:20:11,挺好，没说的，十分赞叹
无***箬,2017-03-16 15:50:43,外观漂亮不过风扇的声音大客服态度不错
张***7,2017-03-16 13:44:05,此用户没有填写评论!
好***她,2017-03-16 12:41:52,总体来说还挺好的，运行速度也挺快，昨天打了把联盟 完全没问题 画质音频的都可以
陌***起,2017-03-16 12:02:09,开机够快，使用流畅，方便，很好的笔记本，好评！
福***临,2017-03-16 09:55:28,用了几天才评价的，显卡和处理器都还不错，运行速度还可以，总体还是令人满意的，就是物流稍微有点慢了
