尚***泽,2017-03-16 15:47:37,货已收到用起来速度挺快的外表也很大气赠品也都给送了就是那个蓝色的不知道干什么的
l***u,2017-03-16 13:25:13,不错不错的，挺好的，姐夫给抹的少，挺薄的，嗯发票打给我啊！好新鲜。
t***5,2017-03-16 10:56:02,相当不错，速度快
c***j,2017-03-15 23:06:11,非常好，非常超值，轻薄好用，送的东西多多，待机时间长，不发热，静音，非常适合我办公使用
t***3,2017-03-15 22:59:29,这电脑我收到后由于温十的操作系统不是很熟悉，所以使用了一段时间才来评价，就目前来看还没发现什么大问题，小问题问客服也及时解决了，机子从开机到完全打开桌面30秒左右，鲁大师跑分4万分左右，略显不足，但是玩玩一般的网游，看高清视频一点都不卡，网页测试打开了二十多个也还很流畅，客服很热情，问问题几乎是秒回，总的来说还是满意的。好评5分！
龙***3,2017-03-15 15:12:13,这是第二台了，送了很多礼品，我多要了一张屏幕贴膜，可惜我技术不行没贴好，建议老板以后直接帮买家贴好，win10系统直接帮我激活了，运行稳定，性能很强大，风扇声音也小，关键还便宜，很满意！
m***j,2017-03-15 13:49:05,挺好用的，就是对win10不太熟悉
h***u,2017-03-15 13:44:07,感觉特别不好，首先自带系统是win10系统，特别不好用，开机也没有说的那么快，还有给我的感觉硬盘根本不是固态硬盘，数据传送很慢很慢，我问客服要Win7系统，他居然说没有驱动，不可以安装win7，我问没有什么驱动？他回答不上来了，让我去系统之家自己下载一个win7，安装下试试，看看能不能安装上，对于这样的回答我也是醉了
孙***4,2017-03-15 13:02:16,这款本本总体来说还是不错的，我用来办公，平时就是用用Word,Excel等，也用CAD和CNC，感觉还是够用的，装完软件鲁大师评5W多，看高清电影电视也很流畅，在本机应用商店里下了一款炽热狙击的游戏，运行还不错，基本不卡。对于这个价位的机器来说如此表现已经很满意了！尤其是物流相当的给力，赞！
天***7,2017-03-15 12:54:11,电脑不错啊，发货速度也很快，客服服务很到位，耐心的讲解，礼品多多！
无***8,2017-03-15 10:13:36,物流很给力二天就到手，验收合格高兴啊?回来就打开电脑了开机确实神速，网页多开不卡，视频相当流畅。系统10正在摸索适应中，超值感觉。
t***n,2017-03-14 22:27:59,还行，对于我来说只是写写文章罢了，所以还行吧！而且发货超快 服务态度超好，棒棒棒
l***3,2017-03-14 21:40:07,机子很好用，性价比高，特意用了几天才评价的，这几天上课用，超级好用，非常满意！还有谢谢卖家的大礼包！
