h***u,2017-03-16 20:54:12,电脑很好用  配置也很好  玩着挺流畅的  以后会多光顾
你***房,2017-03-16 20:24:00,宝贝收到了，很喜欢  外形十分帅气   已经第二次买这个牌子的了，专业游戏本，很强?
花***上,2017-03-16 18:59:51,挺好的就是没送东西 东西挺好的 支持炫龙
q***7,2017-03-16 09:18:46,物流很快 电脑配置挺好的 对的起这个价格  值得拥有
t***8,2017-03-16 00:23:13,电脑挺不错的，要守望先锋的话特效全开也有六七十的fps   一件制冷也挺好用的
鑫***7,2017-03-16 00:07:53,前天晚上买的，今天到了，下了几个游戏体验了一下等很不错，外观也非常酷炫，这个价位买到已经非常不错，感觉非常满意。
w***8,2017-03-15 22:02:44,今天刚收到货，物流非常给力！上午早上下单下午就送到了，超给力！说电脑的吧，外观设计很不错，很精致，很到位！屏幕分辨率超好，超清晰，打游戏也是！再加上背光键盘，颜色靓丽，很适合年轻人的视觉效果！在我看来我觉得这个价位的游戏电脑性价比非常高了，像那些牌子货在这个价格绝对没有这一款好！但唯一的缺陷，为啥我跑分才15w！！！还有，我的鼠标啥时候能到啊！！！
鬼***灵,2017-03-15 21:54:04,暂时用起来还是不错的   玩游戏都还流畅  客服服务也不错
南***4,2017-03-15 21:36:31,电脑很好  lol顶配无压力    玩习惯了台式一下子没习惯
婷***9,2017-03-15 20:56:38,好用挺好的
t***4,2017-03-15 19:05:56,效果还不错啊 服务也很好
l***l,2017-03-15 16:33:11,同学介绍买的，配置在同价位的机子中算好的，玩游戏也不会卡，物流挺快的，客服服务也很周到，感觉很不错，大赞！
大***了,2017-03-15 15:29:23,首先要说快递真的挺给力的，昨天下午发货今天就到了。赞一个赞一个！开机好快，玩游戏也很不错，没感觉出卡。
苏***9,2017-03-15 14:55:57,不错啊，性价比超高。
c***语,2017-03-14 20:07:46,卖家发货速度很快，物流也很棒。电脑性价比很高，玩游戏很爽！
k***9,2017-03-14 19:51:25,电脑收到了，感觉外形很亮眼。舍友看了也觉得非常酷炫。说下性能吧，玩lol打团轻松150帧左右，玩大型单机也能达到很流畅的水准，非常不错，值得购买。
凉***浩,2017-03-14 18:09:36,电脑今天收到的还可以    跑分17W多，   游戏很流畅。FPS在100左右也很正常。外形也行好看的本人挺喜欢的。力推这款机子。
坎***1,2017-03-14 17:33:57,中午刚到还没调试   跑了13w8    总体感觉还好
正***国,2017-03-14 15:20:08,店家很耐心的指导，本本的跑分也高，很愉快的一次购物唯一的遗憾是赠品没有，本本散热不太好不过有一键强冷凑合吧性价比很高祝店家生意兴隆
y***3,2017-03-14 14:41:03,宝贝收到了，玩游戏速度确实够快，一点不卡，而且物流相当给力，下单第二天早上就收到了，先用一段时间再追评！
张***c,2017-03-14 13:50:14,散热还行，电脑长得酷，运行快，不知道鼠标咋样，其他用一段时间就知道了
a***伤,2017-03-14 12:56:52,实物与照片很符合 很满意
1***u,2017-03-14 12:08:50,电脑很好，很好用
风***0,2017-03-14 09:12:08,很不错，8秒开机，刚到手一天还没下游戏，跑分轻松18万 物流客服也很给力，一天就到了5星好评！现在就等鼠标了
h***6,2017-03-14 09:10:40,第一次买这么贵的，开机7秒，打游戏开全特效一点不开，就是收货时外包装破了还好电脑外包装完好就签收了，总体比较满意
我***啊,2017-03-13 18:36:36,满分不哔哔，就是不知道为什么我的娱乐大师才14w分，开机不用的时候会滋滋啦啦的响
赵***g,2017-03-13 16:28:52,一天时间电脑就到了   物流满分   玩游戏很流畅  一点也不卡   刚下的lol 蛮值得
黄***0,2017-03-13 14:34:31,刚收到，发货好快，第二天就收到了，在使用中，不知道好不好用，期待中???设备都不错，功能也可以????
缘***9,2017-03-13 14:14:44,一般
