a***7,2017-03-16 20:19:44,东西还不错，体验了下，挺好用的
l***1,2017-03-16 16:28:18,很好
小***0,2017-03-16 13:22:23,跟预想中一样，开机很快，办公用还是非常合适的。
x***0,2017-03-16 09:45:50,笔记本看起来稳重大方，用起来很流畅，值得购买，送的电脑包也是高大上
b***8,2017-03-16 08:50:55,此用户没有填写评论!
r***0,2017-03-15 22:18:08,性能还不错，就是那些说这款轻薄的人，估计是睁眼说瞎话吧，绝对的误导。
m***8,2017-03-15 17:16:42,包装的很仔细 开机关机都很快 用起来也还不错 唯一的缺点就是不配鼠标
请***里,2017-03-15 09:18:18,老公说还可以&hellip;目前没啥问题&hellip;
s***j,2017-03-14 19:05:49,产品质量怎的不错，运行时几乎没有声音，再不受忽高忽低的风扇声困扰了
小***豆,2017-03-14 17:08:09,特意用了几天才來評價，電腦很不錯，是我想要的效果。
最***儿,2017-03-14 16:58:28,手感不错，支持国产！
t***0,2017-03-14 13:19:47,还在摸索中
郡***3,2017-03-14 10:18:42,终于到手这个期待已久的本本啦，女朋友很喜欢！快递给力，包装完好，带认证。质量轻，外型酷，开机只要7秒！你值得拥有！
r***8,2017-03-14 09:21:11,E470很不错的办公室用电脑，性价比很高，速度超快 服务很棒，很有耐心，还有赠品送
m***h,2017-03-13 21:46:40,现在用着还行  用一段时间再追评
2***9,2017-03-13 19:20:15,刚到手，简单安装了软件，还不错
m***5,2017-03-13 16:34:46,首先顺丰发货速度很快，女王节买的价格优惠，其次机体大小合适，外形美观，运行速度也满足预期，总之很满意，性价比高，值得购买?
w***8,2017-03-13 14:48:19,今天收到电脑，物流很给力，这个品牌的电脑是我一直喜欢的。刚才打开试了，键盘还是一如既往的摸着舒服，包包也很好。
秦***9,2017-03-13 14:45:26,非常棒的体验，用了10多天了，学ps用的，运行豪无压力。唯一不足就是外壳不小心划了一道刮痕，再就是留指印，不过笔记本就是拿来用的不是拿来看的。总之，非常满意到手的电脑，开心！！客服态度很好！！！
差***1,2017-03-13 13:18:29,先用段时间在看
a***7,2017-03-16 20:19:44,东西还不错，体验了下，挺好用的
l***1,2017-03-16 16:28:18,很好
小***0,2017-03-16 13:22:23,跟预想中一样，开机很快，办公用还是非常合适的。
x***0,2017-03-16 09:45:50,笔记本看起来稳重大方，用起来很流畅，值得购买，送的电脑包也是高大上
b***8,2017-03-16 08:50:55,此用户没有填写评论!
r***0,2017-03-15 22:18:08,性能还不错，就是那些说这款轻薄的人，估计是睁眼说瞎话吧，绝对的误导。
m***8,2017-03-15 17:16:42,包装的很仔细 开机关机都很快 用起来也还不错 唯一的缺点就是不配鼠标
请***里,2017-03-15 09:18:18,老公说还可以&hellip;目前没啥问题&hellip;
s***j,2017-03-14 19:05:49,产品质量怎的不错，运行时几乎没有声音，再不受忽高忽低的风扇声困扰了
小***豆,2017-03-14 17:08:09,特意用了几天才來評價，電腦很不錯，是我想要的效果。
最***儿,2017-03-14 16:58:28,手感不错，支持国产！
t***0,2017-03-14 13:19:47,还在摸索中
郡***3,2017-03-14 10:18:42,终于到手这个期待已久的本本啦，女朋友很喜欢！快递给力，包装完好，带认证。质量轻，外型酷，开机只要7秒！你值得拥有！
r***8,2017-03-14 09:21:11,E470很不错的办公室用电脑，性价比很高，速度超快 服务很棒，很有耐心，还有赠品送
m***h,2017-03-13 21:46:40,现在用着还行  用一段时间再追评
2***9,2017-03-13 19:20:15,刚到手，简单安装了软件，还不错
m***5,2017-03-13 16:34:46,首先顺丰发货速度很快，女王节买的价格优惠，其次机体大小合适，外形美观，运行速度也满足预期，总之很满意，性价比高，值得购买?
w***8,2017-03-13 14:48:19,今天收到电脑，物流很给力，这个品牌的电脑是我一直喜欢的。刚才打开试了，键盘还是一如既往的摸着舒服，包包也很好。
秦***9,2017-03-13 14:45:26,非常棒的体验，用了10多天了，学ps用的，运行豪无压力。唯一不足就是外壳不小心划了一道刮痕，再就是留指印，不过笔记本就是拿来用的不是拿来看的。总之，非常满意到手的电脑，开心！！客服态度很好！！！
差***1,2017-03-13 13:18:29,先用段时间在看
m***e,2017-03-13 13:05:03,跟之前的老爷机比，感觉很好，速度跟的上了，空间小点加移动盘，不纠结。终于拥有一台属于自己的小黑了，键盘感觉超好。
小***9,2017-03-13 12:49:33,物流还可以~不是特别快~现在才到手~先给好评~
p***8,2017-03-13 12:43:20,非常不错
l***u,2017-03-13 11:32:36,永久win10系统 笔记本很快 认准的牌子
李***7,2017-03-13 11:18:53,非常好，快递非常快，这个型号的商用非常巴适，我们公司800多人几乎人手一台。
r***m,2017-03-12 17:04:55,用了几天了，整体感觉不错。机子查过了是正品，性能外观都不错，送的包也挺好。物流很快，一天到货。
x***7,2017-03-12 07:44:45,给哥哥买的，用的不错
m***u,2017-03-12 00:28:34,送货的没让验货就急着签字走人，电脑A面易脏是设计缺陷，屏幕分辨率低，反光，我十年前的买的惠普VS17 LCD显示器要比这个画质好很多。但还可以做为投影显示器来用。弥补一些不爽。还有就是没鼠标，电脑包做工一般。唯一好的就是比较稳定，不关电脑放包里两天打开没点问题，也不发热。没噪音。
t***5,2017-03-11 18:01:13,手感很好，用了两天，速度不错。重量也可以接受。
m***6,2017-03-11 10:52:10,整体还可以适合商务办公用，黑色适合男士，买给老公的！说是目前来看还可以！开机速度快！
m***8,2017-03-11 10:48:57,整体手感很不错，很轻薄，最喜欢他的包包，赞～整体速度快，就是内存感觉还是自己买小了，有点桑心，客服也很耐心的教我如何分区
z***4,2017-03-11 10:14:47,老早想换个电脑了，终于下决心物色了thinkpad.物流很给力，电脑也很给力，必须好评
立***珂,2017-03-11 10:14:34,东西很好，虽然外观很传统，一直没变化，但是经典的设计值得延续，材质方面得到很大提升。win10用起来还不太习惯，有待熟悉，总体感觉棒棒的，一直信赖thinkpad。
k***3,2017-03-10 15:14:04,收货已经一周多了，使用了几天才确认收货的，各方面性能都不错，开机速度杠杠的
c***7,2017-03-10 13:46:35,电脑很轻薄。运行速度非常快，手感特别棒。黑色的，也喜欢这个颜色很大气吧。很满意的。
r***g,2017-03-10 11:39:34,顺丰快递不错。键盘很好用。各方面比以前用的惠普和华硕强太多了。
t***4,2017-03-10 08:25:59,东西不错，配置和说明一样
眼***娃,2017-03-09 22:21:53,工作的第一台笔记本就是IBM，如今是我的第四台ThinkPad了，外观简洁漂亮，运行速度快，使用体验后续再追评吧。
p***7,2017-03-09 21:44:33,速度挺快
k***6,2017-03-09 10:41:47,电脑收到，包装很好，功能怎样还不知道，帮别人买的。
h***l,2017-03-09 10:25:32,首次使用thinkpad，体验非常不错，开机7-8秒，操作非常顺畅。感谢女票送的这个礼物，希望可以更快的写出好文章，???。???，??????
a***9,2017-03-09 10:19:44,电脑挺好，开机试了下，速度也挺快的
f***8,2017-03-09 04:05:50,还在熟悉中 w10还是有点不习惯 开机 还可以但程序反应有滞后 没分区 声音有噪音 顺丰慢啊
梓***殇,2017-03-08 16:22:38,电脑很好用，配置和外观都棒棒哒！还送了漂亮的电脑包。
赵***宇,2017-03-08 11:50:36,不懂，预装的软件office 没有激活是几个意思？
s***y,2017-03-07 21:40:08,今天晚上用了一会，速度还可以！感觉win10还没有win7好用。
c***8,2017-03-07 19:25:32,联想质量还是值的肯定的。这个价位性价比真的很高啊。
张***7,2017-03-07 17:29:22,电脑是正版的，包装非常好，很严实。电脑运行也是非常快，还是喜欢固态硬盘和I5的组合。
y***0,2017-03-07 08:48:54,收货已经三天了，同时也使用了三天多了，体验后才确认收货，还是比较谨慎的，电脑各方面还是很符合预期的，当商务本是个很不错的选择，而且送的那个?也很好。
a***9,2017-03-06 08:27:00,还好
紫***鱼,2017-03-05 11:41:03,差评
玉***李,2017-03-05 08:48:16,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
w***7,2017-03-05 08:47:28,反应很快，配置也很高，办公绰绰有余，但也只是办公，希望会一直好用，用一段时间再来聊聊。
蒙***茶,2017-03-05 00:25:10,顺丰很快，电脑也挺好用的，就是上面的手指印不好擦
w***g,2017-03-04 15:10:07,运行挺快，就是有点小重，可能是散热好吧
l***1,2017-03-04 11:19:59,电脑很漂亮，用起来速度非常快，性价比很高，值这个价钱！
s***d,2017-03-04 09:59:47,运行流畅，非常安静，感觉不错 服务到位
x***1,2017-03-03 14:12:50,很好，朋友建议的性价比比较好的一款。
l***6,2017-03-03 13:37:21,不错，真的很快！14寸！客服也好！
文***将,2017-03-03 12:54:08,电脑收到了，反应挺快，值得推荐。性价比也比较好
h***0,2017-03-03 09:33:50,冲着ThinkPad的品牌买的，不错的购物体验，电脑挺好，客服态度也很好。自带的win10的系统使用不是很习惯，还需要适应。收到的时候包装很好，顺丰绝对放心 态度不错
b***k,2017-03-03 08:22:05,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
i***u,2017-03-02 12:22:25,电脑不错。价钱当然也不错。
t***5,2017-03-02 11:16:02,电脑看着结实，外观也不错，到现在没出现问题。
爱***长,2017-03-01 23:38:37,电脑不错，很好，店垃圾的要死，曹米?，说好的几个活动，都特妈骗人的，盖楼送奖品，100楼200楼，都是重复信息，又说，只以第一次发的为准，最后就是基本都是重复的所以奖品根本就不用发，没有人能得到，垃圾，骗人咒你单位破产，每天喝西北风
遂***3,2017-03-01 21:31:17,thinkpad就是不一样，比那个什么垃圾小新好用多了
江***烽,2017-03-01 15:56:46,电脑很不错，开机非常快，用起来也很流畅，电脑摸上去质感很好，
t***9,2017-03-01 08:12:48,现在用来还是不错的，再试用一段时间
k***0,2017-03-01 07:48:26,看起来 很漂亮 冲着牌子来买的 考虑了很久才买的 做了很多比较客服也很耐心的讲解 最终选择了他
w***d,2017-02-28 23:35:28,SSD的速度刷刷的！用了几天 没发现啥毛病，满意！
z***n,2017-02-28 15:35:15,刚到货，发货很快，office2016需要激活。其他还在体验中
飞***9,2017-02-28 13:45:02,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
m***c,2017-02-28 12:17:52,速度还可以吧，就是固态硬盘空间小了点
y***3,2017-02-27 15:32:55,屏幕无亮点 使用一周来评价的 ！
1***o,2017-02-27 13:36:19,一直喜欢联想的支持
天***t,2017-02-27 11:02:26,帮我弟买的电脑，他很喜欢，用着不错。
k***7,2017-02-27 09:16:49,电脑不错，非常好，工作用很顺畅，就是电脑正面比较容易粘指纹～～
杭***水,2017-02-26 21:10:19,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
g***4,2017-02-26 18:18:31,很好，很满意的一次购物。
大***神,2017-02-26 17:33:10,东西不错，包装精美！
g***0,2017-02-25 19:50:31,挺不错，商务使用可以了，键盘手感不错。 不错
我***男,2017-02-25 18:30:31,给兄弟买的，还可以，运行挺流畅的
艳***6,2017-02-24 18:49:44,这个牌子确实很好！我一直就用这个牌子的！很耐用！是我想要的！快递也很快
h***4,2017-02-24 15:09:20,还可以
团***r,2017-02-24 14:58:48,还行
m***y,2017-02-24 12:31:03,还行 就是win 10不太会用 把我win系统手机照片全自动搞上去了 这个手机本来还行送人呢 5分 赞
花***伦,2017-02-23 21:29:26,东西收到了，品质品牌都值得信赖。机身外表触摸起来很舒服，移动硬盘容量很充足。以后，会继续回购。
p***4,2017-02-23 21:22:39,散热不错，运行速度很快，开机10秒左右。屏幕分辨率一般，音响效果一般，有破音。 购买前问有没有礼品送，客服说要是现在下单可以为我申请送一个U盘，等下了单，又说等收到货晒图写心得之后才能申请，诚信有问题。  快递速度一般吧，北京到桂林，5天。
s***0,2017-02-23 12:31:20,第二次购买了，比较好用，包也特漂亮
r***n,2017-02-22 18:56:49,还行，还行
h***e,2017-02-22 16:39:32,帮朋友拍的，很满意! 很好！谢谢客服爱迪生、薛定谔
强***6,2017-02-22 16:27:41,开箱很喜欢，5星好评，送的包皮的，质量很好，下次还可以再光顾，谢谢客服的耐心解答，对比好几家才选的，很愉快的网购
朝***空,2017-02-22 12:56:43,货收到几天了，感觉用起来还不错，运行速度也挺好的，是原装正品，价格也算合适，这样的产品适合学生购买，也适合办公用，14寸我挺喜欢的，大小合适，值得拥有&hellip;&hellip;
t***9,2017-02-21 22:49:44,给儿子买的超喜欢!爱不释手。速度超快的。下次还会光顾~
杏***2,2017-02-21 11:38:31,刚用几天，还不清楚
法***9,2017-02-20 22:26:48,电脑用起来没有一点声音很好
庞***1,2017-02-20 21:12:48,还行
c***1,2017-02-20 20:50:32,中规中矩，没有惊喜，没有啥遗憾
l***0,2017-02-20 10:09:02,电脑很好很快，键盘手感很好，适合商务办公用，客服服务态度也很好！以后屏幕改成高清的就更完美了！
h***3,2017-02-19 22:20:42,电脑比想象中薄   ，8g很快，物流也还好，第三天就从北京到了广东。
z***8,2017-02-19 17:59:26,终于收到货了，好激动，不知道是心急原因，看感觉快递好慢。电脑刚开始用，感觉挺有质感的，不知道以后用的怎么样？过段时间再来评价！！送的电脑包很喜欢的，很高档的样子！！很满意，店家可以送鼠标之类的吗？
y***m,2017-02-19 13:59:37,宝贝收到了 质量非常好。品牌就是值得信赖。正品
植***焕,2017-02-19 09:54:38,速度快，选对了产品
小***9,2017-02-18 13:13:58,电脑挺好的发货速度挺快的，赞\\(≧▽≦)/
d***2,2017-02-18 13:09:43,电脑收到了，用了下，非常棒，买来做设计的，运行速度都很好，就是硬盘小了点，到时应该还会换个硬盘，客服服务非常好，很满意！！！
x***6,2017-02-17 15:29:57,很不错 物流也很快 以为会配着鼠标的 谁知道没有.........
田***童,2017-02-17 13:19:48,值得信赖，声音小速度快!
j***0,2017-02-17 08:13:13,很好很强大
y***0,2017-02-17 07:24:15,卖家发货很快，而且质量也很好，用着很顺畅，看了好几家，选了这家。
1***y,2017-02-16 19:00:04,很对口很喜欢，开机速度，还未使用会追评。物流也速度，客服态度好评。另外没有配鼠标，准备逛吃逛吃买个鼠标*
小***下,2017-02-15 23:36:34,很好
游***1,2017-02-15 09:56:41,电脑速度很快，固态硬盘真好用，用起来非常安静，点36个赞！
x***8,2017-02-14 15:43:56,性能不错
l***3,2017-02-14 00:14:57,正品，工艺一流。
f***e,2017-02-13 10:34:27,挺好的 发货速度快 到货速度也还可以 运行速度不错 好评
我***下,2017-02-13 09:42:01,电脑还是挺好用的，速度蛮快。但是左边的USB接口失灵。
s***r,2017-02-12 23:08:21,不错，用了几天了，挺好的
戴***9,2017-02-12 22:34:22,可以 就是玩游戏分辨率有点低 办公绝对足够 适合不太玩游戏的大学生
