繁***释,2017-03-16 11:59:12,如此高逼格的电脑 如此精心的包装 一分钱一分货 非常完美的电脑。
银***月,2017-03-15 15:06:04,送货速度超快啊！电脑也很不错！
z***8,2017-03-15 12:49:18,东西很好，性能强悍，包装很高大上，物流也很快，2天就到了，最主要的是客服服务态度很好，给客服大雷点赞
梁***8,2017-03-15 00:09:54,电脑不错外观霸气，配置可以玩任何类大型游戏了，屏幕暂时未发现太严重的漏光，鲁大师我跑了19万分，可能因为我装了软件吧，音频不错，无杂音，音质也比较好，这个价格这个配置应该说是物超所值了，暂时到手，还未怎么上手先评论这么多！  后续有问题在继续追评！
你***呢,2017-03-14 15:21:09,还挺好用的的，鲁大师跑分22万多，不错
甜***曲,2017-03-14 15:05:32,收到货了，还没使用，不过东西很漂亮，看起来也很有档次，配置也很高，等使用一段时间后在追加评论。
小***总,2017-03-14 13:28:29,不错，蛮喜欢的
藏***屋,2017-03-14 13:16:24,物流不太满意，借口东西大晚送，最后自己去拿的！包装也很简陋，大箱子什么减震保护措施都没有，只有电脑盒子 电脑打开包装外观很惊艳，就是屏幕有点漏光都说是通病 我觉得能够接受不影响使用，这价位上1060性价比超高 玩游戏做图很不错 自己非常喜欢 推荐朋友来买 售后希望不错！
萌***6,2017-03-14 12:01:06,买给老公的，老公试用了下感觉不值，说不如华硕笔记本性价比高，且太重携带不方便，让给退了。卖家说拆包装了试用以后就不给退，影响他们二次销售，我就纳闷了，以前在天猫买手机，其他品牌的笔记本都可以退，更别说衣物别的产品，难道这家的七天无理由退货是骗人的吗？！还是说天猫的&ldquo;七天无理由退换货&rdquo;跟国家&ldquo;315规定的七天无理由退换货&rdquo;不同？！再说卖家所谓的影响二次销售，电子产品，不拆包装试用怎么知道是不是自己想要的？！！！影响二次销售？！！！就开机试着运行了下，看了看配置，用浏览器看了下视频，结果发现卡的厉害还散光！！！老公让给直接退了。到现在为止就开机了一次，这样就影响了你们二次销售？！！！这是把顾客当傻子呢！！！先差评，后续等客服协商处理再说&hellip;&hellip;&hellip;&hellip;最让人生气的是卖家口口声声说天猫的规矩就是拆包装试用了就不给退换货！！！以前在&ldquo;京东&rdquo;&ldquo;亚马逊&rdquo;上买手机，洗衣机冰箱什么的也没这种说法，去年在&ldquo;天猫&rdquo;买别的笔记本手机也没这种说法，这家是店大欺人吗？！！！还是说你们的&ldquo;七天无理由退换货&rdquo;就是个幌子！！！
j***m,2017-03-14 08:29:14,这次的购物体验真的很棒，电脑很强，什么游戏都带得起来，csgo，ow，lol都没问题。虽然之中进行了一次换货但是客服阿狸的耐心确实很值得夸赞，不多说看图
m***9,2017-03-13 19:16:58,感谢阿狸帮助，这次购物还蛮满意的，暂时还蛮不错的 阿狸服务不错。
阳***9,2017-03-13 14:19:08,第一次在网上买这么贵的东西 快递非常给力 寄过来特别大一个箱子 打开一看 包装的很用心  东西刚开机都还可以 不错 手感也好 其他过段时间看看再反馈
尕***飞,2017-03-13 12:15:02,物流很快，待使用后追评
抹***忆,2017-03-12 21:34:32,刚收到，感觉不错，准备开始勇了，嘿嘿！
我***呢,2017-03-12 20:08:14,总感觉自己7999买亏了！win10开机都要16秒，用了9天以后发现电脑开始有点小卡，这很烦啊，我甚至怀疑这个电脑有个假的固态硬盘。。。。还有就是这个电脑的特色，散热风扇的声音特别大！看来还要自己去花钱配个好的的固态，前面一开始用这个电脑玩dnf的时候卡的要死，虽然客服跟我解释说这是因为系统跟游戏不兼容的结果，但是还是很不爽啊！顺带提一句，我昨天玩英雄联盟都动不动就掉帧了！这是为什么啊？英雄联盟优化也不够？我很烦！
1***b,2017-03-12 18:53:35,很喜欢，外观霸气，性能强悍。玩游戏特别爽
我***航,2017-03-12 17:25:07,真不错电脑，玩LOLfps150多。办公也不错，值得入手。物流很快，我第一天下单，第二天就到了，我还拆开包裹，才签收的。店家态度很好
d***o,2017-03-12 10:06:51,外观挺酷的，配置也好，物流特别快，是给我儿子买的，是他自己选的这款电脑，收到货后他很满意！
综***斯,2017-03-12 00:42:17,不过 到货也很快 好评 想买的亲不要犹豫
凯***k,2017-03-11 20:20:47,电脑超级好 我学设计的 配置很好的  屏幕没有漏光
繁***释,2017-03-16 11:59:12,如此高逼格的电脑 如此精心的包装 一分钱一分货 非常完美的电脑。
银***月,2017-03-15 15:06:04,送货速度超快啊！电脑也很不错！
z***8,2017-03-15 12:49:18,东西很好，性能强悍，包装很高大上，物流也很快，2天就到了，最主要的是客服服务态度很好，给客服大雷点赞
梁***8,2017-03-15 00:09:54,电脑不错外观霸气，配置可以玩任何类大型游戏了，屏幕暂时未发现太严重的漏光，鲁大师我跑了19万分，可能因为我装了软件吧，音频不错，无杂音，音质也比较好，这个价格这个配置应该说是物超所值了，暂时到手，还未怎么上手先评论这么多！  后续有问题在继续追评！
你***呢,2017-03-14 15:21:09,还挺好用的的，鲁大师跑分22万多，不错
甜***曲,2017-03-14 15:05:32,收到货了，还没使用，不过东西很漂亮，看起来也很有档次，配置也很高，等使用一段时间后在追加评论。
小***总,2017-03-14 13:28:29,不错，蛮喜欢的
藏***屋,2017-03-14 13:16:24,物流不太满意，借口东西大晚送，最后自己去拿的！包装也很简陋，大箱子什么减震保护措施都没有，只有电脑盒子 电脑打开包装外观很惊艳，就是屏幕有点漏光都说是通病 我觉得能够接受不影响使用，这价位上1060性价比超高 玩游戏做图很不错 自己非常喜欢 推荐朋友来买 售后希望不错！
萌***6,2017-03-14 12:01:06,买给老公的，老公试用了下感觉不值，说不如华硕笔记本性价比高，且太重携带不方便，让给退了。卖家说拆包装了试用以后就不给退，影响他们二次销售，我就纳闷了，以前在天猫买手机，其他品牌的笔记本都可以退，更别说衣物别的产品，难道这家的七天无理由退货是骗人的吗？！还是说天猫的&ldquo;七天无理由退换货&rdquo;跟国家&ldquo;315规定的七天无理由退换货&rdquo;不同？！再说卖家所谓的影响二次销售，电子产品，不拆包装试用怎么知道是不是自己想要的？！！！影响二次销售？！！！就开机试着运行了下，看了看配置，用浏览器看了下视频，结果发现卡的厉害还散光！！！老公让给直接退了。到现在为止就开机了一次，这样就影响了你们二次销售？！！！这是把顾客当傻子呢！！！先差评，后续等客服协商处理再说&hellip;&hellip;&hellip;&hellip;最让人生气的是卖家口口声声说天猫的规矩就是拆包装试用了就不给退换货！！！以前在&ldquo;京东&rdquo;&ldquo;亚马逊&rdquo;上买手机，洗衣机冰箱什么的也没这种说法，去年在&ldquo;天猫&rdquo;买别的笔记本手机也没这种说法，这家是店大欺人吗？！！！还是说你们的&ldquo;七天无理由退换货&rdquo;就是个幌子！！！
j***m,2017-03-14 08:29:14,这次的购物体验真的很棒，电脑很强，什么游戏都带得起来，csgo，ow，lol都没问题。虽然之中进行了一次换货但是客服阿狸的耐心确实很值得夸赞，不多说看图
m***9,2017-03-13 19:16:58,感谢阿狸帮助，这次购物还蛮满意的，暂时还蛮不错的 阿狸服务不错。
阳***9,2017-03-13 14:19:08,第一次在网上买这么贵的东西 快递非常给力 寄过来特别大一个箱子 打开一看 包装的很用心  东西刚开机都还可以 不错 手感也好 其他过段时间看看再反馈
