默***离,2017-03-11 07:18:38,特意玩了两天才来评论。比我想像的要大，质感也非常不错。玩游戏更没的说。
汪***0,2017-03-10 09:37:29,客服超级有耐心！  东西性价比高    虽然是新产品，但确实挺不错的     支持！
o***s,2017-03-06 12:49:33,发货速度物流速度都没得说！买了第二天早上发货下午就到！电脑也没得说物有所值 就是win10系统不太会用
j***吧,2017-03-05 18:15:13,很是好用    目前还没有任何的问题。
阿***4,2017-03-05 17:32:17,非常不错
x***g,2017-03-04 14:53:45,还行，就是内存有点小
八***心,2017-03-01 14:45:44,太棒了！卖家的服务态度没的说！电脑非常好！这个钱能买到这样的电脑真的是特别好！非常满意的一次购物！我不太懂硬件，找朋友看了看，都说值！！！推荐还在犹豫的朋友赶紧下手吧！！
岁***哥,2017-03-01 10:18:48,电脑不错，外形靓，屏幕原本是我最担心的，买来用了之后好惊喜，色泽没的说，本子用多久都不热，价格非常好，就是重了点，速度蛮快的，物流快的一笔
如***0,2017-02-27 16:44:15,用着还行 就是没有电脑包  电脑屏幕不是 FHD高清屏
亮***涯,2017-02-26 17:17:20,非常给力，第一天买的，隔天就到了，当时我还在上课，特地玩了几天才来评论！
丿***方,2017-02-25 07:24:32,下了好几个游戏 网速都不带卡的  送的鼠标也挺好用的  性价比绝对可以的
请***洁,2017-02-21 23:41:01,性能强大，散热无解，秒杀其他一切同价位游戏本，满足了我的所有需求。唯一美中不足的是，这款游戏本这么帅，为什么不能变形？
枫***丿,2017-02-20 12:40:02,快递挺快的，包装挺好的，东西也不错，就是鼠标有点问题，心里面搞得有点堵，其他都挺好。
无***0,2017-02-20 10:34:41,机子外观挺不错的，看着还停顺眼，尤其是那个loog绿色的，键盘背光也是绿色的，快递顺丰，速度大家都知道的，包装很完美，送了个鼠标垫，盒子里自带一个鼠标，这个鼠标不适合打游戏，静默距离太高了，抬起老高指针还在动，就是win10系统用不习惯，现在正在研究装win7
s***8,2017-02-16 11:29:02,感觉不错，客服也很好，祝买家生意兴隆
t***8,2017-02-14 10:25:16,牛逼，真不错，要是有7600和1050的版本就好了
困***吧,2017-02-13 23:45:26,电脑上手杠杠的，这颜值也十分满意！绝对好评！不过美中不足的就是没有电脑手提包之类的，就不方便携带。 总体还是很满意的！
g***k,2017-02-11 14:02:04,客服有耐心，讲解详细，补差价速度，东西可以，拿出来没什么问题。
土***宝,2017-02-10 13:34:37,开机速度快 电脑用的也很流畅 新品牌 大家多支持
y***2,2017-02-08 20:25:30,宝贝收到了，服务态度不错，物流超快。性能等试了才知道。
默***离,2017-03-11 07:18:38,特意玩了两天才来评论。比我想像的要大，质感也非常不错。玩游戏更没的说。
汪***0,2017-03-10 09:37:29,客服超级有耐心！  东西性价比高    虽然是新产品，但确实挺不错的     支持！
o***s,2017-03-06 12:49:33,发货速度物流速度都没得说！买了第二天早上发货下午就到！电脑也没得说物有所值 就是win10系统不太会用
j***吧,2017-03-05 18:15:13,很是好用    目前还没有任何的问题。
阿***4,2017-03-05 17:32:17,非常不错
x***g,2017-03-04 14:53:45,还行，就是内存有点小
八***心,2017-03-01 14:45:44,太棒了！卖家的服务态度没的说！电脑非常好！这个钱能买到这样的电脑真的是特别好！非常满意的一次购物！我不太懂硬件，找朋友看了看，都说值！！！推荐还在犹豫的朋友赶紧下手吧！！
岁***哥,2017-03-01 10:18:48,电脑不错，外形靓，屏幕原本是我最担心的，买来用了之后好惊喜，色泽没的说，本子用多久都不热，价格非常好，就是重了点，速度蛮快的，物流快的一笔
如***0,2017-02-27 16:44:15,用着还行 就是没有电脑包  电脑屏幕不是 FHD高清屏
亮***涯,2017-02-26 17:17:20,非常给力，第一天买的，隔天就到了，当时我还在上课，特地玩了几天才来评论！
丿***方,2017-02-25 07:24:32,下了好几个游戏 网速都不带卡的  送的鼠标也挺好用的  性价比绝对可以的
请***洁,2017-02-21 23:41:01,性能强大，散热无解，秒杀其他一切同价位游戏本，满足了我的所有需求。唯一美中不足的是，这款游戏本这么帅，为什么不能变形？
枫***丿,2017-02-20 12:40:02,快递挺快的，包装挺好的，东西也不错，就是鼠标有点问题，心里面搞得有点堵，其他都挺好。
无***0,2017-02-20 10:34:41,机子外观挺不错的，看着还停顺眼，尤其是那个loog绿色的，键盘背光也是绿色的，快递顺丰，速度大家都知道的，包装很完美，送了个鼠标垫，盒子里自带一个鼠标，这个鼠标不适合打游戏，静默距离太高了，抬起老高指针还在动，就是win10系统用不习惯，现在正在研究装win7
s***8,2017-02-16 11:29:02,感觉不错，客服也很好，祝买家生意兴隆
t***8,2017-02-14 10:25:16,牛逼，真不错，要是有7600和1050的版本就好了
困***吧,2017-02-13 23:45:26,电脑上手杠杠的，这颜值也十分满意！绝对好评！不过美中不足的就是没有电脑手提包之类的，就不方便携带。 总体还是很满意的！
g***k,2017-02-11 14:02:04,客服有耐心，讲解详细，补差价速度，东西可以，拿出来没什么问题。
土***宝,2017-02-10 13:34:37,开机速度快 电脑用的也很流畅 新品牌 大家多支持
y***2,2017-02-08 20:25:30,宝贝收到了，服务态度不错，物流超快。性能等试了才知道。
江***1,2017-02-08 15:20:24,整体来说都还好，只是Windows10系统不是很习惯。电脑出问题客服都很耐心解答。这家店服务还可以。第一次网上买电脑，开始不太放心，现在感觉比那些实体店方便，毕竟电脑出问题可以直接和淘宝客服联系，不用电脑搬来搬去到店里修
x***4,2017-02-07 13:40:37,首先物流相当给力，怎能到位两字形容！电脑开机的速度的确很快！各方面都还是很不错！现在就等用三个月下来看看！总的来说还是物超所值！
k***v,2017-02-07 00:55:16,刚开键盘就坏了额
开***束,2017-02-06 16:52:49,宝贝拿到了 非常满意屏幕效果和我期待的一样 比我想像的  要大 要薄  物流也比较快
恩***破,2017-01-21 13:26:48,笔记本外观非常的炫酷     而且运行速度还是很快的 跑分跑了15W    性价比很高
苗***淘,2017-01-19 09:26:57,不错看着挺好看的刚到手试试送的鼠标键鼠套装也很好用段时间在追评哈哈win10的有点用不惯
李***c,2017-01-17 23:19:49,屌！ 就是没送游戏?
零***断,2017-01-14 18:24:41,好，就是有点重
t***0,2017-01-12 21:18:55,电脑外观很炫 配置也不错 商家送货很贴心速度也很快非常满意
s***0,2017-01-08 17:50:12,第一次在淘宝买大件，心理还是很紧张的。一开始没听过这个牌子不敢入手，但收到之后就被他惊艳了，包装外形都非常酷炫，不输外星人，性能也非常赞，非常完美的一次购物。
我***帅,2017-01-07 20:53:10,电脑真心好，快递飞一般速度，性价比超高，玩各款游戏高清流畅，遇到问题，客服积极解决，哈哈，很满意，赞赞赞！！！
德***6,2017-01-05 11:49:12,电脑很好！外观很酷 赞
一***你,2017-01-01 10:54:55,看了很多店的笔记本最后还是选择了这家因为我是颜控笔记本真的很炫客服态度很好最后入手了两台其实我打的游戏用不上这种配置就冲着外观买的笔记本玩游戏很爽有点重店家还送了配套的游戏鼠标 完美
一***你,2017-01-01 10:52:55,看了很多店的笔记本最后还是选择了这家因为我是颜控笔记本真的很炫客服态度很好最后入手了两台其实我打的游戏用不上这种配置就冲着外观买的笔记本玩游戏很爽有点重店家还送了配套的游戏鼠标 完美
无***5,2016-12-31 17:07:48,色彩挺好的，没我想象的那样厚，挺轻薄的，就是有个电脑版包就更好了??? 还有顺丰就是快，服务就是好，我说需要尽快送来，一会就送来了，老板你看这样评价咋样？哈哈
美***爱,2016-12-28 22:38:30,做工真的不错笔记本有点重估计是材料重 毕竟新品牌  细节没处理好  sd卡槽没有用塑料片堵上 电源线稍微短了点不是很长  再长一点就好了 漏光好怕怕  不知是否所有笔记本漏光都这样 玩暴雪的风暴英雄效果不错 还有一些外设都没有准备  电脑包呢？个性化贴膜服务呢？还没有套餐搭配选择我只想要256固态基本满足了  然而啥都没
