z***1,2017-03-16 23:25:44,物流速度没话说，超级快  包装非常好八角尖尖。  一旦熟悉了苹果的操作系统，真的非常方便，主要用来办公和一般修图，retina屏的颜色效果十分的棒。
a***8,2017-03-15 23:33:06,老顾客了，这是在他家买的第三个笔记本了
f***0,2017-03-15 17:16:32,还行 没问题 要挑毛病就是快递垃圾，我都没写公司名，都不打电话直接放前台，这东西我要开箱验货啊！垃圾快递不负责任
忆***4,2017-03-13 13:15:26,装了两个系统，非虚拟系统，硬盘容量太小了，运行内存有点不够用！
l***8,2017-03-12 18:09:18,非常不错！跟苹果专卖店里卖9288的一样，包装完没，电池循环2次。正品！赞
8***8,2017-03-09 19:43:58,不错?，今天下午刚收到，mac 使用学习中
d***n,2017-03-09 19:05:58,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
傻***茬,2017-03-09 15:43:33,不错
碎***控,2017-03-08 09:02:22,很不错
l***6,2017-03-07 11:55:53,电脑用了一周感觉还行，在使用一段时间看看。就是刚买的电脑为什么电话服务已过期？问客服说没更新需要等几天，我都等一周了&hellip;&hellip;
霸***称,2017-03-07 06:30:29,东西很好，没问题，用了四天来评价的，老板给教会了虚拟机，osx系统运行win7切换使用，方便。放心入手吧
t***9,2017-03-06 09:33:50,还可以，使用是正常的
首***哥,2017-03-05 23:39:21,发货迅速，6线小城市第二天中午快递就送到了楼下，给物流一个赞。收到货后，上官网查询为原封和未激活。电池循环次数为零，再加上论坛验证，初步判断为正品原装未激活国行。客服服务良好，也很有耐心。
x***8,2017-03-05 08:46:52,挺好 还是3d立体声
大***1,2017-03-03 13:21:06,用的感觉是正品，运行速度很好，比win用的强多了，写代码也很爽，感觉如果多些钱买240g的硬盘能好一些
c***0,2017-03-03 08:52:23,好用，快，稳定
b***e,2017-03-02 08:25:25,正品，不错，性能强劲！
l***9,2017-02-28 12:11:26,物流超垃圾，能把人气死
划***6,2017-02-26 23:15:48,是正品，试过了
肖***祥,2017-02-26 17:11:05,发票到了，非常好。
z***1,2017-03-16 23:25:44,物流速度没话说，超级快  包装非常好八角尖尖。  一旦熟悉了苹果的操作系统，真的非常方便，主要用来办公和一般修图，retina屏的颜色效果十分的棒。
a***8,2017-03-15 23:33:06,老顾客了，这是在他家买的第三个笔记本了
f***0,2017-03-15 17:16:32,还行 没问题 要挑毛病就是快递垃圾，我都没写公司名，都不打电话直接放前台，这东西我要开箱验货啊！垃圾快递不负责任
忆***4,2017-03-13 13:15:26,装了两个系统，非虚拟系统，硬盘容量太小了，运行内存有点不够用！
l***8,2017-03-12 18:09:18,非常不错！跟苹果专卖店里卖9288的一样，包装完没，电池循环2次。正品！赞
8***8,2017-03-09 19:43:58,不错?，今天下午刚收到，mac 使用学习中
d***n,2017-03-09 19:05:58,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
傻***茬,2017-03-09 15:43:33,不错
碎***控,2017-03-08 09:02:22,很不错
l***6,2017-03-07 11:55:53,电脑用了一周感觉还行，在使用一段时间看看。就是刚买的电脑为什么电话服务已过期？问客服说没更新需要等几天，我都等一周了&hellip;&hellip;
霸***称,2017-03-07 06:30:29,东西很好，没问题，用了四天来评价的，老板给教会了虚拟机，osx系统运行win7切换使用，方便。放心入手吧
t***9,2017-03-06 09:33:50,还可以，使用是正常的
首***哥,2017-03-05 23:39:21,发货迅速，6线小城市第二天中午快递就送到了楼下，给物流一个赞。收到货后，上官网查询为原封和未激活。电池循环次数为零，再加上论坛验证，初步判断为正品原装未激活国行。客服服务良好，也很有耐心。
x***8,2017-03-05 08:46:52,挺好 还是3d立体声
大***1,2017-03-03 13:21:06,用的感觉是正品，运行速度很好，比win用的强多了，写代码也很爽，感觉如果多些钱买240g的硬盘能好一些
c***0,2017-03-03 08:52:23,好用，快，稳定
b***e,2017-03-02 08:25:25,正品，不错，性能强劲！
l***9,2017-02-28 12:11:26,物流超垃圾，能把人气死
划***6,2017-02-26 23:15:48,是正品，试过了
肖***祥,2017-02-26 17:11:05,发票到了，非常好。
s***9,2017-02-26 12:43:54,电池电量耗得有些快
s***9,2017-02-26 11:57:35,服务不满意
1***亮,2017-02-24 11:12:12,不错 不错
x***7,2017-02-23 22:57:28,不错很满意，发票忘记发了，提醒客服后很快就补发了发票。
m***5,2017-02-23 14:51:45,付款到入手只用了4个小时 太厉害了！包装上机器是2017年生产的 全新正品
无***6,2017-02-23 13:24:14,电脑不错
黄***1,2017-02-23 09:56:51,苹果自带的系统运行流畅还不错！
j***1,2017-02-22 14:35:09,好评
z***y,2017-02-21 19:22:52,宝贝是正品，我在官网查啦！补开的发票也很快就寄到啦！
无***烦,2017-02-21 18:36:41,可以，巴适。
d***v,2017-02-21 15:02:42,产品和态度都非常好！！给三个赞！！！ 非常棒！
z***2,2017-02-21 12:47:09,习惯好评，希望电脑不会出现质量问题
广***人,2017-02-20 17:28:57,卖家服务很好，货也收到了，包装挺扎实，快递很快，一天半就到了。就是套餐的包包还要在杭州发过来，暂时没有包包装电脑，建议卖家可以随电脑一起发过来。总的来说还是非常满意的！
小***1,2017-02-20 11:52:28,目前没什么问题，就是刚买，就降价了，特别不爽
妙***2,2017-02-20 10:35:38,用了两天来评价的。感觉是正品，服务也还不错。再用一段时间回来再评价。
美***7,2017-02-19 17:38:44,好评，给儿子开学买的，看上去很喜欢。网购这样子贵重的东西，靠的是彼此之间的诚信和卖家良好的服务，相信天猫，喜欢网购，
l***4,2017-02-19 13:43:30,很好，是正品，客服也很不错。
贺***旭,2017-02-19 12:00:29,还行吧，也可以的
爵***h,2017-02-18 08:39:43,物流太慢。
浪***0,2017-02-17 14:18:58,很好，工艺精湛。新用户还在摸索，适应很快。
莫***格,2017-02-12 16:17:48,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
s***5,2017-02-12 15:26:52,Fast delivery and the parcel is pretty secured. Lovely machine that can take video and photo editing and more importantly, the boss is nice. It&apos;s legit and it&apos;s like buying from an Apple shop at a discounted price. I updated the OS to MacOS..cool
t***4,2017-02-11 20:36:32,还挺好的，物流快!
画***泪,2017-02-09 16:55:49,一次非常纠结的购物  1. 本以为天猫商城的东西会相对便宜，所以没有调查就拍了。 比他家贵500-700左右。本想退货，但拿到手里就不愿放手了。 2.屏幕贴与键盘套其实没大用处，如果买了的话，撕开屏幕包装后马上贴保护膜 不然就进灰了。 3.包装问题，那个大仙的包装包成这样，好东西都能给你弄坏了
桃***殇,2017-02-08 17:38:49,正品，验证无误，客服满分，物流稍微有点尴尬，送错地方了，不过也马上给我送来了，系统和触摸板正在习惯中
c***u,2017-02-06 17:56:21,很棒！很酷！
v***o,2017-02-05 12:11:25,不错，速度快。发票也到了。
知***8,2017-02-04 10:23:26,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
电***灬,2017-02-02 11:17:38,发货速度很快 客服态度也好 虽然用了很久才到 但是是因为过年本地物流公司没开门所以影响物流速度 总体上我很满意 是正品 相对于9288便宜很多了
d***9,2017-01-31 11:02:28,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
w***4,2017-01-29 02:50:45,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
h***7,2017-01-26 13:36:37,电脑没有三包卡 店家非要说有 我也不争了 不影响我使用就好
李***4,2017-01-24 15:26:40,到货速度很快，不知道为什么发票和电脑是分开发过来的。东西不错，代表了最高标准的工业设计水平，开关机很迅速，苹果的系统还在适应。
w***2,2017-01-24 15:19:14,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
南***8,2017-01-22 12:19:59,正品，三码合一，物有所值
心***1,2017-01-22 09:49:37,暂时没什么问题，有了再追评
j***2,2017-01-22 09:33:42,发货很快 电脑是正品 卖家态度很好 美中不足快递发韵达 送货有点慢
e***雨,2017-01-18 11:38:33,还不错的 ！应该是正品吧，没怎么查，主要外带修图用 也够了
我***8,2017-01-18 00:01:29,物流不怎么给力，还给我送错地方了，东西是正品吧，验过序列号正常，电池循环次数正常
肖***y,2017-01-17 12:08:19,还不错，目前没发现什么问题，比我预想中的要好。
y***6,2017-01-16 13:47:48,第一次用苹果的产品，各方面都非常精致。以后继续关注
唐***2,2017-01-14 19:21:05,电脑很好看，第一次用苹果系统，体验2天基本习惯了，挺好用的
z***f,2017-01-13 19:56:56,挺好的，次日上午送到，正品。
1***l,2017-01-12 22:48:12,正品的，很赞，但有些还是不熟悉操作
达***2,2017-01-12 19:08:06,很快，再用段时间看看
周***3,2017-01-11 11:15:47,送货速度超快
华***泉,2017-01-06 17:45:24,第一次用！挺好的！
l***1,2017-01-05 09:53:02,超赞，未拆封，电池未循环很棒值得购买
x***8,2017-01-03 13:00:05,本子特别棒用起来顺手，价格优惠幅度比较大~~满意
淘***宝,2016-12-31 16:23:16,正品！完美！
徐***1,2016-12-31 09:48:45,好 现在用着没有什么不好的现象 是正品
a***h,2016-12-30 20:31:14,完美
w***4,2016-12-29 09:35:37,品质很好！
菩***溪,2016-12-27 21:46:35,好评
q***1,2016-12-23 19:08:32,还可以
巴***b,2016-12-22 07:21:10,好评
靓***8,2016-12-19 21:25:23,未开封未激活，国行，正品，5分好评
z***e,2016-12-19 12:27:39,收到幾天了、很好不錯 是正品 ！電池零循環。就是機子有點重。沒有送東西。不過好用 好評吧
你***闹,2016-12-18 19:05:56,机器全新，发票也到了，给力！
y***c,2016-12-18 15:12:44,东西是没问题这快递我也是服了晚上就发短信给我在小区门口 让客服开发票抬头是个人开了个我的名字什么意思不懂吗 发票快递说是发顺丰结果后来给我一个韵达的单号？什么意思
沙***峰,2016-12-01 13:50:24,物流非常快，是正品。。
