a***8,2017-03-15 20:26:13,运行速度有点慢，不过办公够用了，一分钱一分货，好评吧
永***性,2017-03-15 20:00:48,目前用着还不错，带上穿越火线也不卡，这个价位还是很不错了
z***y,2017-03-15 19:53:22,还不错，客服很好，不懂的一问，也是秒回的，很温馨
白***亮,2017-03-15 17:30:20,卖家服务态度很好，电脑收到了，也用了几天了，好像没什么问题，电脑外观很好看。?我挺喜欢的，就是我不太懂电脑。先五星好评吧！
洁***7,2017-03-15 17:05:56,两天就收到了，性价比高；用过惠普多年，看到有海蓝色，这次背叛了，希望耐用些！
t***3,2017-03-15 15:58:15,我买的是带拉丝的，外观很美，高档大气，运行速度快，办公游戏都可以，还送了赠品，鼠标，鼠标垫等都不错，实用，与描述相符，客服态度挺好的，谈的得海皮的，下次还来找你的，放心了。网上购买舒服。
傻***m,2017-03-15 15:42:01,电脑刚开始的时候运行有点慢，后面就好了，外观也不错，棒棒哒
b***6,2017-03-15 15:26:36,不错，以后需要还会来买。
大***y,2017-03-15 13:44:17,很好，是我想要的
t***2,2017-03-15 12:56:28,很好，棒棒哒，物流可以，客服态度也很好，推荐给你们，可以买，希望对你们有帮助！赞
真***言,2017-03-15 12:38:23,在网上还是第一次买笔记本，，快递挺快的，收到货后本人还是挺满意的，这样的价格算下来，性价比挺高的，还没仔细的使用过，应该可以满足我的需求的。
天***d,2017-03-14 23:01:52,用了之后才来评价的，本本颜值很不错，性能只能说还行，不是很快，但是这个价格买到这样的也不错了，开机稳定在13,14秒，总体来说还可以！！！
陈***c,2017-03-14 22:32:18,正常使用
p***9,2017-03-14 20:31:24,此用户没有填写评论!
柠***3,2017-03-14 19:43:14,这款电脑的外形就很好看，我挺喜欢的。店家服务也很好，物流也是相当的快，我下单第二天就快到了，棒棒哒。这款电脑的性能也不错，总体来说很棒，给店家五星好评。下次有机会会再来买的。
古***4,2017-03-14 19:28:59,客服很贴心
坏***静,2017-03-14 17:50:25,快递非常给力，谢谢快递大哥，电脑颜值非常好，用起来也很不错，值得拥有
李***1,2017-03-14 16:43:39,电脑顺丰发货 箱子包装结实 客服耐心回答问题辛苦了 开机速度挺快的。办公用。
t***1,2017-03-14 13:52:56,此用户没有填写评论!
敏***6,2017-03-14 11:39:12,宝贝收到了，从来没有在网上买过电脑，在联想和华硕纠结了半天最终还是选择了这款，收到货超级满意，是自己想要的，推荐大家买
j***o,2017-03-13 18:55:50,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
大***i,2017-03-13 17:01:39,<b></b>电<b></b>脑<b></b>很<b></b>好<b></b>服<b></b>务<b></b>很<b></b>热<b></b>情<b></b>一<b></b>开<b></b>始<b></b>自<b></b>己<b></b>买<b></b>错<b></b>了<b></b>退<b></b>回<b></b>去<b></b>及<b></b>时<b></b>给<b></b>我<b></b>换<b></b>了<b></b>一<b></b>台<b></b>1<b></b>打<b></b>游<b></b>戏<b></b>也<b></b>很<b></b>好<b></b>
傲***域,2017-03-13 16:23:00,我以为是什么都安装好的，结果系统没有安装，就发的出厂产品
孤***笙,2017-03-13 15:54:17,目前没发现什么问题
a***8,2017-03-13 15:51:26,刚买回来的时候觉得会卡，其实是装机的时候自带程序拖慢了，删除后很好用，不卡了，真心实用，客服也很好，耐心解答所有问题，推荐身边朋友都来购买
c***6,2017-03-13 10:28:27,该宝贝很好，我很满意，开机运行快，外表也还好。一次满意的网购。
b***仔,2017-03-13 09:17:57,买的时候是挺好的，然后说是可以七天无理由退换的，收到电脑以后就打开了，打开的时候有点卡，跟卖家说了还不完全不可能，再试了试还是这样，然后我们跟店家说要申请退货了呢，店家要么就是不理要么就是扯一些无用的就是不给我发地址，虽然最后还是给我发了吧，我们是完好无损寄出的还保险了的运费35保险费50，店家收到以后说出运费的居然拒收，我们问原因说什么是因为有划痕，我们就很奇怪了，寄出去根本是好好的，然后店家收到以后居然说我们有多处划痕，我就很奇怪这个是哪里来的，后来还要求我们赔偿七八百块钱，你们说是不是坑爹，淘宝这么多年从来么有遇到过这样的卖家，真的觉得气不过去，介意各位买家们，如果你们买了不退的话还好售后处理真心差就算了还没事找事说你寄过去的有问题还问我们要钱，如果不对他狠点钱就白白让这些黑心商家赚去了 电脑这些东西还是建议去店里买，，我们另一天就寄回去了居然会这样说还要求赔偿这么多钱有图有真相 服务也很差
大***6,2017-03-12 16:21:23,第一次在淘宝上买电脑、请了很多朋友忙我看最终选择了这家店。客服人特别的好、很有耐心。
t***j,2017-03-12 15:40:59,卖家交流态度不错，但机子不像卖家描述的那么好，经常会出一些小问题，卖家说稍后给回答结果就没影了
沈***7,2017-03-12 15:17:50,很好 很轻 白色真心好看
l***0,2017-03-12 15:03:05,先不说电脑得质量，服务态度真不咋样，问问题也不回答，直接不理人，货一到手，啥她都不说了！问了也白问，差评，差评，电脑一般般&hellip;&hellip;
畏***r,2017-03-12 00:45:08,电脑收到了，顺丰快递特别给力就三天时间就到了，电脑外边挺好看，轻薄耐看配置高运转快，特别值得购买
坏***爱,2017-03-11 23:10:18,第一次在网上买电子设施，很好的一次购物，笔记本系统运行流畅。物流也很快。
y***霏,2017-03-11 22:31:32,此用户没有填写评论!
卖***妇,2017-03-11 15:59:18,服务态度很好，很满意
风***雨,2017-03-11 15:47:49,才买一个月，就开不了机，系统出问题，我感到很纳闷
恒***8,2017-03-11 13:30:58,电脑有点卡，打算自己重装系统，客服还算细心，其他不多说，这个价位
今***雨,2017-03-11 12:22:35,买的是标配，这556很薄，大屏幕看视频很棒、那到货后立马试了试，经过优化，开机只用10秒，没有下载太多东西，总之不错！
小***绳,2017-03-11 10:58:19,外观大气  漂亮。开机速度快 10秒左右。画面清晰。用了一个星期。没有问题。特别好。客服也很热情。 问的问题都很耐心的解答了。   给个赞。 物流很快。第二天就到了。
刘***9,2017-03-11 09:58:49,昨天刚拿到手就打开试了下 运行速度快很流畅 而且电脑确实一点不发热 屏幕大小合适 快递也给力~~比想象中轻薄很多 方便携带 看电视打游戏都很方便~~另外 客房态度100分~哈哈，有朋友要买笔记本的话还来这家！！ 售后也给力！ 有什么不懂的都可以问噢，希望可以帮到下一位和我一样幸运的买家，需要的朋友们不要再豫犹了，下手吧，来来来 服务非常好，以后要买华硕就他家了
手***来,2017-03-10 20:23:39,一般
聆***1,2017-03-10 19:18:53,特地用了7天才收货才评价的，不是拖延时间，是为了看一下质量，本人不懂电脑，看了好久才才选中这一款的。确实挺不错的。外观也好看。玩游戏没卡过。支持国产
西***5,2017-03-10 16:46:26,颜色很好看，还没有使用，感觉很酷很炫，就是我想要的。
j***煜,2017-03-10 15:17:05,买的是金色的 外观给好评 加了固态开机超快 唯一缺憾是电脑分辨率不清晰 看视频有点点糊
t***2,2017-03-10 14:53:51,东西很满意，很轻盈，买这台电脑主要是在工地上看图用的，安装了cad打开图纸的速度很快，外观也很漂亮，感觉买这台电脑很值，一次满意的网上购物。 服务很好
a***0,2017-03-10 13:15:33,用了一周。个人比较讨厌的是这个瘟10系统。麻烦的很。性能比较好。绘图什么的还是可以。安装盗版软件比较费力。其他还可以
a***3,2017-03-10 13:14:06,用了几天才来评价的，老板很耐心，送了好多东西，电脑也不卡
为***在,2017-03-10 10:16:57,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
d***3,2017-03-10 09:44:25,跟我想的差太多，，送的东西也不满意，，运行速度没有多快，，，我室友都说买贵了，，???，，，搞的我现在很方，，正考虑要不要退货，?
t***0,2017-03-10 09:34:45,有点卡，两台都一样，开机速度太慢了
t***0,2017-03-10 09:34:04,一般般，买了两台电脑都是一样的黑色，开机速度很慢，而且电脑才刚开始用  还有点卡
姜***z,2017-03-10 07:38:48,电脑真的垃圾 卡到不行 特别难用    才刚买用了不到两小时屏幕就开始闪个不停   又大又重 根本不方便 当时是看好评所以买的  现在才知道 许多好评是卖家写好让买家粘贴的     描述相符还是已经打好五星的  第一次评价写这么多  真垃圾
玩***伙,2017-03-09 23:31:09,快递速度快，第一次网上买这么贵的东西，难免会紧张。结果出乎预料，电脑性能很不错，玩游戏一点都不卡。店主教我一步步优化电脑，服务很是到位！
管***呢,2017-03-09 21:32:42,客服是真心好评，说了具体的要求都帮我一一弄好了。快递也快，送的东西都齐全完好。电脑因为安装了固态硬盘，开机很速度，使用起来挺舒心，黑色的外壳也很漂亮，作为女生不怎么玩游戏肯定是够够用的了。第一次在网上买电脑，开始有点担心，特意等了几天才发评价的。恩不错不错，心情很好～
聚***命,2017-03-09 20:47:46,外形很靓，自带的win10系统有点用不习惯，很轻薄，携带方便，一直在外面，还没怎么用，不知道配置怎么样，也没时间拍照，这个价位应该算可以了。
9***人,2017-03-09 17:04:41,1080P的，刚开始看还不怎么习惯，用一会儿就感觉很舒服，画质很清晰，开机速度很快，但愿时间长一些依旧这么快。
假***眠,2017-03-09 15:01:21,电脑收到了，不错 第一次在网上买电脑 有点担心 但现在看来还可以就是不知道用久了会怎样 先给个好评嘛
玲***翎,2017-03-09 13:23:00,已经找人问过了 电脑确实不错? 还送了很多东西 还有就是客服人员 很耐心的回答我的问题 棒棒哒
w***4,2017-03-09 12:30:24,宝贝不错
c***颜,2017-03-08 22:30:18,首先得说，这物流真是太给力了，好快，2天就到货了。到货后，我急着开机，开不起，就询问客服，只是没充电的缘故，另外，我的其他疑问客服也都耐心地给我解答了，真的是很棒哦！先用了再来追评吧！
谢***芸,2017-03-08 22:30:05,电脑拿到后出乎我的意料  颜值很好  我买的套餐三  加了固态硬盘的  不会卡  开机都很快的  没有测  但是用的挺好的    之前一直觉得在网上买会有差别  但这个是正品的    颜色很漂亮   我在苏宁也去看了的  比实体店便宜很多  客服人很好  耐心的解答了我的问题  我买了做设计用的    我觉得这个价位的很不错了   关键是真的很漂亮
踏***春,2017-03-08 21:25:59,电脑收到三天了，一直没评价，用了三天真的不错，其实一直很担心不好，但回来后开机14秒，也没噪音，直接就能用，对于电脑小白非常贴心，还送了鼠标，电脑膜等，特别满意。
陪***3,2017-03-08 19:36:47,基本满意
f***6,2017-03-08 16:18:04,外观漂亮，配置也高。绝对的性价比之选！感谢客服的热心解答。店家还赠送了很多礼品，在此感谢！ 照片就不传了，和原图一样。
兵***攻,2017-03-08 14:10:32,怀疑是不是正品?▂，?嗯。感觉整个本子都松松垮垮的。具体看图
n***h,2017-03-08 13:15:31,第一网上买电脑。什么都不懂。朋友还叫我去实体店买。说网上不靠谱，当拿来时。检查了一下。很好。之前的担心都是多余的。很开心喔
g***6,2017-03-08 11:05:17,电脑刚收到货，有点激动，我是学生党，顺丰速度快，箱子包装结实，没压坏，之前还担心，现在看来是多余的，放心了，网购就是方便，足不出门可以买到自己想要的东西，还送上门，好开森，客服小斌有耐心，问的问题都回答了我，辛苦你了，服务周到，还说以后在用电脑的过程中遇到问题可以问他哟，冲这好服务，全五星好评，开心的一次购电脑，大家可以放心购买了。
j***k,2017-03-07 23:14:36,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
t***9,2017-03-07 21:38:22,作为这个价位的机子，这台机子的性能比很多同价位的性能都要优越，我已经用了一段时间了，感觉不错，所以给此评论，大家要买，也不错哟！很值得
邵***8,2017-03-07 20:08:13,服务周到 店家人非常实在 好评
y***1,2017-03-07 15:25:25,<b></b>没<b></b>有<b></b>在<b></b>网<b></b>上<b></b>买<b></b>过<b></b>电<b></b>脑<b></b>，<b></b>看<b></b>了<b></b>好<b></b>久<b></b>，<b></b>终<b></b>于<b></b>在<b></b>联<b></b>想<b></b>和<b></b>华<b></b>硕<b></b>中<b></b>选<b></b>中<b></b>了<b></b>华<b></b>硕<b></b>，<b></b>也<b></b>犹<b></b>豫<b></b>了<b></b>好<b></b>久<b></b>，<b></b>买<b></b>了<b></b>这<b></b>款<b></b>电<b></b>脑<b></b>，<b></b>物<b></b>流<b></b>速<b></b>度<b></b>很<b></b>快<b></b>，<b></b>笔<b></b>记<b></b>本<b></b>比<b></b>较<b></b>轻<b></b>薄<b></b>，<b></b>送<b></b>了<b></b>好<b></b>多<b></b>东<b></b>西<b></b>，<b></b>查<b></b>了<b></b>是<b></b>华<b></b>硕<b></b>正<b></b>品<b></b>，<b></b>白<b></b>色<b></b>的<b></b>很<b></b>漂<b></b>亮<b></b>，<b></b>w<b></b>i<b></b>n<b></b>d<b></b>o<b></b>w<b></b>s<b></b>1<b></b>0<b></b>也<b></b>挺<b></b>好<b></b>用<b></b>的<b></b>，<b></b>安<b></b>装<b></b>了<b></b>固<b></b>态<b></b>速<b></b>度<b></b>了<b></b>很<b></b>快<b></b>，<b></b>画<b></b>质<b></b>也<b></b>很<b></b>清<b></b>晰<b></b>，<b></b>哈<b></b>哈<b></b>，<b></b>音<b></b>质<b></b>特<b></b>别<b></b>好<b></b>，<b></b>一<b></b>点<b></b>都<b></b>不<b></b>卡<b></b>，<b></b>开<b></b>机<b></b>几<b></b>秒<b></b>钟<b></b>，<b></b>用<b></b>了<b></b>几<b></b>个<b></b>小<b></b>时<b></b>也<b></b>不<b></b>发<b></b>热<b></b>，<b></b>真<b></b>的<b></b>大<b></b>爱<b></b>。<b></b>（<b></b>客<b></b>服<b></b>剑<b></b>客<b></b>服<b></b>务<b></b>态<b></b>度<b></b>非<b></b>常<b></b>好<b></b>～<b></b>）<b></b>
罗***林,2017-03-07 13:54:12,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
冷***军,2017-03-07 13:21:28,还可以吧   好评
t***0,2017-03-06 22:40:43,<b></b>一<b></b>直<b></b>用<b></b>华<b></b>硕<b></b>的<b></b>主<b></b>板<b></b>、<b></b>光<b></b>驱<b></b>、<b></b>笔<b></b>记<b></b>本<b></b>，<b></b>感<b></b>觉<b></b>质<b></b>量<b></b>非<b></b>常<b></b>好<b></b>，<b></b>手<b></b>感<b></b>也<b></b>很<b></b>好<b></b>，<b></b>,<b></b>使<b></b>用<b></b>感<b></b>觉<b></b>很<b></b>好<b></b>，<b></b>办<b></b>公<b></b>游<b></b>戏<b></b>够<b></b>了<b></b>，<b></b>外<b></b>设<b></b>接<b></b>口<b></b>很<b></b>丰<b></b>富<b></b>多<b></b>，<b></b>这<b></b>款<b></b>电<b></b>脑<b></b>性<b></b>价<b></b>比<b></b>高<b></b>，<b></b>外<b></b>观<b></b>设<b></b>计<b></b>美<b></b>观<b></b>时<b></b>尚<b></b>，<b></b>性<b></b>能<b></b>优<b></b>越<b></b>，<b></b>值<b></b>得<b></b>购<b></b>买<b></b>；<b></b>快<b></b>递<b></b>很<b></b>给<b></b>力<b></b>。<b></b>初<b></b>评<b></b>给<b></b>全<b></b>五<b></b>分<b></b>！<b></b>用<b></b>了<b></b>好<b></b>几<b></b>天<b></b>了<b></b>，<b></b>越<b></b>发<b></b>觉<b></b>得<b></b>性<b></b>价<b></b>比<b></b>超<b></b>高<b></b>，<b></b>本<b></b>本<b></b>的<b></b>温<b></b>度<b></b>是<b></b>个<b></b>很<b></b>大<b></b>的<b></b>亮<b></b>点<b></b>，<b></b>开<b></b>机<b></b>上<b></b>网<b></b>用<b></b>了<b></b>十<b></b>几<b></b>个<b></b>小<b></b>时<b></b>机<b></b>子<b></b>都<b></b>是<b></b>凉<b></b>凉<b></b>的<b></b>感<b></b>觉<b></b>一<b></b>点<b></b>不<b></b>觉<b></b>得<b></b>有<b></b>温<b></b>度<b></b>，<b></b>希<b></b>望<b></b>华<b></b>硕<b></b>的<b></b>质<b></b>量<b></b>、<b></b>客<b></b>服<b></b>服<b></b>务<b></b>一<b></b>直<b></b>这<b></b>么<b></b>好<b></b>，<b></b>棒<b></b>棒<b></b>棒<b></b>哒<b></b>
t***0,2017-03-06 22:40:43,<b></b>一<b></b>直<b></b>用<b></b>华<b></b>硕<b></b>的<b></b>主<b></b>板<b></b>、<b></b>光<b></b>驱<b></b>、<b></b>笔<b></b>记<b></b>本<b></b>，<b></b>感<b></b>觉<b></b>质<b></b>量<b></b>非<b></b>常<b></b>好<b></b>，<b></b>手<b></b>感<b></b>也<b></b>很<b></b>好<b></b>，<b></b>,<b></b>使<b></b>用<b></b>感<b></b>觉<b></b>很<b></b>好<b></b>，<b></b>办<b></b>公<b></b>游<b></b>戏<b></b>够<b></b>了<b></b>，<b></b>外<b></b>设<b></b>接<b></b>口<b></b>很<b></b>丰<b></b>富<b></b>多<b></b>，<b></b>这<b></b>款<b></b>电<b></b>脑<b></b>性<b></b>价<b></b>比<b></b>高<b></b>，<b></b>外<b></b>观<b></b>设<b></b>计<b></b>美<b></b>观<b></b>时<b></b>尚<b></b>，<b></b>性<b></b>能<b></b>优<b></b>越<b></b>，<b></b>值<b></b>得<b></b>购<b></b>买<b></b>；<b></b>快<b></b>递<b></b>很<b></b>给<b></b>力<b></b>。<b></b>初<b></b>评<b></b>给<b></b>全<b></b>五<b></b>分<b></b>！<b></b>用<b></b>了<b></b>好<b></b>几<b></b>天<b></b>了<b></b>，<b></b>越<b></b>发<b></b>觉<b></b>得<b></b>性<b></b>价<b></b>比<b></b>超<b></b>高<b></b>，<b></b>本<b></b>本<b></b>的<b></b>温<b></b>度<b></b>是<b></b>个<b></b>很<b></b>大<b></b>的<b></b>亮<b></b>点<b></b>，<b></b>开<b></b>机<b></b>上<b></b>网<b></b>用<b></b>了<b></b>十<b></b>几<b></b>个<b></b>小<b></b>时<b></b>机<b></b>子<b></b>都<b></b>是<b></b>凉<b></b>凉<b></b>的<b></b>感<b></b>觉<b></b>一<b></b>点<b></b>不<b></b>觉<b></b>得<b></b>有<b></b>温<b></b>度<b></b>，<b></b>希<b></b>望<b></b>华<b></b>硕<b></b>的<b></b>质<b></b>量<b></b>、<b></b>客<b></b>服<b></b>服<b></b>务<b></b>一<b></b>直<b></b>这<b></b>么<b></b>好<b></b>，<b></b>棒<b></b>棒<b></b>棒<b></b>哒<b></b>
月***樱,2017-03-06 21:29:54,第一次不能开机，换货后还是可以的，运行速度也不错。就是说好换台新的给我结果还是把原来那台寄给我，虽然知道只是系统问题，还是心塞啊，客服回复也很慢，习惯好评吧。
有***3,2017-03-06 19:55:39,开机真的非常快，大概8秒的样子，也非常喜欢这个颜色，快递速度还行！好评！！？
冬***甜,2017-03-06 19:51:48,使用不错，这个价格的还是很超值的。推荐各位买这款的。
优***咪,2017-03-06 18:55:46,对于这台电脑的评论，还是优良品种。第一，淡金色较为吸引人；第二，win10系统和i5的处理器都属于较高的配置；第三，客服服务态度不错。?
我***建,2017-03-06 16:59:13,机器反应还可以,送货速度也快!总的来说满意的一次购物！
s***6,2017-03-06 15:49:29,东西收到了，还是非常不错的，很满意的很流畅不卡
0***n,2017-03-06 14:23:37,用了几天才来评价，很漂亮的红色，开机也很快，棒棒的，在网上买电脑本来心理有点不靠谱，看到电脑这么好心理踏实了，喜欢喜欢！还可以联保，不错！
t***7,2017-03-06 13:00:21,刚拿到手，只能说客服很好?电脑很美丽哟！大爱呀！????????????
1***了,2017-03-06 10:37:36,宝贝好到不行，实在是太喜欢了。其中出现了点小问题，但客服很细心周到，马上帮你解决，而且物流超级给力。总之很愉快的一次购物。
z***o,2017-03-06 10:20:46,玩游戏有点卡，不是网速的问题，卖家态度很不错，好评吧
a***n,2017-03-06 07:56:19,收货后迫不及待的就打开试用了，开机不到10秒，用鲁大师测了一下，基本上满意，对我这样的用于办公和听音乐看电影的需求完全满足。
爱***7,2017-03-05 22:43:36,我不懂电脑，不过用起来感觉不错。但是电脑有时候运行不是很快，会有卡顿现象。另外呢，店家服务态度很好?
汤***7,2017-03-05 22:41:21,今天刚刚收到，电脑摸着质感很好，使用了一下，挺流畅的。
t***5,2017-03-05 19:49:50,帮表妹买的，她说用着还好?
谁***f,2017-03-05 19:16:15,电脑运行非常流畅，打游戏也不卡，挺不错的，值得推荐，顺风物流速度也很快，
碰***大,2017-03-05 19:01:19,习惯性好评
啾***懿,2017-03-05 17:06:36,真的好用，客服也很有耐心，真心推荐，
x***儿,2017-03-05 15:53:29,机子收到了。。。开机速度挺快。。。质量挺好。。买了两台。。同事看着不错。。也打算买一台一样滴。。。办公就方便很多了。。。特别是客服小七。。。感谢。。。
今***8,2017-03-05 13:55:22,很满意，这款机和适合学生用，电脑运行的很不错了，挺满意的。客服也很专心的解答，服务很好，感谢了！
追***兴,2017-03-05 13:52:25,电脑已经收到了，个人非常喜欢白色的，白色颜色非常好看，还有赠品那个东西呢，电脑也运行非常好，还可以反馈30元。
大***o,2017-03-05 10:30:08,好吧！不赖！
a***8,2017-03-05 10:19:30,已收到电脑，玩起来不卡，外观漂亮，开机速度也十几秒，值得拥有！
倩***g,2017-03-05 09:49:47,　宝贝收到了，很喜欢，买家很有信用! 　　可以信赖的好店家，以后有机会我们再合作。 　赞一个发货迅速，宝贝和图片差不多。。 不错希望下次合作谢谢掌柜~~
y***7,2017-03-05 09:41:40,宝贝收到，整体感觉不错，用一段时间后再来评价。祝店家生意兴隆。 好
舒***9,2017-03-04 22:17:29,东西外观不错，开机，运行都和大家评论差不多，我只是处理文件用的，因此文档，pPt，电子表格用最多，怎么老是出现要激活的提醒？会来追评。
幸***孩,2017-03-04 21:53:34,犹豫了好久还是决定在这家买电脑，果然没失望，黑色的舒服，耐脏，金属感让我爱不释手，薄，电脑配置也可以满足我的要求，客服真的好热心哟，不懂的问题都回答了呀，开心
舒***儿,2017-03-04 21:46:06,电脑不错，华硕的品质就是强！店家服务态度超好，言而有信，是个讲诚信的商家。
小***乖,2017-03-04 19:47:13,买了红色，很有奢华的感觉，用了几天了，也用习惯了，开机很快， 麦克风很棒，很好！
l***2,2017-03-04 19:40:21,电脑嘛，问题多多，但是客服真的好好，也不介意我问好多问题，很好的客服。
啊***1,2017-03-04 17:44:02,宝贝收到了，机型漂亮大气，我买的套餐，运行速度快，客服服务有耐心，还有赠品，都实用，不用去买了，放心，省心
k***8,2017-03-04 13:05:24,①开机速度特别快，堪称五星级。 ②充电一次可用3小时，期待更好 ③内存软件运行速度都很快 ④视频画质调节后也不是很清晰 ⑤word文档那些用起来很流畅，颜色满意
t***1,2017-03-04 11:52:28,电脑非常满意，送的东西也很多，也很是实用，电脑开机速度快，屏幕是高清。
y***雨,2017-03-04 11:41:39,，，
吴***7,2017-03-04 09:54:10,目前用着不错          之后再追加评论
n***叶,2017-03-04 08:13:29,电脑用的还行，赠品不是很满意。。
n***0,2017-03-04 04:45:08,货收到了，蛮不错的
c***8,2017-03-04 00:40:31,很好  开机很快
梦***5,2017-03-03 23:08:35,这款机子超薄，轻巧，适合随身携带，通过卖家教程，用起来没发现卡，速度快很流畅，固态硬盘，开机超快，开机一天，没感觉到发热，静音效果超赞，low也很流畅，音质也不错，，有问题不懂的，卖家小哥也都一一贴心回复了。 啥也不说了，商家给力，正品妥妥的，推荐身边的人购买，赞赞
月***0,2017-03-03 21:05:13,宝贝用起来还是挺不错的，没什么毛病，除了第一次升级用了几个小时之外使用很流畅，开机十秒不到，性价比也很好，分辨率也足够
龙***g,2017-03-03 20:11:09,电脑很好，玩lol开最高特效也不卡，散热性能好，服务态度好
d***y,2017-03-03 18:59:05,服务很好！
璇***5,2017-03-03 17:37:12,客服态度特别好，然后电脑也是正品。一切都很ok。
购***5,2017-03-03 17:26:20,一直都很信赖华硕 ，然后在这家买的这款笔记本 ，专门用了好几天才来评价 。从开始到现在客服一直都非常专业耐心热情赞，收到电脑后很惊艳， 不管是电脑本身还是赠品都很棒，运行速度没有任何问题，快速 屏幕颜色靓丽 声音也很好， 基本上充好电能用快三到五个小时 完全没问题，而且电脑没有噪音也没有发热 非常棒 ，性价比高的没法形容 绝对的赞，喜欢，呵呵！
y***霞,2017-03-03 17:07:39,品牌值得信赖，机器的新能也是不错的，运行正常流畅，大屏幕效果就是比小屏幕的好多了，值得推荐。 这个价格真心实惠，适合，电脑颜值高，朋友们都说好看，我的心里那个美。 客服态度很好，很耐心，向客服问了许多问题，都个个一一的回答了我，发货速度挺快哒，物流也不错，配件很齐全，赠品多多，基本上够用了，电脑用鲁大师测了一下，跑分相当高！系统是win10，显卡很给力！估计当游戏本都没问题咯！哈哈，有朋友要买笔记本的话还来这家！！ 售后也给力！ 有什么不懂的都可以问噢，希望可以帮到下一位和我一样幸运的买家，需要的朋友们不要再豫犹了，下手吧，来来来
a***4,2017-03-03 16:40:41,电脑还可以，就WIN10系统太卡，没老系统用着流畅！
金***香,2017-03-03 16:12:53,还可以吧用了就好没什么问题
卡***8,2017-03-03 14:34:34,电脑非常不错，加了固态，开机五秒内，还送了礼品也不错，客服非常不错！
d***8,2017-03-03 14:03:26,电脑运行流畅3千多很值  后悔没加固态
