l***n,2017-03-16 19:56:02,发货非常快，头天下午拍，第二天早上就到了，购买超级顺利，服务也很好 有需要还回来。运行速度很快，目前都很满意，原来电脑真是太慢了，早该换了
遗***音,2017-03-16 19:30:15,很流畅，特别好用，希望用的时间特别长，，看电视，办公完全没问题
张***1,2017-03-16 19:07:12,很好，暂时用起来很好用，手动/比心
职***营,2017-03-16 16:02:37,店家人很好，机子也很棒，
我***秀,2017-03-16 15:57:57,昨天拍的电脑，今天中午就收到了，神速啊，必须赞一个&hellip;&hellip;乍一看一个大纸箱，包装非常好，里面的电脑，键盘等附件放得有条不紊的，包装也必须得赞一个&hellip;&hellip;电脑正在首次充电，不知道如何&hellip;&hellip;但我相信，质量应该不会有问题的，用了再追加啊&hellip;&hellip;目前看来，这应该是一次愉快的购物
h***a,2017-03-15 22:00:35,买了加8G内存及500G硬盘的套装，女神节优惠一百元。物流很快，性价比很高，送的无线鼠标和散热器很实用，好评!
m***2,2017-03-15 19:57:09,用了一个礼拜才来评价，电脑整体不错。开机很快。但没能和机友们一样能达到7.8秒开机的。散热很好。都不用送的散热器，cpu显卡部分够用。不玩游戏。我也没尝试游戏。日常随便用
等***陵,2017-03-15 19:48:57,不吹不黑 性能确实挺不错的 物流很快 物美价廉，希望卖家越办越好。
丘***伟,2017-03-15 18:51:29,这电脑开机速度一流，清晰度也高，发货快快递第2天就到
侯***徽,2017-03-15 18:29:25,物流非常快，店家客服好的没话说，电脑非常漂亮，性价比很好高
莉***莎,2017-03-15 17:52:49,比朋友14寸的大，屏幕清晰，音质也很好，预装的win10系统暂时操作不习惯，其他都很好，客服人员解答问题十分耐心，愉快的一次购物。
小***毛,2017-03-15 17:32:25,买回来3天了，物流速度快。电脑整体还不错啊，win10系统还不是很会用，目前就是做办公用，都还好。有一次死机不知道是不是装了360什么的。重启后没有发现问题。
独***1,2017-03-15 16:14:07,电脑收到，在忐忑等待中终于等来了小宝贝，外包装完整，配件齐全，放心了。本本也很靓，开机试了下，音响超棒，屏幕清晰，系统用了还行，总感觉很好，好评。
z***仁,2017-03-15 16:03:35,收到货一个多星期了，测试了一个星期才确认收货，首先快递，真的是次日达，顺丰就是可靠，然后到电脑了，先说外形很好看，很薄，很时尚，屏幕高分辨率无懈可击，配送了好多礼物，电脑使用起来，一点都不卡，就第一次开机的时候有点慢，现在一般维持在8面，最快暂时是7秒开机，电脑是全新的，客服也很耐心教导我怎么使用电脑，客服的态度棒棒的
w***2,2017-03-15 15:42:32,发货很快  包装很结实，电脑没有破损  送的鼠标，散热器什么的都很棒  机子性价比超高，256的固态，1080P，双显卡，都是亮点。  继续用用，不错
阳***8,2017-03-15 12:52:42,东西确实不错，这个价格也不奢求什么高性能。客服态度好，玩游戏都还不错，顺丰没的说给力。
我***法,2017-03-15 11:37:13,是新品，美美哒，高清屏，看电影很爽的，超喜欢，物流也很给力&hellip;&hellip;
