鬼***公,2017-03-05 20:03:06,<b></b>首<b></b>先<b></b>，<b></b>我<b></b>是<b></b>第<b></b>一<b></b>次<b></b>在<b></b>天<b></b>猫<b></b>买<b></b>本<b></b>本<b></b>，<b></b>所<b></b>以<b></b>在<b></b>确<b></b>认<b></b>下<b></b>单<b></b>之<b></b>前<b></b>针<b></b>对<b></b>配<b></b>置<b></b>，<b></b>店<b></b>铺<b></b>和<b></b>服<b></b>务<b></b>做<b></b>了<b></b>蛮<b></b>多<b></b>了<b></b>解<b></b>工<b></b>作<b></b>。<b></b>最<b></b>后<b></b>在<b></b>机<b></b>械<b></b>师<b></b>和<b></b>雷<b></b>神<b></b>之<b></b>间<b></b>确<b></b>认<b></b>选<b></b>择<b></b>机<b></b>械<b></b>师<b></b>，<b></b>原<b></b>因<b></b>主<b></b>要<b></b>在<b></b>于<b></b>售<b></b>后<b></b>的<b></b>了<b></b>解<b></b>，<b></b>店<b></b>铺<b></b>服<b></b>务<b></b>，<b></b>以<b></b>及<b></b>产<b></b>品<b></b>大<b></b>家<b></b>的<b></b>口<b></b>碑<b></b>三<b></b>点<b></b>。<b></b>所<b></b>以<b></b>，<b></b>也<b></b>在<b></b>此<b></b>感<b></b>谢<b></b>一<b></b>下<b></b>客<b></b>服<b></b>录<b></b>影<b></b>机<b></b>同<b></b>学<b></b>，<b></b>一<b></b>些<b></b>细<b></b>节<b></b>问<b></b>题<b></b>回<b></b>答<b></b>简<b></b>单<b></b>明<b></b>确<b></b>~<b></b> <b></b>接<b></b>下<b></b>来<b></b>，<b></b>正<b></b>文<b></b>评<b></b>价<b></b>下<b></b>本<b></b>本<b></b>，<b></b>拍<b></b>下<b></b>F<b></b>1<b></b>1<b></b>7<b></b> <b></b>F<b></b>6<b></b>之<b></b>后<b></b>，<b></b>就<b></b>很<b></b>期<b></b>待<b></b>，<b></b>商<b></b>家<b></b>发<b></b>货<b></b>的<b></b>速<b></b>度<b></b>着<b></b>实<b></b>很<b></b>快<b></b>，<b></b>早<b></b>上<b></b>下<b></b>单<b></b>，<b></b>当<b></b>天<b></b>就<b></b>发<b></b>货<b></b>了<b></b>，<b></b>点<b></b>赞<b></b>！<b></b>选<b></b>择<b></b>的<b></b>顺<b></b>丰<b></b>，<b></b>一<b></b>直<b></b>也<b></b>比<b></b>较<b></b>信<b></b>任<b></b>这<b></b>个<b></b>物<b></b>流<b></b>。<b></b> <b></b>收<b></b>到<b></b>本<b></b>本<b></b>以<b></b>后<b></b>，<b></b>外<b></b>观<b></b>硬<b></b>朗<b></b>，<b></b>适<b></b>合<b></b>男<b></b>生<b></b>，<b></b>质<b></b>感<b></b>很<b></b>不<b></b>错<b></b>，<b></b>键<b></b>盘<b></b>呼<b></b>吸<b></b>灯<b></b>也<b></b>很<b></b>漂<b></b>亮<b></b>。<b></b> <b></b>开<b></b>机<b></b>很<b></b>快<b></b>，<b></b>S<b></b>S<b></b>D<b></b>加<b></b>了<b></b>5<b></b>0<b></b>0<b></b>G<b></b>的<b></b>机<b></b>械<b></b>硬<b></b>盘<b></b>的<b></b>，<b></b>简<b></b>单<b></b>套<b></b>用<b></b>一<b></b>下<b></b>新<b></b>机<b></b>收<b></b>到<b></b>的<b></b>检<b></b>查<b></b>工<b></b>作<b></b>，<b></b>看<b></b>了<b></b>下<b></b>配<b></b>置<b></b>情<b></b>况<b></b>，<b></b>鲁<b></b>大<b></b>师<b></b>跑<b></b>了<b></b>分<b></b>，<b></b>2<b></b>3<b></b>w<b></b>分<b></b>，<b></b>配<b></b>置<b></b>和<b></b>参<b></b>数<b></b>一<b></b>致<b></b>。<b></b>因<b></b>为<b></b>本<b></b>身<b></b>是<b></b>w<b></b>o<b></b>w<b></b>的<b></b>游<b></b>戏<b></b>玩<b></b>家<b></b>，<b></b>所<b></b>以<b></b>就<b></b>立<b></b>即<b></b>拷<b></b>了<b></b>游<b></b>戏<b></b>打<b></b>开<b></b>试<b></b>运<b></b>行<b></b>了<b></b>一<b></b>下<b></b>，<b></b>f<b></b>p<b></b>s<b></b>1<b></b>0<b></b>0<b></b>左<b></b>右<b></b>，<b></b>可<b></b>能<b></b>跟<b></b>我<b></b>的<b></b>游<b></b>戏<b></b>设<b></b>置<b></b>有<b></b>关<b></b>，<b></b>但<b></b>是<b></b>运<b></b>行<b></b>流<b></b>畅<b></b>度<b></b>p<b></b>e<b></b>r<b></b>f<b></b>e<b></b>c<b></b>t<b></b>！<b></b>尝<b></b>试<b></b>三<b></b>开<b></b>，<b></b>依<b></b>然<b></b>很<b></b>不<b></b>错<b></b>，<b></b>也<b></b>说<b></b>明<b></b>电<b></b>脑<b></b>性<b></b>能<b></b>很<b></b>妥<b></b>！<b></b>目<b></b>前<b></b>还<b></b>没<b></b>尝<b></b>试<b></b>其<b></b>他<b></b>游<b></b>戏<b></b>情<b></b>况<b></b>，<b></b> <b></b>也<b></b>希<b></b>望<b></b>机<b></b>械<b></b>师<b></b>能<b></b>越<b></b>做<b></b>越<b></b>好<b></b>，<b></b>2<b></b>0<b></b>1<b></b>7<b></b>生<b></b>意<b></b>兴<b></b>隆<b></b>啦<b></b>，<b></b>也<b></b>再<b></b>次<b></b>谢<b></b>谢<b></b>客<b></b>服<b></b>录<b></b>影<b></b>机<b></b>同<b></b>学<b></b>~<b></b>
8***t,2017-03-05 19:11:53,同城快递，三天才到，发货比较慢，顺丰也像是抽风了一样，在集散中心和顺丰合作店反复发送，就是不送货。就这样还好意思上市，耽误了我大半天时间，打了顺丰好多客服电话，到最后是下班后去快递点自体的。 不过本本倒是不错，自己加装了块7200转的1TB机械硬盘。玩游戏超级爽，就是重了点，要买个大点的笔记本电脑包才放得下。
t***1,2017-03-05 16:36:18,好评好评，后期还待考验&hellip;&hellip;
s***8,2017-03-05 14:09:53,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
邓***因,2017-03-05 09:49:15,电脑很好
l***x,2017-03-04 18:31:31,代同事收货，等他出差回自回评~
y***z,2017-03-04 10:08:52,电脑收到了，跟实图完全符合，性能测试过了，都很好，鲁大师跑了250000分，猛赞
t***1,2017-03-03 23:23:14,电脑25号上午收到，迫不及待的打开。和介绍的差不多，跑分也很理想。很喜欢这个游戏本，只是电脑外包装箱被拆开过，不知道是厂家给我加内存条时候拆开的还是物流运输过程中拆开的。总的来说，还是很满意的。
天***哥,2017-03-03 21:00:39,东西到手了   比图片还要好看10倍    本人是做汽车组装的    感觉这机子做工精细    入手完美     主要还是客服服务到位 推荐大家入手
o***8,2017-03-03 19:28:37,非常好，电脑的性能不错，外观也可以，加了内存和硬盘，第一次买电脑，挺好的。
我***动,2017-03-03 18:56:02,服务态度很好，顺丰速度也可以接受。开箱就可以用，再用用看。
甄***梁,2017-03-03 17:18:17,客服老军医很好，帮我解决了很多问题，电脑不错。很快。
s***6,2017-03-03 00:18:31,收到电脑很高兴，想买个本子的时候看了很多牌子，后来朋友推荐了机械师F117系列的，最后决定买了这个F6。实物和图片没什么差别，很漂亮，性价比很不错，很满意。
世***日,2017-03-02 22:45:02,满意的一次购物 非常棒 这个配置这个价格 你值得拥有
x***5,2017-03-02 21:38:43,还不错，值这个价格，亲测了一下，感觉很爽，平时玩游戏，运行这些都很流畅，不会出现什么卡顿，早就想换电脑了，终于换了。安逸。。。
s***1,2017-03-02 13:05:50,笔记本很不错，非常炫酷，性能也非常给力，海尔售后也不用担心。
z***0,2017-03-02 10:21:01,从包装到电脑都无可挑剔，感觉很不错，在用几天给大家更新最新电脑情况。?
李***l,2017-03-02 09:27:00,本本买来专门玩游戏，一句话！帅气！gta5高特效运顺畅无比！我相信gta5配置要求这么高的游戏都可以顺畅运行其他游戏也没压力！散热也不错！一玩游戏就5.、6个小时，没有一丝卡顿！不错的！就是预装的系统有点问题
请***拜,2017-03-01 22:12:35,建筑狗大三了需要用电脑作图，挑了很久选了这款。用了两天觉得都没问题，加了内存和机械硬盘跑分很不错。还有就是外观很酷呀 比一般的笔记本重一点毕竟游戏本 但是女生我拿起来也还好。
爱***算,2017-03-01 21:10:50,快递很快  一天就到了  刚打开包装也很满意  用的时候一点也不慢  开机只要11秒&Prime;  个人感觉很好  如果有新版本的话还要买
不***i,2017-03-01 20:29:32,东西很好，外形漂亮
b***月,2017-03-01 19:54:24,收到货物，我就迫不及待地打开了包装，包装纸盒内还有纸盒包装，内有一个精致的硬盒完好无损地放着一台崭新的游戏本。这是给儿子买的礼物，他非常满意。客服服务很仔细，按要求加装了内存及机械硬盘，儿子用了几天了，他非常满意。游戏本外观很酷，运行速度快，安装完软件之后鲁大师跑分21万，之前买的其他品牌的没用到两年就报废了，这台他说有信心用到研究生毕业呢！??
我***生,2017-03-01 13:33:07,电脑配置那些都是不错的，金属机身很赞，打游戏很流畅，英雄联盟，生化危机7都可以，不错，我就是没有找到只关屏幕的组合键。在慢慢适应中。
l***0,2017-03-01 09:33:50,电脑用了1周，非常满意，外观性能都非常好，不管玩游戏还是办公学习都满足，旺旺的美女帅哥也非常好的
l***8,2017-03-01 08:25:46,用一段时间再来评论
遗***0,2017-03-01 00:20:06,外观看起来很大气，黑夜中的logo看起来牛掰完了
不***6,2017-02-28 17:00:39,物流超级快两天 宝贝超级好 ！散热等都是杠杠的
青***火,2017-02-28 15:42:28,收到笔记本很久了，现在才来评价（其实一直忘记收货2333），我可以告诉你们这值得一买。本本很棒，我一开始还有点后悔，为什么我不添一点钱买个外星人，虽然外星人屁屁有点丑，但的确是个装b利器，可我已经下单了，就想等笔记本到了再说吧～那天，顺丰给我打电话，让我自取（我是住超派区的野人），我马上就去了投递点，并且开箱验货，见到本本的那一刻，我就一个想法：去你XX的外星人，本屌要结婚了。 太帅了，连顺丰小哥都：哇哦！  上车，到家，开机，测试。跑分接近27万，玩游戏画质全开，开四个模拟器没压力，倒手大半个月没出任何问题，这酷毙了好吗？ 感谢霸天虎，买之前问了很多，我自己都感觉自己很啰嗦 也感谢雨舞，解决我的疑问。 买买买，没什么好犹豫的。
o***5,2017-02-28 12:18:09,高端大气上档次，没说的。值这个价，虽说还是有点不完美，但够用了。五星。
l***1,2017-02-27 22:52:49,今天刚收到的机子，机子包装的非常好一点损伤都没有，机子的确很酷，开机也很快，用鲁大师测了一下25万跑分，客服也非常好很有耐心的给介绍，快递很快两天就到了，先用两天在来追评。
k***5,2017-02-27 20:14:22,极品，GTA5无压力固态硬盘读取游戏速度有够快，很屌的机一本
c***r,2017-02-27 16:39:10,挑了一个多月 最终决定买这个 总的来说很不错 想玩的游戏都很流畅 GTA5默认画质几乎一直是60祯 别的根本不在话下 外观也不错 这个价值了
胡***你,2017-02-27 13:40:09,电脑收到了   非常不错
z***2,2017-02-26 14:17:15,此用户没有填写评论!
天***瀑,2017-02-26 13:32:32,电脑速度真的是没毛病，四开天龙不卡，电脑做的很时尚，分量很足，出差天天背着？就是风扇声音很大，应该是我运行的东西太多了吧
含***泪,2017-02-26 13:21:55,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
伊***杉,2017-02-26 12:40:37,用了一星期，玩生化系列很顺畅，电脑有点热~很满意的一款电脑
前***咩,2017-02-26 11:26:46,怎么说呢，收到电脑特别开心，实物跟图片基本上没什么差别，说实话机械师的性价比可以说淘宝没几个可以相提并论的，另外这款电脑颜值什么的也是可以的而且人家的颜值高跑分配置什么之类的也高，总之挺不错的?
1***昧,2017-02-25 20:08:02,刚到手第一感觉就是重 很重 打开后感觉屏幕占比偏小 速度还可以 到手时电池是空的 充电偏慢 别的用后再说
风***撒,2017-02-25 20:06:13,上周都开始买了，前天下午才开始发货，今天早上才收到，发货的速度真心有点慢，收到货的时候粗略检查了一下，箱子包得也挺多的，最外面那个箱每个角落都有碰凹进去的现象，幸好里面还有一个箱，这个做得不错，但差的的一个箱子后看到第二个箱上面原本有一条封条的，拆开看到的时候居然是被用刀割开过了，看到这个有点担心电脑本身会不会出问题，虽然发现里面笔记本本身的那个盒子也有一条封条，但只有一条，要是从另一边开起来那条封条根本可以不用撕下来也可以打得开，拿得出电脑，之后认真的检查过电脑，还是新的完全没有，任何损坏.也加了要求加的内存条和机械硬盘，用鲁大师跑了一下分，还真要所说的那么高，虽然排名很后，等晚一点下载完了之后先测试一下自己想要玩的大型游戏(*?︶?*)
还***了,2017-02-25 20:03:33,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
a***4,2017-02-25 15:35:39,电脑的确不错，挺喜欢  还有这键盘灯可以调色的确做的非常喜欢      喜欢的下手吧
哀***丶,2017-02-25 15:04:18,外观还可以，散热声音有点大，其余都还好吧，就是快递寄过来时箱子有点破损，还有电损百分之零，硬盘使用次数11吧，挺正常，应该是新的
少***1,2017-02-25 14:58:06,刚收到货感觉很好，外观很好，物流按时送到，非常满意，开机20几秒
t***0,2017-02-24 22:47:28,不错，很好，速度很快
x***a,2017-02-24 22:20:45,运行速度快！
王***2,2017-02-24 19:44:06,<b></b>宝<b></b>贝<b></b>终<b></b>于<b></b>到<b></b>了<b></b>，<b></b>快<b></b>递<b></b>没<b></b>得<b></b>说<b></b>，<b></b>因<b></b>为<b></b>急<b></b>，<b></b>所<b></b>以<b></b>跟<b></b>店<b></b>家<b></b>说<b></b>了<b></b>，<b></b>没<b></b>想<b></b>到<b></b>一<b></b>天<b></b>直<b></b>接<b></b>到<b></b>了<b></b>，<b></b>说<b></b>说<b></b>电<b></b>脑<b></b>，<b></b>这<b></b>个<b></b>是<b></b>我<b></b>在<b></b>逛<b></b>淘<b></b>宝<b></b>一<b></b>眼<b></b>看<b></b>重<b></b>的<b></b>，<b></b>今<b></b>天<b></b>玩<b></b>了<b></b>一<b></b>天<b></b>，<b></b>真<b></b>的<b></b>没<b></b>的<b></b>说<b></b>，<b></b>特<b></b>别<b></b>说<b></b>一<b></b>下<b></b>这<b></b>个<b></b>开<b></b>机<b></b>键<b></b>，<b></b>喜<b></b>欢<b></b>，<b></b>呼<b></b>吸<b></b>键<b></b>盘<b></b>，<b></b>喜<b></b>欢<b></b>，<b></b>l<b></b>o<b></b>g<b></b>o<b></b>，<b></b>喜<b></b>欢<b></b>，<b></b>低<b></b>音<b></b>炮<b></b>，<b></b>喜<b></b>欢<b></b>。<b></b>因<b></b>为<b></b>才<b></b>用<b></b>了<b></b>一<b></b>天<b></b>，<b></b>具<b></b>体<b></b>的<b></b>不<b></b>能<b></b>做<b></b>评<b></b>价<b></b>，<b></b>能<b></b>看<b></b>到<b></b>的<b></b>，<b></b>摸<b></b>到<b></b>的<b></b>，<b></b>感<b></b>受<b></b>到<b></b>的<b></b>就<b></b>两<b></b>字<b></b>，<b></b>喜<b></b>欢<b></b>
l***h,2017-02-24 19:39:24,东西非常不错，几个客服都特别到位，问什么都能准确回答。本子买给老婆练打字的，她觉得不错，还能玩玩游戏！仔细检查了，屏幕没坏点！可以的！五星好评送上！（如果有点配套赠品就更好了！起码给个鼠标&hellip;&hellip;）
仟***纱,2017-02-24 17:38:10,看起来不错
f***1,2017-02-24 13:29:03,从年前就开始看F6    看了有4个月左右了吧    过年前决定买了         客服录音机姐姐很好哦    态度很好            哈哈哈    推荐你们去找她哦     机子的性能很好       我自己装的系统    一次成功    开机很快   外观也没的说    鲁大师跑分跑了25.8万吧     回来自己加装了内存条和机械硬盘      背光键盘炫酷狂抓吊炸天      LOL的fps300左右吧       GTA5直接高特效     风扇声音有   可以接受   一键强冷很给力     呼吸灯一闪一闪的    送了屏幕膜  键盘膜  鼠标垫    很不错的哦       还另外送了我一个定制的系统盘      最可惜的就是没有猎手鼠标   哎     录音机姐姐    送我一个么         前几天开学同学看了我电脑后果断下单       不过买了个F3K    也很不错的     强烈推荐你们购买哦          果断下单不要迟疑
放***敖,2017-02-24 13:07:27,用了四五天了，感觉超级棒，鲁大师跑分22 万多 我升级了内存条和硬盘，感觉还是蛮不错的
真***刀,2017-02-24 09:54:47,特意用了一段时间才来评价！电脑非常漂亮！我玩的大型单机游戏也是丝毫不卡！外形也非常漂亮！非常满意
w***4,2017-02-23 23:27:50,跑分23W+，为了给耳机配一台电脑，确实花了很多精力挑选，这款确实很不错
风***巽,2017-02-23 18:24:49,刚拿回来的时候是没电的，就不能充点电再发过来，性能还是不错的，以前的4000多的华硕笔记本老了，双开游戏都费劲，现在随便4开，就是顺丰快递是怎么回事，隔一天才去揽件，也不送个背包，还要自己买?，跟客服说送个小U盘，说跟老板申请也没看到，大概是没喽?。
v***r,2017-02-23 18:22:49,好！
q***i,2017-02-23 12:57:19,不错，挺好用，目前一切正常
月***8,2017-02-23 11:15:24,买来电脑用了十多天了，玩了好几款大型网络游戏，效果全开，都很流畅，客服也很耐心回复我的问题，物超所值。
z***a,2017-02-23 09:06:37,目前买过配置最高的一台笔记本了，很给力。本来一直做着Alienware的梦，后来朋友推荐了机械师，然后带着一丝舍不得钱的妥协买了，结果还真有点惊喜，性能很好，虽然有的细节可能没有aw好，比如键盘灯，出风口也没灯这些，但是真的感觉性价比很高，aw品牌溢价太多，还是国货实在。希望今后使用过程中稳定些，少进修理店就好了。总之比较满意。
t***7,2017-02-22 11:48:28,等一个发票快一个月了。我不知道你们是怎么办事。在开不出发票 直接投诉你们
细***牛,2017-02-22 11:23:21,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
蒋***4,2017-02-22 10:34:48,东西用了一个星期，就是少加了固态和机械硬盘，感觉根本不够用。东西还是不错的，反正玩什么lol肯定是无压力的基本稳定100＋。大型游戏都能带的动。如果要买推荐加个固态和机械硬盘。就是有时候会卡，但是不是电脑的问题，就是win10还不太完善。还有就是感谢         霸天虎  的好的服务态度，谢谢送了个系统U盘。最后希望能早点吧送的礼品快点邮过来?
棒***9,2017-02-22 09:45:24,<b></b>电<b></b>脑<b></b>用<b></b>着<b></b>很<b></b>好<b></b>，<b></b>开<b></b>始<b></b>的<b></b>时<b></b>候<b></b>很<b></b>卡<b></b>，<b></b>不<b></b>顺<b></b>畅<b></b>，<b></b>自<b></b>己<b></b>回<b></b>来<b></b>捣<b></b>鼓<b></b>了<b></b>好<b></b>久<b></b>，<b></b>中<b></b>间<b></b>也<b></b>是<b></b>做<b></b>系<b></b>统<b></b>评<b></b>测<b></b>做<b></b>系<b></b>统<b></b>检<b></b>测<b></b>.<b></b>.<b></b>.<b></b>.<b></b>.<b></b>.<b></b>最<b></b>后<b></b>做<b></b>了<b></b>几<b></b>次<b></b>系<b></b>统<b></b>后<b></b>发<b></b>现<b></b>，<b></b>卡<b></b>的<b></b>根<b></b>源<b></b>是<b></b>用<b></b>了<b></b>鲁<b></b>大<b></b>师<b></b>！<b></b>！<b></b>！<b></b>用<b></b>了<b></b>鲁<b></b>大<b></b>师<b></b>！<b></b>鲁<b></b>大<b></b>师<b></b>！<b></b>切<b></b>记<b></b>鲁<b></b>大<b></b>师<b></b>拿<b></b>来<b></b>跑<b></b>分<b></b>可<b></b>以<b></b>，<b></b>千<b></b>万<b></b>别<b></b>让<b></b>他<b></b>按<b></b>驱<b></b>动<b></b>！<b></b>！<b></b>！<b></b>！<b></b>安<b></b>了<b></b>电<b></b>脑<b></b>就<b></b>卡<b></b>！<b></b>不<b></b>管<b></b>是<b></b>原<b></b>生<b></b>系<b></b>统<b></b>还<b></b>是<b></b>定<b></b>制<b></b>系<b></b>统<b></b>！<b></b>一<b></b>定<b></b>不<b></b>要<b></b>用<b></b>鲁<b></b>大<b></b>师<b></b>按<b></b>驱<b></b>动<b></b>！<b></b>电<b></b>脑<b></b>用<b></b>着<b></b>还<b></b>行<b></b>，<b></b>d<b></b>i<b></b>y<b></b>嘛<b></b>自<b></b>己<b></b>起<b></b>码<b></b>做<b></b>系<b></b>统<b></b>啥<b></b>的<b></b>，<b></b>其<b></b>实<b></b>有<b></b>教<b></b>程<b></b>的<b></b>夜<b></b>现<b></b>在<b></b>两<b></b>个<b></b>玩<b></b>具<b></b>了<b></b>.<b></b>.<b></b>.<b></b>
怎***了,2017-02-21 16:24:32,用了很多天才来评价，非常棒！运行游戏的时候很流畅。赞
孙***1,2017-02-21 14:38:56,很不错 用了3天么问题
残***痕,2017-02-21 13:19:46,机子收到了，感觉很不错，一点也不卡顿，鲁大师跑分可以跑25万以上!
霖***～,2017-02-21 13:08:17,今天大早上就收到快递小哥给我打电话，特意用了一上午才来评价的，总体感觉挺好的，推荐哦。对了还有客服幻影的服务非常好大赞?正在下联盟，等我分享追评给宝宝们哦
淘***星,2017-02-21 12:17:59,快递非常快第二天就到了，然后电脑呢我用了两天还不错比我想的好些，反正买这台不亏，客服也挺好的
三***元,2017-02-20 20:54:59,据说还不错，而且不会卡顿，值得推荐
z***0,2017-02-20 19:28:37,收到货一个星期了，快递很快，玩了之后感觉很不错，性能完全配得上这个价格，玩什么大型都不会卡，还可以开同时好几个虚拟机，6的一匹！
y***1,2017-02-20 19:08:56,好评 没毛病 66的
