吻***梦,2017-03-16 11:16:36,客服的态度太好了~\\(≧▽≦)/~不耐其烦的给我讲解～电脑蛮好的   用段时间追评～
庞***0,2017-03-15 10:54:59,很漂亮，和描述一致，开机速度快，颜色漂亮，物流也很快，满意?
古***儿,2017-03-15 00:20:24,本子颜值可以的，买不到银色就只好买白色。 换上win7感觉慢，没比以前老本子快多少，难道是硬盘大造成的？ 还有键盘打字有时候会消失，用了几天后好一些，不知为什么。 这款机器应该是目前性价比最高的超薄本了，总体不错。卖家服务也很好，还送了鼠标和包。最后说一句：win10真是垃圾系统
吴***6,2017-03-13 13:41:21,超级速度，两天就到了，浮雕玫瑰很好看，电脑开机很快，按键很灵敏，粉色特漂亮，特适合妹子用，卖家还送了很多东西，特实用。
l***y,2017-03-12 17:51:42,帮朋友买的，价格还算实惠，机子没有问题
l***3,2017-03-11 14:16:27,不错很漂亮的机器，喜欢！
心***雅,2017-03-09 11:19:24,发票超慢，而且电脑用起来和同学3500的没啥区别，电脑包虽然是发的14寸，不知咋的，明显比电脑大很多，电脑里面的声音好大，吓人，而且服务人员老换。买了他家的，现在就出新品的???
猜***感,2017-03-06 23:56:43,运行还不错，外观也很好看，客服态度很好(?▽?)
晴***蓝,2017-03-06 19:43:07,电脑很漂亮，而且挺轻便，适合女生，还送了电脑包和鼠标，速度也行。。。。。点个赞
c***2,2017-03-06 09:36:41,很喜欢的一款电脑。只不过对win10还不熟悉。卖家态度很好。问什么都很耐心的回答。很满意。
白***儿,2017-03-05 23:11:32,<b></b>很<b></b>不<b></b>错<b></b>
s***i,2017-03-05 14:17:37,颜值炒鸡高呀，就冲这外观买的，开机4-6s，很轻薄。屏幕不知道为啥有的界面比较模糊，有的清晰。还有就是128g的内存稍微有点小。没想到顺丰物流有点慢，等了三天半，等得我好心焦???，不过好歹结局是很美好哒。
多***窝,2017-03-04 21:03:09,此用户没有填写评论!
h***j,2017-03-04 17:33:22,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
z***2,2017-03-04 15:01:05,售后给调试好，很有耐心，很好
天***海,2017-03-02 22:22:34,快递也很快，客服态度很好，电脑很好用。用了一段时间了，很流畅，挺不错的。
l***杨,2017-03-02 21:53:48,电脑特别快就收到了粉色的满足了少女心而且特别好用，开机速度快。我不是特别懂电脑的但是我觉得完全能满足我的日常需要。对了我是大二的学生。喜欢的可以不用犹豫了。客服态度也非常好耐心回答我一系列智障问题。这也是我第一次写这么长的评论。比心
t***2,2017-03-02 18:19:11,东西很好  客服也很耐心的给我讲
l***8,2017-03-01 20:53:02,宝贝收到了很喜欢哦！送女友也是必备的选择，优优卖家的服务态度非常好！大家可以放心购买，
x***9,2017-03-01 13:57:36,我可以说这家店的客服都很有耐心，一一为你解答你的问题，机子也是不错的
吻***梦,2017-03-16 11:16:36,客服的态度太好了~\\(≧▽≦)/~不耐其烦的给我讲解～电脑蛮好的   用段时间追评～
庞***0,2017-03-15 10:54:59,很漂亮，和描述一致，开机速度快，颜色漂亮，物流也很快，满意?
古***儿,2017-03-15 00:20:24,本子颜值可以的，买不到银色就只好买白色。 换上win7感觉慢，没比以前老本子快多少，难道是硬盘大造成的？ 还有键盘打字有时候会消失，用了几天后好一些，不知为什么。 这款机器应该是目前性价比最高的超薄本了，总体不错。卖家服务也很好，还送了鼠标和包。最后说一句：win10真是垃圾系统
吴***6,2017-03-13 13:41:21,超级速度，两天就到了，浮雕玫瑰很好看，电脑开机很快，按键很灵敏，粉色特漂亮，特适合妹子用，卖家还送了很多东西，特实用。
l***y,2017-03-12 17:51:42,帮朋友买的，价格还算实惠，机子没有问题
l***3,2017-03-11 14:16:27,不错很漂亮的机器，喜欢！
心***雅,2017-03-09 11:19:24,发票超慢，而且电脑用起来和同学3500的没啥区别，电脑包虽然是发的14寸，不知咋的，明显比电脑大很多，电脑里面的声音好大，吓人，而且服务人员老换。买了他家的，现在就出新品的???
猜***感,2017-03-06 23:56:43,运行还不错，外观也很好看，客服态度很好(?▽?)
晴***蓝,2017-03-06 19:43:07,电脑很漂亮，而且挺轻便，适合女生，还送了电脑包和鼠标，速度也行。。。。。点个赞
c***2,2017-03-06 09:36:41,很喜欢的一款电脑。只不过对win10还不熟悉。卖家态度很好。问什么都很耐心的回答。很满意。
白***儿,2017-03-05 23:11:32,<b></b>很<b></b>不<b></b>错<b></b>
s***i,2017-03-05 14:17:37,颜值炒鸡高呀，就冲这外观买的，开机4-6s，很轻薄。屏幕不知道为啥有的界面比较模糊，有的清晰。还有就是128g的内存稍微有点小。没想到顺丰物流有点慢，等了三天半，等得我好心焦???，不过好歹结局是很美好哒。
多***窝,2017-03-04 21:03:09,此用户没有填写评论!
h***j,2017-03-04 17:33:22,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
z***2,2017-03-04 15:01:05,售后给调试好，很有耐心，很好
天***海,2017-03-02 22:22:34,快递也很快，客服态度很好，电脑很好用。用了一段时间了，很流畅，挺不错的。
l***杨,2017-03-02 21:53:48,电脑特别快就收到了粉色的满足了少女心而且特别好用，开机速度快。我不是特别懂电脑的但是我觉得完全能满足我的日常需要。对了我是大二的学生。喜欢的可以不用犹豫了。客服态度也非常好耐心回答我一系列智障问题。这也是我第一次写这么长的评论。比心
t***2,2017-03-02 18:19:11,东西很好  客服也很耐心的给我讲
l***8,2017-03-01 20:53:02,宝贝收到了很喜欢哦！送女友也是必备的选择，优优卖家的服务态度非常好！大家可以放心购买，
x***9,2017-03-01 13:57:36,我可以说这家店的客服都很有耐心，一一为你解答你的问题，机子也是不错的
t***2,2017-02-28 20:14:41,外观好看  开机速度也快！就是10的系统不熟悉 改天做个新系统  客服很耐心帮讲解 期待质量！
淘***口,2017-02-28 20:12:59,本本很漂亮  只是这物流很不给力  而且排风的声音挺大的  用了一个多星期触屏鼠标失灵过一次
听***s,2017-02-27 16:32:38,颜值高就不说了，运行也很快，店家服务态度很好，买的粉色，玫瑰很漂亮，很喜欢，我不太了解电脑，有什么问题客服也很耐心，好评?
g***9,2017-02-26 18:12:00,<b></b>电<b></b>脑<b></b>认<b></b>认<b></b>真<b></b>真<b></b>的<b></b>买<b></b>的<b></b>，<b></b>也<b></b>一<b></b>定<b></b>要<b></b>认<b></b>认<b></b>真<b></b>真<b></b>的<b></b>评<b></b>价<b></b>。<b></b>看<b></b>了<b></b>很<b></b>久<b></b>的<b></b>电<b></b>脑<b></b>，<b></b>之<b></b>前<b></b>一<b></b>直<b></b>想<b></b>买<b></b>惠<b></b>普<b></b>的<b></b>，<b></b>不<b></b>过<b></b>少<b></b>女<b></b>心<b></b>还<b></b>是<b></b>被<b></b>这<b></b>款<b></b>的<b></b>外<b></b>表<b></b>打<b></b>动<b></b>了<b></b>。<b></b>总<b></b>体<b></b>来<b></b>说<b></b>，<b></b>优<b></b>点<b></b>：<b></b>非<b></b>常<b></b>轻<b></b>薄<b></b>，<b></b>小<b></b>巧<b></b>，<b></b>真<b></b>的<b></b>非<b></b>常<b></b>适<b></b>合<b></b>女<b></b>生<b></b>；<b></b>画<b></b>面<b></b>很<b></b>清<b></b>晰<b></b>，<b></b>分<b></b>辨<b></b>率<b></b>不<b></b>错<b></b>；<b></b>客<b></b>服<b></b>非<b></b>常<b></b>有<b></b>耐<b></b>心<b></b>，<b></b>值<b></b>得<b></b>表<b></b>扬<b></b>哈<b></b>！<b></b>还<b></b>有<b></b>谢<b></b>谢<b></b>赠<b></b>送<b></b>的<b></b>电<b></b>脑<b></b>包<b></b>和<b></b>鼠<b></b>标<b></b>。<b></b>因<b></b>为<b></b>才<b></b>用<b></b>不<b></b>到<b></b>三<b></b>天<b></b>，<b></b>后<b></b>期<b></b>继<b></b>续<b></b>追<b></b>评<b></b>。<b></b>缺<b></b>点<b></b>：<b></b>风<b></b>扇<b></b>声<b></b>音<b></b>还<b></b>是<b></b>有<b></b>些<b></b>大<b></b>；<b></b>还<b></b>有<b></b>那<b></b>个<b></b>o<b></b>f<b></b>f<b></b>i<b></b>c<b></b>e<b></b>不<b></b>知<b></b>如<b></b>何<b></b>激<b></b>活<b></b>，<b></b>客<b></b>服<b></b>建<b></b>议<b></b>下<b></b>载<b></b>w<b></b>p<b></b>s<b></b>，<b></b>但<b></b>是<b></b>同<b></b>学<b></b>说<b></b>o<b></b>f<b></b>f<b></b>i<b></b>c<b></b>e<b></b>更<b></b>好<b></b>用<b></b>一<b></b>些<b></b>，<b></b>不<b></b>用<b></b>真<b></b>的<b></b>觉<b></b>得<b></b>挺<b></b>亏<b></b>的<b></b>；<b></b>然<b></b>后<b></b>就<b></b>是<b></b>触<b></b>屏<b></b>键<b></b>有<b></b>明<b></b>显<b></b>的<b></b>刮<b></b>痕<b></b>，<b></b>有<b></b>一<b></b>些<b></b>黑<b></b>印<b></b>，<b></b>可<b></b>能<b></b>是<b></b>不<b></b>可<b></b>避<b></b>免<b></b>的<b></b>，<b></b>不<b></b>过<b></b>处<b></b>女<b></b>的<b></b>自<b></b>己<b></b>还<b></b>是<b></b>有<b></b>些<b></b>接<b></b>受<b></b>不<b></b>了<b></b>啦<b></b>！<b></b>虽<b></b>然<b></b>客<b></b>服<b></b>说<b></b>会<b></b>有<b></b>补<b></b>贴<b></b>，<b></b>虽<b></b>然<b></b>最<b></b>后<b></b>可<b></b>能<b></b>忘<b></b>了<b></b>，<b></b>不<b></b>过<b></b>还<b></b>是<b></b>非<b></b>常<b></b>感<b></b>谢<b></b>掌<b></b>柜<b></b>的<b></b>耐<b></b>心<b></b>服<b></b>务<b></b>！<b></b>十<b></b>分<b></b>感<b></b>谢<b></b>！<b></b>
t***5,2017-02-26 15:26:34,除了声音大点，电脑还可以。很值得说的是客服的态度很好。整体满意。
v***靡,2017-02-26 15:15:56,感觉挺不错的 颜色好看 而且很轻
z***2,2017-02-26 14:27:37,开机速度很快，很轻薄，我是买来学习用的，所以很满意有office2016，而且只需要使用时激活一次就行了，棒棒棒
春***暖,2017-02-26 13:52:47,用了追评
谢***怡,2017-02-25 23:14:43,没有色差，这个粉色很漂亮，开机真的很快，基本都是在5到7秒左右，然后客服的态度一直很不错，售前售前都很有耐心，满分好评
你***季,2017-02-25 19:29:00,好大个箱子啊 电脑外观 质量很好 也轻薄 还送了鼠标垫鼠标和电脑包 还没有连网 但使用感受挺好的 客服态度很好 好评！
萌***耶,2017-02-24 20:34:05,<b></b>电<b></b>脑<b></b>很<b></b>好<b></b>很<b></b>喜<b></b>欢<b></b>特<b></b>别<b></b>的<b></b>是<b></b>客<b></b>服<b></b>我<b></b>给<b></b>十<b></b>个<b></b>赞<b></b>哈<b></b>哈<b></b>哈<b></b>以<b></b>后<b></b>还<b></b>来<b></b>你<b></b>家<b></b>真<b></b>心<b></b>不<b></b>错<b></b>
1***颖,2017-02-24 17:59:54,电脑挺漂亮的，用着也还行，客服是特别耐心吧！就是今天看视频就卡住了，只能强行关机... 白色的挺好看的音效不错。
宁***y,2017-02-24 16:48:28,首先服务态度很好，客服很棒，有问题也耐心帮忙解决，物流也给力，其次电脑真的超薄，很轻，是正品，就是Windows10有点不太熟练，其他的还好，
果***妈,2017-02-22 16:20:11,电脑很好看，浮雕也很美腻，就是屏幕小了点，
t***1,2017-02-22 08:01:00,电脑挺不错的，很好看，也很轻，刚开始玩，速度还是挺快的，卖家服务态度很不错，是正品
z***颖,2017-02-22 07:48:08,电脑很好用吆，而且送的电脑包和无线鼠标的质量也是很好的，总体来说客服的态度非常好，有什么问题她都给一一解答，是一次非常满意的网购
但***柠,2017-02-21 16:52:16,粉丝真的是超级好看，而且客服人特别好问什么就回答什么，有什么问题会再联系的，快递寄来的时候很大，包装的很好
疯***t,2017-02-21 12:46:32,电脑非常好，颜色很漂亮，客服和工作人员的服务很有耐心。
梦***3,2017-02-21 11:53:26,电脑很快收到了，物流很快。但是电脑才知不是金属的。刚开始用的时候充电的时候它会手摸着有种漏电的感觉，触电的感觉，但是又不像，不疼。散热声音挺大的。说好的预装office，没有看到。
l***9,2017-02-21 10:57:20,这次买电脑太曲折了，买回来激活不了office，去了售后也没有弄好，担心机器也不是真的，跟卖家申请换货，发了一个还是不行，问了厂家才知道是这一批都没有预装，但是有正品office序列号，技术远程给弄好了。整个过程我很着急，一直用不了，客服态度不错，解决问题。物流也挺快。提点建议，一个顾客一个人跟就好了，换了好多客服，每次都要把问题说一遍。整体好评，机器不错，颜色很好看。
