l***佩,2017-03-16 18:32:50,物流速度很快，三天就到了，笔记本刚拿上，手感很不错，外形非常喜欢，大爱，宿舍的朋友看到了也很喜欢，也打算入手一个，如果好用会来追加的
从***5,2017-03-16 17:17:10,机子不错，用着很快很好。客服也很耐心，回答了我很多问题，再此感谢
燕***然,2017-03-16 15:31:02,拿到手有一段时间了，个人感觉还可以，颜值和性能都挺好的。客服小晴人也十分的好，有问必答。
l***a,2017-03-16 12:03:59,今天上午收到的宝贝，宝贝比我想象的要轻最重要的是外观非常的漂亮，如果你还在犹豫那么就没什么可想的了赶快订购吧。这次网购是非常好的一次也是最满意的一次。特别是宇航宝贝，收到宝贝之后宇航宝贝就很耐心的教我。总之五星了没毛病。用段时间再追加吧！
r***g,2017-03-15 18:41:01,机子不错，爱不释手，就是送的鼠标不争气，用了没多长时间就有点失灵，稍微有点遗憾。总体不错。
逆***男,2017-03-15 00:35:18,看中窄边框
谭***留,2017-03-14 12:49:40,电脑轻薄，外观靓丽，运行速度也快，总体非常满意。4号下的单，由于解压系统出了点问题，联系客服立马换了一台，还享受到了8号的活动价，在这了要为客服小潘点个赞。
我***哥,2017-03-14 10:15:40,发货很快，而且真的很好用，如果只是办公的话，待机有10小时，真的我担心的问题也不是问题了
t***9,2017-03-13 19:27:57,3-8日当天下单的，发的顺丰第二日就收到了。宝贝跟图片一样漂亮，作为女生首先关注的是外观其次才是功能，第一次买电脑什么也不懂就看好之后截图给朋友参考，都说不错。纠结了很久选择了内存最大的套餐三，价格小贵但想着买一次总是想一次性到位。真的是秒开机，高清窄屏。表示有点爱不释手，还特意去买了键盘膜保护！客服也很nice，对我这个菜鸟不厌其烦的解说。很愉快的一次购物经历！
花***马,2017-03-13 14:40:25,首先3月初买的后面加内存， 我原本以他家的好评很销量对比下才进这家店买。等他们寄过来一个礼拜左右！那个时候我已经有种不好的预感！果不其然开了两次机就出现图一的样子！细节图三看看你们就知道了。后面客服让我邮寄回去他们送去修？？？后面我算了就算顺丰快递都要3天然后他们在去修又要等！今天去了华硕维修中心说换了系统读取不了硬盘！！！顿时无语了我。真不知道那些卖家是刷的单还是为了返现才好评！！！还是自己倒霉！！！！
d***6,2017-03-12 13:27:14,符合描述
兔***乔,2017-03-12 08:09:14,没有想象中薄。还比较重。然后网页字体是宋体。。简直无语。。电脑其他还可以吧，内存也给加了。希望能用住。
c***e,2017-03-11 21:38:44,今天下午收到货，中间有点点小插曲，客服打电话解释清楚了，另外还有安装教程，简直是傻瓜式装机，机子超薄无边框设计，颜色简单大气，开机界面简洁，现在继续充电中，后续使用会追加评论，总之非常满意
a***0,2017-03-11 16:35:22,买了好几台了，这家，电脑算是不错了，现在再买三台了。捂熟后皮也可以。问什么答客户小妹也可以，不管是大哥自己小妹问什么打什么，绝对是你不错的选择，买电脑城大筒围。
箫***e,2017-03-11 14:12:23,本本收到了，简直大爱啊！看了半个月下手的灵耀确实不错，性价比超高！买的套餐二，主要办公用，完全够用了好么！固态硬盘开机好快，比以前的机械的快了好多！而且扩加了1T的内存，还有显卡也是2G的，分分钟碾压同等价格其它机子了！我买的玫瑰金，淡淡的金属粉，很适合女生，哈哈哈哈&hellip;&hellip;第一次在网上买本本，问题稍多，客服小潘很耐心&hellip;&hellip;太开心了！推荐下手啊！！！
付***4,2017-03-11 10:57:08,电脑很轻薄，之前买过其他品牌电脑散热声音很大，这么大的机械硬盘，也担心有声音，这台电脑各方面性能好，散热基本没有升声音。客服好有耐心哦，小雅客服很耐心解答问题，挑了很久才入手，真的很棒。
r***7,2017-03-10 21:55:59,快递蛮快的 客服很有耐心的回答我的问题 从激活到程序的安装客服都很认真的回答我的问题 售后好 电脑外观也很好看 很薄 颜色好看不太灰色是很独特的颜色好看 窄边框也很好看 好评
若***淘,2017-03-10 17:38:37,在网上没买过如此大件的物品，整整纠结了一个寒假，最终确定华硕这个评价不低的品牌，货比三家后，选择了这个店铺，客服一直很热心解答，也使我最终纠结好了选择，一开始物流十分不给力，三四天都不收揽包裹，和客服反应情况后，当天物流就开始处理了，服务态度满分。两天后就拿到手，很轻薄美观，目前运行不错，开机速度挺好的。具体使用用后再情况追加评论吧。
相***敬,2017-03-10 14:50:59,本本很惊艳，很好，很喜欢，开机速度快，是个不错的笔记本，给个好评，后续需要你们帮助，积极支持
s***i,2017-03-10 12:56:22,外观非常精致、银灰色的颜色也很正，笔记本非常薄，窄屏设计，方面女孩子使用，外观超级漂亮，便于携带。开机很快，只用几秒就够了，黑色的键盘加白色的背光，晚上也能很清晰的识别键盘上的标示,开网页什么的也很快.客服小雅很耐心，遇到什么问题都一一解答，非常开心的一次购物。
l***佩,2017-03-16 18:32:50,物流速度很快，三天就到了，笔记本刚拿上，手感很不错，外形非常喜欢，大爱，宿舍的朋友看到了也很喜欢，也打算入手一个，如果好用会来追加的
从***5,2017-03-16 17:17:10,机子不错，用着很快很好。客服也很耐心，回答了我很多问题，再此感谢
燕***然,2017-03-16 15:31:02,拿到手有一段时间了，个人感觉还可以，颜值和性能都挺好的。客服小晴人也十分的好，有问必答。
l***a,2017-03-16 12:03:59,今天上午收到的宝贝，宝贝比我想象的要轻最重要的是外观非常的漂亮，如果你还在犹豫那么就没什么可想的了赶快订购吧。这次网购是非常好的一次也是最满意的一次。特别是宇航宝贝，收到宝贝之后宇航宝贝就很耐心的教我。总之五星了没毛病。用段时间再追加吧！
r***g,2017-03-15 18:41:01,机子不错，爱不释手，就是送的鼠标不争气，用了没多长时间就有点失灵，稍微有点遗憾。总体不错。
逆***男,2017-03-15 00:35:18,看中窄边框
谭***留,2017-03-14 12:49:40,电脑轻薄，外观靓丽，运行速度也快，总体非常满意。4号下的单，由于解压系统出了点问题，联系客服立马换了一台，还享受到了8号的活动价，在这了要为客服小潘点个赞。
我***哥,2017-03-14 10:15:40,发货很快，而且真的很好用，如果只是办公的话，待机有10小时，真的我担心的问题也不是问题了
t***9,2017-03-13 19:27:57,3-8日当天下单的，发的顺丰第二日就收到了。宝贝跟图片一样漂亮，作为女生首先关注的是外观其次才是功能，第一次买电脑什么也不懂就看好之后截图给朋友参考，都说不错。纠结了很久选择了内存最大的套餐三，价格小贵但想着买一次总是想一次性到位。真的是秒开机，高清窄屏。表示有点爱不释手，还特意去买了键盘膜保护！客服也很nice，对我这个菜鸟不厌其烦的解说。很愉快的一次购物经历！
花***马,2017-03-13 14:40:25,首先3月初买的后面加内存， 我原本以他家的好评很销量对比下才进这家店买。等他们寄过来一个礼拜左右！那个时候我已经有种不好的预感！果不其然开了两次机就出现图一的样子！细节图三看看你们就知道了。后面客服让我邮寄回去他们送去修？？？后面我算了就算顺丰快递都要3天然后他们在去修又要等！今天去了华硕维修中心说换了系统读取不了硬盘！！！顿时无语了我。真不知道那些卖家是刷的单还是为了返现才好评！！！还是自己倒霉！！！！
d***6,2017-03-12 13:27:14,符合描述
兔***乔,2017-03-12 08:09:14,没有想象中薄。还比较重。然后网页字体是宋体。。简直无语。。电脑其他还可以吧，内存也给加了。希望能用住。
c***e,2017-03-11 21:38:44,今天下午收到货，中间有点点小插曲，客服打电话解释清楚了，另外还有安装教程，简直是傻瓜式装机，机子超薄无边框设计，颜色简单大气，开机界面简洁，现在继续充电中，后续使用会追加评论，总之非常满意
a***0,2017-03-11 16:35:22,买了好几台了，这家，电脑算是不错了，现在再买三台了。捂熟后皮也可以。问什么答客户小妹也可以，不管是大哥自己小妹问什么打什么，绝对是你不错的选择，买电脑城大筒围。
箫***e,2017-03-11 14:12:23,本本收到了，简直大爱啊！看了半个月下手的灵耀确实不错，性价比超高！买的套餐二，主要办公用，完全够用了好么！固态硬盘开机好快，比以前的机械的快了好多！而且扩加了1T的内存，还有显卡也是2G的，分分钟碾压同等价格其它机子了！我买的玫瑰金，淡淡的金属粉，很适合女生，哈哈哈哈&hellip;&hellip;第一次在网上买本本，问题稍多，客服小潘很耐心&hellip;&hellip;太开心了！推荐下手啊！！！
付***4,2017-03-11 10:57:08,电脑很轻薄，之前买过其他品牌电脑散热声音很大，这么大的机械硬盘，也担心有声音，这台电脑各方面性能好，散热基本没有升声音。客服好有耐心哦，小雅客服很耐心解答问题，挑了很久才入手，真的很棒。
r***7,2017-03-10 21:55:59,快递蛮快的 客服很有耐心的回答我的问题 从激活到程序的安装客服都很认真的回答我的问题 售后好 电脑外观也很好看 很薄 颜色好看不太灰色是很独特的颜色好看 窄边框也很好看 好评
若***淘,2017-03-10 17:38:37,在网上没买过如此大件的物品，整整纠结了一个寒假，最终确定华硕这个评价不低的品牌，货比三家后，选择了这个店铺，客服一直很热心解答，也使我最终纠结好了选择，一开始物流十分不给力，三四天都不收揽包裹，和客服反应情况后，当天物流就开始处理了，服务态度满分。两天后就拿到手，很轻薄美观，目前运行不错，开机速度挺好的。具体使用用后再情况追加评论吧。
相***敬,2017-03-10 14:50:59,本本很惊艳，很好，很喜欢，开机速度快，是个不错的笔记本，给个好评，后续需要你们帮助，积极支持
s***i,2017-03-10 12:56:22,外观非常精致、银灰色的颜色也很正，笔记本非常薄，窄屏设计，方面女孩子使用，外观超级漂亮，便于携带。开机很快，只用几秒就够了，黑色的键盘加白色的背光，晚上也能很清晰的识别键盘上的标示,开网页什么的也很快.客服小雅很耐心，遇到什么问题都一一解答，非常开心的一次购物。
l***0,2017-03-04 10:46:50,好丑
米***沙,2017-03-03 14:08:04,电脑是很不错的。开机很快，用作很方便，真的轻薄，大小是14英寸，真不错，外观超级漂亮。 系统不是windows 10正版，而是中文版，很可惜一些功能不能用。 软件，游戏用的时候没出过任何问题。 赠品质量很低，电脑包，鼠标都不好用。 服务态度不错。
猫***侠,2017-03-03 10:41:13,无论是外观还是配置再到价格，都是非常满意！办公非常方便靠谱。店员辣辣的服务也是非常周到和贴心。会推荐同事再过来购买！
王***2,2017-03-03 10:05:50,用了两天 还不错
莹***1,2017-03-03 09:43:33,华硕灵耀3笔记本电脑是我最优的选择，很好的服务，赞了。
小***心,2017-03-03 09:40:35,东西不错挺好的
高***妈,2017-03-02 23:42:50,电脑应该没毛病，就是客服让人心酸！十二天才收到电脑！
星***头,2017-03-02 17:54:05,电脑超好看 特别适合女生用 大小正合适 比较轻薄 携带方便 不会特别重 送的电脑包 和鼠标都很好用 总之赞赞赞 还有客服都很耐心 态度很好 小谢很可爱哦
y***3,2017-03-02 16:18:55,颜值高，性能不错。。开机快
3***q,2017-03-02 09:44:44,总体来说都还不错
6***y,2017-03-01 22:26:31,售后客服郎朗实在是太好了 不厌其烦 帮我解答
凝***雪,2017-03-01 22:12:28,外观好看，颜色艳丽，轻便薄，适合女孩子使用，方便出差外出携带，正品，待会时间整长虽然不是超长时间，端口多方便，唯一不足散热微差，主要是位置不好，总之性价比超高，很喜欢窄边设计
f***y,2017-02-28 08:48:26,这个笔记本性价比高，配置高，开机6-7秒，玩航空管理员一点都不卡，而且也不发热，金属拉丝的机身看起来很漂亮。要表扬下客服：辣辣，服务很热情，解答问题快，很好的。
双***神,2017-02-27 15:55:14,亲，收到货了，整体外观很漂亮，按客服的指引操纵迅速安好了电脑，运行速度也很快，画质超好，遇到点小问题，客服耐心的讲解，直到把问题解决，物流也很快，超级给力。
亲***梨,2017-02-27 13:12:02,开机很快，客服服务也很好，进行了分区，用着很好，值得购买，平时比较忙，没有时间淘宝，现在才评价
k***1,2017-02-26 16:17:47,机器性价比高，就是刚买了就降价
5***2,2017-02-26 15:38:43,宝贝收到了 ，其实在确定买之前考虑了好几个月、最后终于一跺脚就买了 。毕竟第一次在网上买这么贵的东西 、在这里说一下顺丰快递非常感谢 没有损坏而且很耐心的等我下班 。再来说说电脑  开机真的只有6秒（加输入密码）黑色的键盘和白色的背光，反差效果很醒目，夜晚也能清晰看清键帽上的标识。硕大的触控板也颇为醒目，定位很精准，连体式的设计也不存在缝隙容易堆积灰尘的问题。摄像头高清的让我害怕、音质听起来都让人很舒服 。在来说说客服 。客户太多非常好 一直耐心的解决我的问题 因为中间分盘有点纠结 客服美女特意打电话给我 指教我怎么分盘 很多我提出的问题都一一帮我解决 如果有朋友要买华硕 我还是会推荐你们家 。
t***1,2017-02-25 12:14:01,电脑挺不错的，外挂漂亮，运行速度也很不错
j***8,2017-02-24 18:42:11,一、这物流速度也太慢了，付款后第三天才发物流，跟店家联系，店家居然甩个图说承诺72小时发货，没违法承诺，太可笑了！二、电脑是win10的，本人不喜欢，想换xp系统，店家居然说换了系统电脑触摸屏就不能用，以后也不联保。我去！三，想退货，问店家怎么操作，居然唧唧歪歪说你买别的电脑也是这样，就不如实回答退货程序，真坑！四，确认收货，说给好评价就能返20元钱，看来这些好评都是花钱买来的。我看不上这点钱，一定如实反映店家的问题。以上问题没有任何夸大成份，就是想告诉大家要当心这产品及商家存在的陷阱，请大家多留意！
齐***宝,2017-02-24 17:08:34,电脑收到了  优化完系统    开机很快    用着也不错     外形也很漂亮     是我想象之中的样子     客服人也很好     有问题都能解决      值得购买
涂***意,2017-02-23 19:44:38,电脑颜色好漂亮，很适合女孩子，薄薄的很便携的，自己是电脑盲，好多东西的不懂，好在每次问客服都特别特别耐心！！小梦小雅都特别好??
c***y,2017-02-23 19:44:25,顺丰物流，小哥很敬业，一大早就送来了，客服也很热情，因为等到货不免着急，都快被我夺命连环call了还很有耐心。再说使用吧，轻，薄，快！真心快！而且不怎么发热！大爱！我觉不是托！
尖***9,2017-02-23 19:14:57,很不错，反正我挺满意的，也很适合女生用，不是特别沉重，可以接受，客服服务也还不错，自己也是很少好好评价的，希望可以帮助到别的想买写款笔记本的朋友呢&hellip;&hellip;内存我是加装的，学设计的同学可以参考我的哦&hellip;&hellip;
贝***y,2017-02-23 14:59:48,挑选了很久才决定要买的电脑，外观很漂亮。一开始纠结显卡940还是950，以为只有颜色的差异就拍了950的U5000，到货后才发现不是窄边框的_(：з」&ang;)_ 换货联系客服，客服小周一直很有耐心的帮忙～ 拿到手之后果然很漂亮，用起来也很流畅～客服很棒～
假***浅,2017-02-23 14:04:48,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
g***r,2017-02-22 20:45:03,<b></b>用<b></b>了<b></b>好<b></b>几<b></b>天<b></b>来<b></b>评<b></b>的<b></b>！<b></b>真<b></b>的<b></b>是<b></b>好<b></b>喜<b></b>欢<b></b>，<b></b>没<b></b>买<b></b>错<b></b>！<b></b>原<b></b>来<b></b>准<b></b>备<b></b>买<b></b>苹<b></b>果<b></b>的<b></b>m<b></b>a<b></b>c<b></b>，<b></b>后<b></b>来<b></b>偶<b></b>然<b></b>发<b></b>现<b></b>了<b></b>华<b></b>硕<b></b>这<b></b>台<b></b>高<b></b>颜<b></b>值<b></b>本<b></b>本<b></b>！<b></b>配<b></b>置<b></b>高<b></b>，<b></b>开<b></b>机<b></b>只<b></b>要<b></b>六<b></b>秒<b></b>！<b></b>工<b></b>作<b></b>时<b></b>声<b></b>音<b></b>很<b></b>小<b></b>，<b></b>我<b></b>玩<b></b>的<b></b>游<b></b>戏<b></b>至<b></b>少<b></b>开<b></b>了<b></b>两<b></b>个<b></b>号<b></b>，<b></b>还<b></b>在<b></b>看<b></b>片<b></b>子<b></b>都<b></b>不<b></b>卡<b></b>！<b></b>真<b></b>的<b></b>太<b></b>爱<b></b>它<b></b>了<b></b>&<b></b>h<b></b>e<b></b>l<b></b>l<b></b>i<b></b>p<b></b>;<b></b>&<b></b>h<b></b>e<b></b>l<b></b>l<b></b>i<b></b>p<b></b>;<b></b>比<b></b>买<b></b>个<b></b>六<b></b>千<b></b>多<b></b>的<b></b>苹<b></b>果<b></b>手<b></b>机<b></b>要<b></b>值<b></b>！<b></b>各<b></b>方<b></b>面<b></b>都<b></b>棒<b></b>棒<b></b>哒<b></b>！<b></b>你<b></b>还<b></b>犹<b></b>豫<b></b>什<b></b>么<b></b>呐<b></b>！<b></b>？<b></b>
y***0,2017-02-22 20:36:11,客服服务超好的  物流也很快  基本上一天就能到  包装的也很好  电脑超好看的  也很轻很适合女孩子用  送了鼠标垫和无线鼠标  笔记本开机真的只要七秒  很畅快  下了超多软件还是没有卡顿的现象  敲喜欢的
q***1,2017-02-22 18:31:11,此用户没有填写评论!
董***8,2017-02-22 17:52:26,笔记本相当薄，手感相当好！运行速度相当高，开机7秒！鲁大师给的分是80000分！发货比较给力！速度相当快！比较不错的一次购物！带的鼠标也比较满意！
t***3,2017-02-22 13:53:25,在网上买电脑 还是有点担心的  不过收到很惊喜 电脑外观很好看 屏幕也挺大  边框变窄了更好看了 按照客服提供的方法优化了一下 win10还能适应 电脑反应也很快 送了鼠标垫和电脑包 的很满意 客服小何和桂岑苏杭都很好 有问题都会帮我解决一下
0***0,2017-02-22 08:44:16,在网上买电脑是第一次，犹豫了好久，最后决定试一下。售前的客服我没有找到名字，他还有耐心，我是电脑小白，一直在问他。收到货首先包装特别好，本子确实漂亮，轻巧，很喜欢，等用上了又有问题出现了，继续用客服，这次是辣辣，幽默搞笑，把我的问题全部解决，谢谢了，好评，大大的好评。本子本身还不错，昨天死机过一次，客户让强制关，等在开机有些文件丢了，挺郁闷。剩下的都很好。
