r***9,2017-03-16 22:13:28,感觉一般般，不会说特别好也不会很差，不干什么大游戏，看看剧做做文件还是可以的，但是很无奈的是有时候会卡住然后又要重启，好闹心啊重启?
蓝***4,2017-03-16 20:07:30,很好呢，客服很耐心的解决问题，就是不知道优化过的电脑后期会不会出现问题。
小***y,2017-03-16 15:03:57,机子不错，开机快，只是对系统还不熟
任***e,2017-03-16 14:55:08,目前挺好的  买来做专业作业的，运行速度挺好
f***a,2017-03-16 13:30:20,电脑颜值比较高，客服服务很好，之前的换货确认速度很快，作为电脑小白来说，还是怀念win7
根***年,2017-03-16 13:02:36,电脑挺好用的，卖家服务态度很好，有问必答
c***2,2017-03-16 12:58:19,性能杠杠的  鲁大师跑分5w  最赞还是各位客服?
嘟***3,2017-03-16 11:03:19,机器很漂亮，运行快，发货也快!
l***6,2017-03-15 20:52:21,用了几天才来评价，开机速度非常快用起来还比较流畅。希望以后也是这样。
0***忆,2017-03-15 20:50:09,店家里客服态度都很好，电脑很漂亮，很好用。我有很多不懂的地方客服都耐心解决了，??很感谢客服
砸***桶,2017-03-15 19:09:01,不懂什么电脑配置就让同学帮着选了一台，收到货后感觉很满意，与客服的沟通也很舒服，他们很耐心的为你解答，总之，好评先放着
璇***i,2017-03-15 18:10:52,买了3-4天了，特地用了几天才来评价，说实话本本挺好用的，店家服务态度也挺好，我买下这个本本问了很多很多问题，店家都不厌其烦的回答我，这款电脑本来没有银色，等了好几天才有的，然后为了不错过，然后让店家等货到了及时通知我，我觉得等的值了。超级好，值得拥有的。
就***7,2017-03-15 16:45:29,这款笔记本一般，如果想玩的转的话得加内存条和固态，不建议购买，服务态度也不好！问个内存条和固态型号都不说
不***1,2017-03-15 14:22:43,中评，外观还可以，但电脑运行速度实在不敢恭维，卡的要死
我***啊,2017-03-15 13:24:26,电脑很好看，运行挺快的，开机也很快，基本功能都能满足，这次购物很开心。
毅***3,2017-03-15 10:34:53,东西很好，开机快，不过可以多点配色，跟零件，膜什么的，就不用两家跑了
v***6,2017-03-15 10:26:02,宝贝 不错 刚开始不会优化 感谢技术客服远程帮调试 而且值得一提的是 售后服务真心棒 有问必答 五星好评 特地使用几天后确保没什么问题才收货的 本本真心不错玩游戏很流畅
夏***0,2017-03-15 09:29:49,外形美观，轻巧便利，开机试用目前一切良好，后续评价用了再来哦~谢谢店家赠送的礼品！
章***h,2017-03-14 21:57:24,开机7秒，玩lol帧120左右，非常好，
幽***空,2017-03-14 20:36:48,电脑性价比很高，这个价格很不错，很适合我们学生党，外观很漂亮，性能也相当不错，开机速度很快，买的时候选了很多家，最后买了惠普，果然没失望，用的也挺顺手，刚开始对电脑什么的不懂，问了客服很多问题，都很耐心的回答了，非常感想！?
r***9,2017-03-16 22:13:28,感觉一般般，不会说特别好也不会很差，不干什么大游戏，看看剧做做文件还是可以的，但是很无奈的是有时候会卡住然后又要重启，好闹心啊重启?
蓝***4,2017-03-16 20:07:30,很好呢，客服很耐心的解决问题，就是不知道优化过的电脑后期会不会出现问题。
小***y,2017-03-16 15:03:57,机子不错，开机快，只是对系统还不熟
任***e,2017-03-16 14:55:08,目前挺好的  买来做专业作业的，运行速度挺好
f***a,2017-03-16 13:30:20,电脑颜值比较高，客服服务很好，之前的换货确认速度很快，作为电脑小白来说，还是怀念win7
根***年,2017-03-16 13:02:36,电脑挺好用的，卖家服务态度很好，有问必答
c***2,2017-03-16 12:58:19,性能杠杠的  鲁大师跑分5w  最赞还是各位客服?
嘟***3,2017-03-16 11:03:19,机器很漂亮，运行快，发货也快!
l***6,2017-03-15 20:52:21,用了几天才来评价，开机速度非常快用起来还比较流畅。希望以后也是这样。
0***忆,2017-03-15 20:50:09,店家里客服态度都很好，电脑很漂亮，很好用。我有很多不懂的地方客服都耐心解决了，??很感谢客服
砸***桶,2017-03-15 19:09:01,不懂什么电脑配置就让同学帮着选了一台，收到货后感觉很满意，与客服的沟通也很舒服，他们很耐心的为你解答，总之，好评先放着
璇***i,2017-03-15 18:10:52,买了3-4天了，特地用了几天才来评价，说实话本本挺好用的，店家服务态度也挺好，我买下这个本本问了很多很多问题，店家都不厌其烦的回答我，这款电脑本来没有银色，等了好几天才有的，然后为了不错过，然后让店家等货到了及时通知我，我觉得等的值了。超级好，值得拥有的。
就***7,2017-03-15 16:45:29,这款笔记本一般，如果想玩的转的话得加内存条和固态，不建议购买，服务态度也不好！问个内存条和固态型号都不说
不***1,2017-03-15 14:22:43,中评，外观还可以，但电脑运行速度实在不敢恭维，卡的要死
我***啊,2017-03-15 13:24:26,电脑很好看，运行挺快的，开机也很快，基本功能都能满足，这次购物很开心。
毅***3,2017-03-15 10:34:53,东西很好，开机快，不过可以多点配色，跟零件，膜什么的，就不用两家跑了
v***6,2017-03-15 10:26:02,宝贝 不错 刚开始不会优化 感谢技术客服远程帮调试 而且值得一提的是 售后服务真心棒 有问必答 五星好评 特地使用几天后确保没什么问题才收货的 本本真心不错玩游戏很流畅
夏***0,2017-03-15 09:29:49,外形美观，轻巧便利，开机试用目前一切良好，后续评价用了再来哦~谢谢店家赠送的礼品！
章***h,2017-03-14 21:57:24,开机7秒，玩lol帧120左右，非常好，
幽***空,2017-03-14 20:36:48,电脑性价比很高，这个价格很不错，很适合我们学生党，外观很漂亮，性能也相当不错，开机速度很快，买的时候选了很多家，最后买了惠普，果然没失望，用的也挺顺手，刚开始对电脑什么的不懂，问了客服很多问题，都很耐心的回答了，非常感想！?
爱***～,2017-03-14 20:10:08,虽然长得挺好看，但是开机有点慢。
浩***水,2017-03-14 20:03:47,整体感觉还好，不过我玩地下城一直卡退，也不知是不是网络问题，用了一天感觉还好，还是再用久一点再追加评价吧
试***包,2017-03-14 17:20:39,电脑可以，挺快的，客服也非常好，有什么不懂得都会给耐心的说！
t***1,2017-03-14 17:07:12,好评，质量很好，速度很快，清晰度高，是理想的选择。
t***1,2017-03-14 16:41:58,还行吧，用着挺顺的，开机也快，暂时没有发现什么问题，客服也很耐心。。
t***5,2017-03-14 16:12:41,收到笔记本外观完好无划痕，开机速度很快，鲁大师硬件检测与店家所述完全一致，老板态度好，解答问题耐心，笔记本是正品，因为使用中自动显示保修截止日期，单号。一次很开心的购物。
曾***联,2017-03-14 15:16:56,已收到货用了一段时间才来评价，女儿学设计使用，觉得很不错，升级到16G固态，15.6寸感觉女孩用大了些，小孩自己选的。
默***暴,2017-03-14 12:29:45,用了几天才来评价，效果很不错，很流畅，游戏还没有玩，很期待，啦啦啦，五分好评~
不***1,2017-03-14 11:09:35,还行吧，这个价位买到这个机子差不多了
a***3,2017-03-14 09:44:15,客服服务很好 电脑做视频速度很快
果***7,2017-03-14 00:46:12,电脑是全新的，刚开始用还不习惯，系统自带的杀毒软件让电脑很卡，客服指导删除后，反应快很多16秒开机
e***c,2017-03-13 21:47:04,电脑是LG帮忙选的，暂时觉得挺好，客服也很耐心解答问题
璐***s,2017-03-13 15:58:08,轻薄，屏幕够大舒服，很喜欢呢
小***四,2017-03-13 15:01:50,电脑还是蛮不错的~
姑***年,2017-03-13 14:19:58,用了两天才来评论的，我是买来玩游戏的很流畅不卡就是用的时候喇叭出了点问题幸好有客服帮我解决，很有耐心 外观很好看 值得一买
x***y,2017-03-13 12:49:38,东西收到了，没有色差不错，性能正在检测。
l***3,2017-03-13 12:20:32,试用了一下，开机很快。机器比一般的15.6寸略长，准备专门为出差买个包。
r***2,2017-03-13 11:04:15,挺不错的，等用一段时间再来追评
g***7,2017-03-13 09:47:10,质量好是肯定的，大牌子。做工精细~ 最主要的是卖家服务很好，购物很愉快！
凌***泪,2017-03-13 04:22:36,给妹妹买的，应该还不错
k***x,2017-03-12 20:24:05,感觉还不错，就是有点大，挺好看的，送了挺多东西的，总体来说还是挺喜欢的
t***6,2017-03-12 19:38:32,用了差不多十天还可以，客服服务态度好
华***楠,2017-03-12 19:18:33,好好好，颜值高?好用，客服也好好?有问题马上帮你解决，，，，想买的不要犹豫啦，，赶紧下手?
西***懂,2017-03-12 15:45:01,宝贝很好，很喜欢。。。
z***8,2017-03-12 15:38:19,首先物流很快很快很快    这是第一点  第二东西真的好  客服的售后也很好  不懂问客服基本都秒回  喜欢这款电脑很久了货比三家最好选了这家  这家确实靠谱 第一台买了天腾惠普店的  不想说有多差 简直辣鸡服务又差劝大家别去买要买就来这家机子真的好 最后声明一下我不是托也不是那些无良耍单的  这家东西真的好  赞一个  有想买的可以提问我  我不是托
下***鬼,2017-03-12 14:12:56,6秒开机 很快 外观也挺好看的 很喜欢 清晰度也挺高的
t***4,2017-03-12 14:05:06,电脑不错，顺丰就是快，总体很好，很喜欢
u***b,2017-03-12 13:58:08,买给朋友的，她说很漂亮，就是声音会时大时小不知道咋回事
t***4,2017-03-12 13:36:29,室友们都说很漂亮～
忘***变,2017-03-12 12:57:47,感觉电脑整体还行，hp的外观一直是很漂亮。
平***7,2017-03-12 10:22:04,挺不错的，开机很快，不卡！
帕***y,2017-03-12 10:09:08,性价比挺高的  外观也好看，客服人员也很耐心的帮我解决问题
东***源,2017-03-12 09:05:45,使用中。还是不错的。性价比不如暗影精灵和银河舰队。服务好
一***丶,2017-03-12 08:42:47,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
k***9,2017-03-11 16:25:26,已经用了两三天了、之前一直担心15.6寸太大了、现在一点也不觉得、携带很轻便、
佳***念,2017-03-11 13:13:07,电脑很好，卖家服务态度也很好，关键是颜值高，适合学生党哦?
念***r,2017-03-11 11:35:04,电脑外型很喜欢，开机速度很快，值得购买。
r***5,2017-03-11 11:08:25,电脑很清晰的，用着很好。
咕***d,2017-03-11 11:08:00,很满意，符合我的要求，外观大气，15.6寸的屏幕看剧够大够爽，客服服务态度好，无线鼠标我要求换成有有线了也给我换了，送的东西质量还不错。电脑用着还可以。
纯***纸,2017-03-11 10:54:27,电脑用了几天很好，办公室都是丑丑的黑色灰色，电脑音响很好，摄像头也可以，刚买回来的时候office创帐号创了很久，很多问题不明白都问客服，客服也很耐心一一解释，赞一个，就是风扇有点响
名***i,2017-03-11 09:28:57,买的套餐二，屏幕是1366&times;768的，纯固态内存了，180的内存应该够用，总体还行，四千五一台电脑。客服都好。就是发货好慢的。
丿***伙,2017-03-11 09:06:36,开机就要更新 很垃圾 很慢
6***网,2017-03-10 23:30:28,挺好的，就是玩游戏的时候散热声音有一点点大。这个价格可以了。售后人员&apos;惩罚者&apos;挺尽心尽责的。
习***凉,2017-03-10 21:13:49,挺好的阿，料子真的很好用，不错。
t***9,2017-03-10 20:30:33,特意用了一周后来评价，电脑很快，目前没什么大问题，值得购买！
你***哥,2017-03-10 19:38:13,用了两天来评价，感觉还行，优：开机八秒，客服服务好，充电需要两个多小时，正常使用六七个小时没问题，lol不卡，开到最高画质也没问题，但需要连接电源，送的礼品很好，装的有office2016，店家也帮忙把内存优化了。缺：画质不是很好，主要是分辨率不高，外壳质感不好，塑料感严重。挺好
为***r,2017-03-10 17:03:37,挺好的
逛***去,2017-03-10 15:59:49,还可以是正品 不过刚买的时候，电脑出现了问题  不过得到客户的技术人员的解决。很快就解决。了
天***y,2017-03-10 15:29:51,电脑卡死了，不划来
y***1,2017-03-10 15:12:12,电脑是正品 而且包装的特别好 正规。  还送了很多小配件 无线鼠标
简***u,2017-03-10 14:53:58,用了一个礼拜，挺好用的，没什么问题
下***愁,2017-03-10 13:45:23,很好看，很喜欢，就是有时候会莫名其妙的黑屏，客服态度很好哦
郑***0,2017-03-10 13:32:24,买给老爸的，老爸很满意，电脑很流畅，就是发票开错名称了。总体感觉不错！
永***杰,2017-03-10 13:23:18,物品已收 视觉上根图片有点差距 屏幕算买大了 运行速度上暂时蛮快 总的来说还算理想
苏***5,2017-03-10 12:08:32,外观完美简单我喜欢的款！网页打开很快开机也非常快！就是玩lol游戏是会一闪黑一闪的不知什么原因！其他都没问题好评！客服态度很好噢
天***翼,2017-03-10 11:35:46,用着还好
晚***幕,2017-03-10 10:07:53,电脑很好，外观完美，客服也非常热心周到。
f***i,2017-03-10 09:40:56,送给老婆大人，老婆很喜欢，白色的也比较漂亮，性能方面中规中矩，鲁大师跑分九万多，基本日常需求足够了。
车***8,2017-03-10 09:29:19,先说物流，发的顺丰，我这里没有顺丰，转快递也无可厚非，可我等了这么久，每次找客服就一句话，物流的问题，没办法！其次，电脑声音很大，别跟我说是运行的声音，硬盘的声音，我周围同学什么样的电脑都有，就我的声音是这样的，问懂的人都说声音确实有问题，应该是别人退换后又发给我的，而且退货要求还很多，我家没有顺丰，也怪我自己懒，嫌麻烦没有退！最后，买好后货还没到就降了100快，后来去线下苏宁易购看的，价格标的也很高，但实际上卖的时候比这里便宜了三百块左右，还是在人家没有活动的时候！所以，买东西真的要多走走多看看，网上的不一定就便宜！（第一次买这么贵的，不顺心，所以多说了些）
正***邱,2017-03-10 09:14:36,电脑很不错，款式很好看，配置也挺好的，反正玩LOL之类的网游一点都不卡。不错，以后还会后续评价
爱***丶,2017-03-10 08:15:58,客服真是太棒了，服务态度估计是我这辈子能见到的最好的客服了，电脑玩游戏一开始时有点卡，但是优化之后还是可以玩的。五星好评。
m***0,2017-03-09 23:02:24,用了几天才来评价，电脑外观很漂亮，很喜欢，就是新机，刚开始比较卡，还会出点小问题，但是工程师和客服都很快的帮我解决了，所以非常感谢他们，系统优化后，开机挺快的，这次的购物还是挺满意的。
凌***4,2017-03-09 22:20:41,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
e***u,2017-03-09 21:16:38,喜欢??
t***8,2017-03-09 20:55:37,电脑蛮不错的，右下角的内存占用率大家可以忽略，我是在安装更新的情况下看电影造成的，安装更新比较占用内存
w***a,2017-03-09 19:48:52,总体一切都行  不多说打游戏去了
a***x,2017-03-09 16:39:01,电脑已经收到，挺好的。喜欢，绝对是正品。请大家放心使用
k***o,2017-03-09 15:48:04,超棒的
等***阴,2017-03-09 14:01:46,非常漂亮，我很满意，客服超级暖心，还帮我安装了软件，售后服务也很好，取快递的时候包装完好
听***你,2017-03-09 12:41:46,挺好看的，开机也很快，客服很棒。还没怎么用，先好评。
t***8,2017-03-09 11:56:01,电脑开机慢，系统软件用不了，感觉上当了，一直信赖惠普，这次也是醉了
唐***3,2017-03-09 11:40:48,昨天收到了，试了试，感觉不错不错的，一次愉快的网上购物。
l***k,2017-03-09 10:12:21,颜值高，配置好，性能高。真心不错。
z***7,2017-03-09 07:44:22,官配玩游戏还是卡的 一分价钱一分货吧
m***a,2017-03-09 07:33:42,本子不错，很喜欢，谢谢客服柴郡猫，和技术恶灵骑士！
凯***司,2017-03-09 06:27:59,不错，挺好的
x***7,2017-03-08 21:19:56,1*第一次看到粘贴都卷皮了，真的气死了，然而客服，竟然不做解释，十分想退货了，这发货，也太。。。。。2*收到时，放音乐，声音出现问题，之后询问才解决！整天感觉，哎！
郑***帅,2017-03-08 21:08:32,先说下好的地方，送了个电脑包外观还好看。前几天开机只有6到12秒。游戏性能一般。不好的地方，一天后才在催促下发货，总是自动重启，大约每开机4小时一次，用了两个星期后开机变的比较慢。最差的地方就是网络问题，wiff发射信号很不稳定，几乎到不能使用的地步。很难受
海***e,2017-03-08 19:10:13,物流速度很快，很满意。电脑挺好的，就是每每刚开机有点卡，速度有点慢。还在用的过程中，过段时间再来追加评论。
子***布,2017-03-08 17:15:46,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
密***者,2017-03-08 13:56:54,原来是768p的屏幕。。。怪不得这么便宜  不过这个价位有500G固态就很不错了  外观很漂亮
冥***6,2017-03-08 13:27:43,很不错
叫***啦,2017-03-08 13:04:35,外观超级赞，非常好看，很大气呢！打开后屏幕分辨率等一些问题也并不像其他买家反应的问题，很清楚呢
花***6,2017-03-08 11:06:39,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
石***8,2017-03-08 10:34:05,东西很好用，对于女生来说是有点重因为尺寸有点大啦。不卡很顺手的噢。纠结了很久到底是买华硕的还是惠普的听了很多意见最后还是拍板决定是惠普的。大神用的超级棒。
林***婷,2017-03-07 22:33:42,电脑收到还是蛮惊艳的，白色绝对颜值担当！刚开机要花蛮长时间更新windows，用了几天，速度还不错，一般办公用，跑跑游戏配置足够。
4***d,2017-03-07 21:45:44,电脑还是不错的，第一次开机有点慢
我***懂,2017-03-07 21:30:03,今天下午四点快递大哥就打电话来了，好开心，这么快就到了。?包装很安全，层层密封，看到电脑真的喜欢，颜值高。感谢惩罚者的耐心指导，让我解决了一个接着一个的问题。店家送了鼠标垫和鼠标还有键盘膜，颜色很好看。
萌***宝,2017-03-07 20:48:54,特意用了几天才确认收货的，刚开始开机超级慢，不过后来用了下就好多了，电脑还是不错的，客服服务也很好，赞。
t***3,2017-03-07 20:05:30,为啥游戏本买回来还会卡，很纳闷
p***d,2017-03-07 19:46:09,非常不错
罗***z,2017-03-07 19:39:42,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
时***0,2017-03-07 19:17:15,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
a***光,2017-03-07 17:48:07,卖家服务态度很好 电脑速度特别快 也不卡 画面清晰流畅 还送了好多小礼品呢
t***3,2017-03-07 17:14:49,因为有点忙评价晚了，很漂亮的一款笔记本，适合女生，白色是米白色、没有白到接受不了，起初想买银色来着，可是没货了，哈哈，支持固态机械双硬盘，现在用的是机械，打算后期去加固态的，有发票、总体感觉不错。
2***殇,2017-03-07 17:12:12,挺好的，电脑里面有e管家，可以让人在线帮你优化系统，半年无限次，很实惠，用到现在没什么问题
s***儿,2017-03-07 16:49:48,还不错，画面很清晰～开机运行也快～我是用来办公的，感觉已经够够的了～很实用～
t***7,2017-03-07 15:39:45,还是不错的，加装了没错，办公用足够了，小键盘很好使。
卖***杰,2017-03-07 14:33:34,此用户没有填写评论!
s***明,2017-03-07 14:22:35,电脑还算不错吧，适合外形党，性价比一般，女孩用挺好的，专业也够用了的
s***u,2017-03-07 14:09:17,售后不错，挺好的店，还送店包，挺好的。
逍***c,2017-03-07 13:50:38,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
茧***l,2017-03-07 13:24:58,开机慢，等了好久才开开，而且噪音有些大
x***6,2017-03-07 13:06:50,电脑应该可以，款式好看，给姐买的，使用中！
t***3,2017-03-07 12:38:19,本本  漂亮没话说   运行速度超快   女朋友很喜欢
y***8,2017-03-07 11:58:57,除了外观和物流速度，没有什么让我满意的，跑分8w，摄像头贼差，没啥好说的。
w***7,2017-03-07 10:48:06,挺好的
两***2,2017-03-07 09:38:10,电脑还可以的，玩LOL有点卡可能是校园网的问题，整体来说还电脑是满意的，送的电脑包不怎么样，
l***1,2017-03-07 09:25:29,电脑很漂亮 白色很好看 Win 10慢慢习惯用 真的超级喜欢 适合女生
吴***0,2017-03-06 23:44:20,挺好的  好看
微***1,2017-03-06 22:32:10,不错，颜值满分，服务态度很好~客服洛基很不错哦
胡***6,2017-03-06 22:07:57,建议套餐二 电脑比较好 鲁大师跑分也高 运行游戏也快 只是128G固态 可能对一些人来说较少 但是总体来说还是不错的 好评 机身漂亮 银色好看
a***8,2017-03-06 22:01:50,好多天前就买了，现在来评价！ 电脑还行，套餐三配置不错，这个配置价格不知道算不算合理，不过还行吧！好像开机、运行速度没有宣传的那么快。但是毕竟5000多呢，感觉还行吧，买也买了，就这样用吧！
我***7,2017-03-06 19:57:24,感觉还行！
h***潘,2017-03-06 19:35:20,电脑很棒噢！！客服露西服务也好好～开机只要5秒。虽然我也不知道开机快有什么用处，但是大家都在说～
深***i,2017-03-06 18:51:05,有点卡，总体来说还不错
d***9,2017-03-06 18:04:48,感觉还不错，刚用有点懵。
就***呀,2017-03-06 17:56:03,啊哈哈哈，作为一个电脑小白，在电脑大神小学弟的指导下选了这款，啊哈哈哈，小学弟一眼就道破了我中意惠普的原因，颜值啊，超级好看，也好用，啊哈哈哈，赠品也多，不错不错不错。
o***q,2017-03-06 16:22:40,垃圾买家，笔记本买回来10天左右基本没玩，下电视剧死机，重启不过5分钟又死机！客服叫我恢复出厂远程控制，完了晚上下电视剧。早上起来一看又死机了，看速度下了绝对不到1个小时！退款叫我换七天别弄机器故障！东西发过去，说有划痕不能退款，拒绝签收！我就问下你们买回去都是当祖宗供着？还跟我说有划痕影响二次销售！当心你们买个二手的回去！我已经叫淘宝客服介入了！！
潭***尺,2017-03-06 16:10:30,前些日子买的，买之前问了好多问题，客服都一一为我解答，。。。发的顺丰快递，从发货到收货只用了一天半，很快。。买回来之后用了几天，很流畅，屏幕高清，看电影听音乐极好，很满意。。之后有问了客服很多问题，客服都耐心的为我解释，很热心，，真的很好，4000多能买这样的电脑很实惠！！！
l***1,2017-03-06 15:52:41,样子不错，还没怎么用，所以先不做其他的评论
内***子,2017-03-06 15:14:18,隔天到了，客服态度也很好，暂时挺满意的，等过几天再追加，值得购买哦！
f***劫,2017-03-06 14:44:58,货到了，整体来说都可以，，不过还要等用一久看
杨***1,2017-03-06 14:37:18,发的顺风很快 电脑炒鸡好看 适合女生用 没卡过 速度很快 就是一买就降价 心塞塞的
星***舞,2017-03-06 14:31:20,电脑很不错哦，用了几天挺好的，机子很轻，开机也很快，真心觉得挺不错的，物流很给力，两天就到了
t***0,2017-03-06 14:30:27,很不错的价格
难***酱,2017-03-06 13:15:38,电脑很不错 客服也很耐心帮忙优化 很满意的~
超***4,2017-03-06 13:09:21,特别好，客服服务态度好，电脑很好看，又轻薄，很满意的一次购物
x***9,2017-03-06 13:05:23,一直信赖惠普，单位和家里都用惠普的产品，电脑做工精细，外观没得说的。包装完好，使用了2天才评价，硬盘在使用过程中有点噪音，电脑的电池有的耗的过快，优点是声音较好，键盘回弹好，客服不错。
一***2,2017-03-06 10:46:10,此用户没有填写评论!
在***中,2017-03-06 10:36:02,本本很美观，散热不太好！其他没问题
l***5,2017-03-06 09:54:03,外观很好 白色很美 键盘也比较好用 送的包味道太大 W10有点用不习惯 其他用后面在追
g***6,2017-03-06 09:32:47,电脑开机很快，开始都是7秒开机，外观很好看，很有质感，鲁大师的检测电脑配置参数都是一样的，选择惠普完美！
阿***儿,2017-03-06 08:29:49,首先客服态度很好，对我这个电脑盲来说，很多不懂的，客服一一解答有耐心，在淘宝买电脑也是要有勇气的。有一点瑕疵，毕竟新的，那么贵，稍有不开心，等着用就没有换，不知道为什么有点反应慢慢的，可能是还不太熟悉吧！总体好评
花***空,2017-03-05 22:36:57,还是自己喜欢的本本，终于买回来了????
i***3,2017-03-05 22:04:36,电脑用了几天了，总体不错，外观很漂亮，送的赠品很实用，客服惩罚者很专业很热情
6***6,2017-03-05 20:43:53,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
t***0,2017-03-05 17:52:37,觉得还可以 用段时间再说
摘***草,2017-03-05 17:37:01,感觉挺不错，目前没有其它问题，好评
辰***5,2017-03-05 17:29:50,宝贝收到了，刚开始买的，又换了一台，客服很有耐心，收到货后很满意，很愉快的一次购物体验。客服电王，钢铁侠，奇异博士很耐心的讲解，大大的赞?刚收到货，过几天再来追评。很满意宝贝。
t***9,2017-03-05 17:23:19,很棒。我买的银色的，特别好看，电脑也很快，7秒种开机。卖家服务态度也超级好.是正品大家可以放心买呢。
t***4,2017-03-05 16:05:44,我个人觉得，不知道机器是正品还是怎样。。。屏闪严重。。。。。有点无语，优化并没有什么用。。。
r***f,2017-03-05 15:26:43,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
大***7,2017-03-05 15:10:52,电脑很好很喜欢，用过两天以后才来评价的，用着感觉还不错，喜欢
阿***你,2017-03-05 14:36:23,用了几天才来评价的。电脑挺不错的。而且客服态度很好。我自己还买了一个贴膜来贴。挺好看的。
趣***多,2017-03-05 13:05:22,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
呆***笑,2017-03-05 11:26:31,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
爱***纸,2017-03-05 10:19:13,外观很满意 使用时候有一些问题 喜欢卡屏 售后积极解决了 总的来说还可以
h***0,2017-03-05 05:54:23,唉，建议买高清屏，不是高清屏看的蛋疼。Win7系统装不上显卡驱动  Win10系统又玩不了什么游戏    ，买回来放那看电视
依***0,2017-03-05 02:05:53,宝贝收到了，特意用了几天才来评价，主要用来看电影和玩游戏的，要求不高，挺好的，非常流畅。店家服务态度非常好，有什么不懂的问题也及时给解决，在旗舰店买最重要的就是为了售后服务，这服务没说的，推荐大家购买。
我***圆,2017-03-04 19:41:47,颜值真心高，自习室里全是丑丑的黑色和银色，珍珠白太美了！！！电脑很流畅，而且win10系统很好用，就是说好预装的office没有装上，不过后来也发百度云给我了，总之很棒！
蓝***0,2017-03-04 19:22:55,挺好的，屏幕大，但是分辨率还是不够清晰，显卡也不太给力实况10都有点带不动，其他都挺好，特别感谢e管家服务，超级?，让我这win10小白也会用了！
香***娜,2017-03-04 18:58:44,非常的不错，开机8秒，运行也不卡，性价比还是蛮高的。
t***0,2017-03-04 18:38:15,电脑确实不错，看了之后很喜欢，不好意思这么多天才来评价，客服态度也非常好，任何傻傻的问题都能耐心地帮我解决，赞。
风***寒,2017-03-04 18:10:18,用着不错哦
小***3,2017-03-04 17:59:26,第一次看到 感觉还蛮酷的 但是第一次开机有点久  其他功能还未试过 等试后再追加评论！
醉***梦,2017-03-04 17:53:10,电脑很好，很好用撸啊撸一点也不卡&hellip;&hellip;&hellip;&hellip;
h***c,2017-03-04 17:48:14,很喜欢啊啊啊 嘻嘻 而且客服都超级好诶 表白客服 速度也挺快的 倒也没发现什么问题
q***才,2017-03-04 17:29:19,电脑非常满意，cpu是i5的，2G独显也很清晰，如果客服的态度分等级的话，这儿的客服态度一定是超5星级。在此为后面小白们提醒一下，拿到电脑先别急，客服会为你解决一切问题。最后，向店铺老板说一声，你们的客服人员给我说他们工资很少，希望您给他们多加工资哈。向守卫者，钢铁侠，奇异博士，以及为我远程操控的星爵说声谢谢。
唐***轩,2017-03-04 17:17:47,客服服务很好（红心骑士 钢铁侠） 然后速度也很快 处理的时间也很迅速 电脑的品质也很ok
