吉***y,2017-03-16 18:36:36,很好，运行快极了，非常棒！
9***关,2017-03-16 16:47:06,这个价位很实惠，本人就是纯办公使用，使用都很安静，速度快，外观做工也都满意，买电脑还是买老牌品牌更有保证，
唯***墨,2017-03-14 08:37:57,经历了一系列波折，电脑终于可以用了，客服真的是很有耐心，但是，专业问题还是要找售后，客服辛苦了！电脑我现在正在用，挺好的，第一次在网上买这么贵重的东西，没让我失望！电脑很好用，送的东西也很实用，推荐这家！
h***g,2017-03-10 09:20:00,是正品，挺好，包装也不错&hellip;价格实惠！
葛***1,2017-03-08 14:13:49,配置挺好的！运行也不错！卖家服务很到位！客服态度很好！挺满意的一次购物！
猫***萌,2017-03-07 19:36:09,发货快，大品牌质量一如既往的好，配色也高端
室***酱,2017-03-03 09:13:48,客服服务很好物流也快  电脑没毛病就是预装程序很多正在慢慢研究把有用的留下不用的搞去
r***2,2017-03-01 19:43:52,物有所值，快递也给力
张***e,2017-03-01 17:29:58,挺好的，现在用着还行哦，我买来不是打游戏的，就是上网，办公还有影视。就是有一次我一开机电脑的风扇就一直呼呼的吹，重启也不管用把我吓到了。后来关机过了一会开机才好了，希望之后不会出现问题。总之整体来说还是非常不错的，速度快啊。外观也非常漂亮，还很轻
t***1,2017-02-27 23:44:35,电脑不错，屏幕，音质运行速度都不错键盘手感还凑合吧。就是快递有点慢发了五天，比其他东西慢了三天
q***6,2017-02-26 17:37:07,感觉电脑开机不是很快。还有第一次发的货有问题虽然解决了但是还是给我留下不好的印象。客服换了好多个，最后一个态度最不好。
杨***1,2017-02-24 10:23:41,使用了两三天，反应加载速度快，开机速度5-10秒，电池可以使用3-5小时，手感还不错，风扇几乎没有声音，也不怎么发烫，对电脑不懂，整体感觉棒棒哒！价格也很优惠的！
缘***9,2017-02-23 14:32:01,颜值比想象中的要高，总体来说挺满意的，适合学生党，特别是女生 比我室友的啥顽石牛多了~
y***1,2017-02-23 14:27:34,在淘宝网逛了快一周，买个本本把自己用了三年多的老爷机换掉。看了下销量高的，价格各种贵。送的东西还少。最后选定这家，虽然这家销量一般不过这服务我用着是挺爽，客服耐心。没有及时回复还道歉。收到产品真的惊喜了。金属壳~看着真酷~用用速度也好快开机只要几秒钟,客服确实没有吹，哈哈哈哈哈
今***3,2017-02-22 08:38:47,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
e***i,2017-02-18 17:40:35,做设计，玩游戏一点都不卡
c***4,2017-02-18 05:20:41,轻薄，好用，外观亮丽。
尘***孽,2017-02-14 22:54:04,电脑挺好的。很好看。小巧。适合女生用
彩***u,2017-02-14 14:27:39,昨天电脑就收到了，物流还是挺快的，还送了小礼品。昨天晚上回去就用了，开机速度真的是快，玩LOL很流畅，感觉很好，win10系统还得熟悉一下，不太习惯，14英寸的携带起来也方便，外观也很漂亮，超薄。全五星
余***桂,2017-02-13 15:19:24,新机子，目前还没发现什么毛病，算得上好用吧。好评先。 细心热情。
吉***y,2017-03-16 18:36:36,很好，运行快极了，非常棒！
9***关,2017-03-16 16:47:06,这个价位很实惠，本人就是纯办公使用，使用都很安静，速度快，外观做工也都满意，买电脑还是买老牌品牌更有保证，
唯***墨,2017-03-14 08:37:57,经历了一系列波折，电脑终于可以用了，客服真的是很有耐心，但是，专业问题还是要找售后，客服辛苦了！电脑我现在正在用，挺好的，第一次在网上买这么贵重的东西，没让我失望！电脑很好用，送的东西也很实用，推荐这家！
h***g,2017-03-10 09:20:00,是正品，挺好，包装也不错&hellip;价格实惠！
葛***1,2017-03-08 14:13:49,配置挺好的！运行也不错！卖家服务很到位！客服态度很好！挺满意的一次购物！
猫***萌,2017-03-07 19:36:09,发货快，大品牌质量一如既往的好，配色也高端
室***酱,2017-03-03 09:13:48,客服服务很好物流也快  电脑没毛病就是预装程序很多正在慢慢研究把有用的留下不用的搞去
r***2,2017-03-01 19:43:52,物有所值，快递也给力
张***e,2017-03-01 17:29:58,挺好的，现在用着还行哦，我买来不是打游戏的，就是上网，办公还有影视。就是有一次我一开机电脑的风扇就一直呼呼的吹，重启也不管用把我吓到了。后来关机过了一会开机才好了，希望之后不会出现问题。总之整体来说还是非常不错的，速度快啊。外观也非常漂亮，还很轻
t***1,2017-02-27 23:44:35,电脑不错，屏幕，音质运行速度都不错键盘手感还凑合吧。就是快递有点慢发了五天，比其他东西慢了三天
q***6,2017-02-26 17:37:07,感觉电脑开机不是很快。还有第一次发的货有问题虽然解决了但是还是给我留下不好的印象。客服换了好多个，最后一个态度最不好。
杨***1,2017-02-24 10:23:41,使用了两三天，反应加载速度快，开机速度5-10秒，电池可以使用3-5小时，手感还不错，风扇几乎没有声音，也不怎么发烫，对电脑不懂，整体感觉棒棒哒！价格也很优惠的！
缘***9,2017-02-23 14:32:01,颜值比想象中的要高，总体来说挺满意的，适合学生党，特别是女生 比我室友的啥顽石牛多了~
y***1,2017-02-23 14:27:34,在淘宝网逛了快一周，买个本本把自己用了三年多的老爷机换掉。看了下销量高的，价格各种贵。送的东西还少。最后选定这家，虽然这家销量一般不过这服务我用着是挺爽，客服耐心。没有及时回复还道歉。收到产品真的惊喜了。金属壳~看着真酷~用用速度也好快开机只要几秒钟,客服确实没有吹，哈哈哈哈哈
