s***e,2017-03-16 21:48:07,用了10来天，目前没有发现啥问题。买的双固态的，很流畅，1050的显卡也不错。机器外壳不错，要是里面也是银色就好了，唯一想吐槽的就是盖子跟本子连接部分太丑
卖***君,2017-03-16 21:04:31,唯一的缺点就是声音大 其他还是很不错的  还有win10系统真的用不习惯
a***9,2017-03-16 19:52:34,质量很好，是正品卖家赠送的礼品很好，试用中，用过再来评价
粤***院,2017-03-16 17:52:49,这才来评价，一是事情比较多，二也看了一下，开机很快，使命召唤运行无卡顿，其它的还在摸索中
笨***吸,2017-03-16 17:25:45,电脑很好  运行蛮流畅的，好评
d***h,2017-03-16 16:56:40,Excellent
t***1,2017-03-16 16:27:56,客服好棒  电脑 暂时没什么问题 挺快的
卡***约,2017-03-16 16:07:09,其他都行，就是快递问题。说好次日达，结果好几天还是我催才发货的！
4***n,2017-03-16 14:44:33,各方面都不错，真心的，良心商店，我会推荐朋友来买的！
z***3,2017-03-16 13:22:41,产品相当不错。包装很好，运输速度挺快的。客服人员的服务很好，嗯能够第一时间回答问题解决得很好哦。
c***4,2017-03-16 12:03:02,机子可以，就是包太臭了，直接熏吐了
y***s,2017-03-15 18:20:56,嗯，电脑女王节买的，刚到手，开机蛮慢的，然后用上也挺卡，官方标配，只有1t机械，但是有固态和没固态差别也太大了吧。第一次跑分11w，我以为1050能跑到15w，我觉得主要是因为硬盘跑分太低了吧。电脑用上还是会有小卡顿，外观确实不错，嗯，风扇声音也挺大的。服务态度挺好的，技术人员也不错，很有耐心，希望这个电脑能耐*久一点吧。觉得给电脑装的硬盘应该是很次的那种，毕竟性价比这么高的机子总有地方缩水吧，喔对了，外放什么的。有时候放着放着音乐就会卡。不知道是驱动问题还是音响问题，切个歌就好了，我也不晓得什么鬼?(?)?
h***2,2017-03-15 16:59:19,刚接到电脑，非常满意外观设计，自己又贴了贴纸，更好看了⊙&omega;⊙目前性能也都达到预期。希望之后表现一直都这么好吧
p***j,2017-03-15 16:50:03,电脑开机运行速度都挺快的 没毛病
傻***a,2017-03-15 16:47:32,电脑很好用。。过程中有碰到问题，客服也很好态度的回答了。。很喜欢这次网购！！！
h***店,2017-03-15 12:59:01,用了几天挺好的没什么问题，就是第一次用稍微有点卡，不过用了几天就好了。现在很满意，外观漂亮，配置适合自己，是自己想要的。
花***税,2017-03-15 11:46:44,就这个价位的笔记本来说相当不错了
你***样,2017-03-15 11:05:37,总体来说电脑是很不错的，可以入手，但存在一些小瑕疵，看腾讯视频会偶尔闪屏，不知道怎么回事，第一次买电脑，散热很好，玩了10小时没什么温度，电脑声音挺小，总体很好，办公什么足够
t***7,2017-03-15 07:45:46,默认套餐是4G内存 而且没有固态盘。什么赠品都没有太抠了
c***9,2017-03-15 00:33:35,物流很快，电脑买的是发烧套餐，超级流畅的，感谢店主
6***s,2017-03-15 00:14:57,用起来很顺畅，颜色也很好看。
r***g,2017-03-14 22:36:39,此用户没有填写评论!
小***4,2017-03-14 21:40:36,10的系统会有点不兼容，整体还好，重量有点儿，女孩不适合，娱乐大师跑分14W多点.一直用台式的，本子的小屏突然有点不习惯了。风扇声音，轻微响，没跑游戏，不清楚火力全开之后，风扇声音，硬件温度，如何。固态开机6-9秒左右。新机，继续使用，看后期磨合之后吧。客服赞。。。
请***哥,2017-03-14 21:25:22,很不错的，玩游戏都不卡，除了英雄联盟，我也不知道为什么。其他都?
t***1,2017-03-14 21:00:58,颜值很高，客服很热心，有问题都会解答，就是有许多小问题，听说新电脑都这样，我不是很懂，但是技术人员帮忙解决了，好评吧！
芹***属,2017-03-14 19:26:33,客服是惩罚者。我对笔记本不太熟 ，买了个套餐2 5900（零头就不说了）很多人问我为什么不买 苹果，我也想知道为什么。但愿自己没选择错吧！还有就是，不知道外面超超薄是什么样的，但我感觉电脑 还可以再薄再轻盈一点吧
柚***4,2017-03-14 13:28:12,用了几天了来评论，电脑很好用。
t***3,2017-03-14 13:06:59,儿子很喜欢
妍***y,2017-03-14 12:25:43,电脑外壳有一点点刮痕，我买的180G的套餐1，对于我这种只玩游戏的女孩子够用啦，我买了壁纸，贴着很漂亮，卖家服务态度超好，感谢客服和售后人员对我的帮助，之前还担心网上的不好，没想到这么完美，卖家还帮我弄好系统，售后服务和售前服务都是很好很好的～第一次评这么多话，我觉得比实体店服务好太多。谢谢蜘蛛侠～
t***8,2017-03-14 10:46:34,开机超快，运行超流畅，暂时没发现什么瑕疵，给个好评不怕你骄傲
t***2,2017-03-14 09:29:38,服务不错哦！机子我用散热器好像散热方向不对
x***6,2017-03-14 09:26:47,风扇声音超级大，很明显，开游戏就更不用说了，除了这个还不错。赠品廉价，可以理解。近几年的几个国产单机高效无压力。客服觉得没有别的评论说的那么好，也不是非常非常专业，问一些保养问题都不怎么回答了，以后还是不要再天猫买电脑之类的了...感觉售后真的不算太好
o***6,2017-03-14 00:06:44,不好意思，评价晚了。东西不错。本本也不错了，卖家态度好。
此***换,2017-03-13 22:56:51,我不懂电脑，五兆宽带玩逆战还是不卡，就是下游戏好慢
m***2,2017-03-13 22:46:23,电脑不错，质量不错，客服不错，值得购买
泪***3,2017-03-13 22:18:12,收到2天了，还在试用中，4g内存确实偏小，过段时间自己再加根内存条吧，整体感觉不错，
p***8,2017-03-13 19:12:32,电脑很棒，外观好，性能也棒，非常喜欢
c***e,2017-03-13 18:12:41,当初买笔记本前把所有游戏本都对比了一边。比较中意的就是这款跟联想Y700。但是同价位的情况下这款配置还是更好些！用了10天了。来说说使用情况！首先说缺点：1.笔记本壳子太差了！复合材料说白了就是塑料！同价位甚至比这款价位更低的Y700都是金属壳！档次品味完全不在一个级别了！2.屏幕漏光严重！我知道不影响使用但是将近6000买来的笔记本谁都希望是完美的！3.当天拍完第2天就立马降价200！！！这点我最受不了！4.笔记本就算是待机右手托居然都发热严重！风扇声音挺大但是能忽略，只是现在还是春天气温都在7度到15度左右不敢想像夏天玩游戏是什么情况了！再说下优点吧！1.笔记本颜值还是不错的。这也是我为什么选这款的主要原因！2.笔记本很轻，很薄！携带还是挺方便的！3.我买来就主要玩下LOL其他基本没玩什么游戏了！FPS 基本是稳定在150左右！反正没什么压力！4.客服服务态度都是很好的！有问题马上联系解决！这点还是很赞！以上是我这段时间的感受！希望能给各位正在犹豫的朋友多一点了解！最后全部5分好评！！！后续再追评吧！！
t***8,2017-03-13 17:41:33,隔了两个周才来评价，总体来说还是不错的，就是没升级的话，打游戏就不爽，有点卡，建议要打游戏的还是升级吧，电脑看着挺帅气的，大气上档次！
j***l,2017-03-13 17:05:02,千挑万选，最后选的惠普这款银河舰队2。选择的标准是游戏本的性能，商务本的大气。综合各方面因素，虽然比同配置的游戏本贵了几百到千元，但作为已经工作的用户，真的不适合拿个毛头小子才用的游戏本。拿到手，总体评价是本子本省外形轻薄靓丽，赠送的笔记本包和键盘膜真是跟高大上的笔记本不搭，我用自己的笔记本包了，键盘直接裸奔。鼠标还可以。买的套餐三，用了半个月，目前死机两次。到手一周，马上降价100大元。这让我心里稍有不爽。虽然说知道电子产品降价是必然的，但是也没有个价格保护机制，总是觉得前脚刚买后脚降价，有点不够厚道。另外，看评论，有些淘友居然还给了赠品小音箱之类的，为嘛我没有？总体而言，对宝贝本身五星好评。快递五星。商家服务也给五星激励一下吧。毕竟全网只有淘宝旗舰店在专卖这款电脑。
w***1,2017-03-13 17:02:04,很好，先用用。
青***c,2017-03-13 15:43:23,东西很好很漂亮，客服也很好，电脑有点小问题去问也很有耐心，后来还帮我换了一台
杨***8,2017-03-13 15:17:47,键盘膜颜色不搭，键盘灯漏光，快递发德邦，莫名其妙返货，联系客服即时处理了，晚了一天收到，其他的各方面性能都很高，无可挑剔
c***皮,2017-03-13 14:38:25,颜值很高，性能也还不错，整体性价比很高，好评
我***i,2017-03-13 14:26:55,电脑很好看，用起来也很不错，i5的自己用够了，开机很快，玩英雄联盟不卡，可以的
x***浩,2017-03-13 12:57:47,电脑不错，外观设计大方简洁，开机很快，用鲁大师跑分十四万多。物流也很快，一天就到了。
a***8,2017-03-13 12:23:48,特意用了一个星期来评论的，玩游戏什么的也不怎么卡，电脑买到还是挺好的！
森***君,2017-03-13 11:00:00,外观挺漂亮，比想象中大一些，物流慢。
t***5,2017-03-13 10:17:29,电脑很不错 保证正品 游戏很流畅 手感很不错 值得购买 选着高配就更好了
s***儿,2017-03-13 09:50:15,顺丰快递送货非常快，宝贝包装严密仔细盒子很结实收到的时候包装几乎没有一点点损坏。  电脑比想象中的惊喜许多，首先外观就比店家找的照片好看哈哈，开机速度飞快，目前使用也没有发现什么问题或者哪些游戏不兼容的情况。客服原子侠和蝙蝠侠非常热情和耐心，刚收到的时候使用有一些不明白，晚上10点多打扰蝙蝠侠客服对方依然耐心的解答，给态度点赞。懒癌晚期图片后补吧
卖***1,2017-03-13 09:40:12,电脑还不错 一般游戏都能跑 有点漏光 不过影响不大
迎***g,2017-03-13 09:36:38,电脑颜值高，本来想买暗影的，因为外观选择了舰2。电脑配置高，没开独显鲁大师跑分十五万多，固态8秒开机。很不错了，下了几款大型单机游戏运行很流畅没有卡顿。屏幕属于暖屏的那种看着舒服。客服很好有问必答。希望电脑能够用久点。
t***0,2017-03-13 09:17:41,还在试用，期待后续表现
e***q,2017-03-13 08:09:58,一般吧 跑了十五分 三天蓝屏三次 大学生用就一般般啦 打游戏还算顺畅 我玩孤岛惊魂3的时候有时候会没那么顺 不知道是太热了还是怎样 总体还不错
蛤***y,2017-03-13 07:00:28,跑14万，键盘触控板手感一般。^_^
天***中,2017-03-13 00:55:29,更好很强大
望***雪,2017-03-12 23:19:06,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
雷***4,2017-03-12 21:49:11,目前用着还不错，有问题联系客服回复也蛮快
凌***9,2017-03-12 21:07:44,选了好久才终于决定买这个款的，颜值超高，而且性能也很好，除了WIN10不习惯以外 ，还有惠普的售后是真的好，客服和技术人员服务热情周到，有求必应，基本秒回，很感谢。以后不用担心电脑抽风了，用着挺好的。 惠普的售后是真的好，客服和技术人员服务热情周到，有求必应，基本秒回，很感谢。
w***1,2017-03-12 19:48:59,宝贝收到了，用着不错，速度很快是正品，比实体店便宜
珂***n,2017-03-12 18:21:40,收到第一天，用用在看！
