q***7,2017-03-16 23:11:30,使用的第一台笔记本电脑，没有对比，换了个Win7系统，先用着，等市场成熟了再换回Win10。能玩CSOL，其他没试。
p***翀,2017-03-16 20:51:51,东西很好， 但是我装win7遇到困难， 卖家服务很好， 洛基工程师很快帮我解决问题。 好评。
张***8,2017-03-16 18:11:32,此用户没有填写评论!
塔***2,2017-03-16 16:28:24,非常满意的一次网购，这个价位感觉真心不错，正牌子保两年，有问题都能及时解决，我在设置背景和主题时犯了一个低级错误，字体和背景一个颜色啥也看不清了，抱着试试的态度求助，感谢恶灵骑士远程帮助我弄好了，其实过程还是挺麻烦的，他非常耐心！没想到客服会这么好，售后会这么周到，谢谢！！
y***1,2017-03-16 15:46:28,用了几天才评价，正品，质量很好，很流畅，很满意。
l***5,2017-03-16 15:20:24,电脑很不错，外观很漂亮，运行速度也很快。还开了发票。支持
l***5,2017-03-15 20:10:26,还行吧，就是有点丑，比那个旗舰版的丑，是塑料外壳，旗舰版的是合金外壳，但这版的流畅，旗舰版的是1t机械内存，卡的起飞还贼贵不就是颜值高吗！还是固态内存的好！虽然长得丑但还过得去，玩游戏也不怎么卡，还有是电池一般吧，但触控面板那感觉好像有点问题，我也不知道是我手出汗滑不了还是本身原因，有时滑不动！嘻嘻，还有什么我也忘了，等用一段时间再说吧！
右***3,2017-03-15 19:43:29,感谢灵蝶的亲切服务，客服真的很棒哦！物流非常快，下单后两天货就到了。运行速度很快，噪音很小，我也不怎么玩游戏，这配置足够了。 全好评！
t***2,2017-03-15 17:13:11,玩LOL不卡，服务态度挺好
m***晗,2017-03-15 17:06:13,觉得个头儿蛮大的，不是那种特别薄的，有厚度有重量。送的鼠标音响散热器什么的一件没少。客服鹰眼也很负责指导我激活office。
饺***撇,2017-03-15 16:23:32,我的天 又大又重 而且屏幕是条纹的 哎哎啊
n***1,2017-03-15 14:28:32,就是送的东西挺垃圾的，重新买了。
无***5,2017-03-15 13:12:42,网上买电脑吧总有担心，总怕电脑不真啥的，我买这个电脑呢也没咋用，主要是大学没个电脑也不像吧，性能啥的算是一般吧，因为是固态的原因吧，所以开机比较快。电脑刚拿过来的时候出啦点问题，原带的系统不稳定老是跳屏，看在没影响我用也没怎么在意。不知道以后怎样，希望这次买的合适吧
a***8,2017-03-15 13:04:13,特意使用了半个月才来评价。  1.开机10秒以内。  2.网页和视频运行比较快。  3.不足之处是显示屏，居然是2015年产的。这个不怪卖家。这是市面上这类电脑的普遍配置。我同事上个月买了15寸的4000左右联想，我拿鲁大师一看，也是2015年的同款显示屏。  总的来说，一分钱一分货，这款电脑还是很实用的。
姚***0,2017-03-15 12:55:41,可以，挺好的。我喜欢这个外形。配置啥的也可以
x***4,2017-03-15 09:53:14,做工不错，使用方便。设计上不适应，电源盒硬盘运转指示灯很小且都在侧面，很难注意到。光驱的手动按钮太不灵敏，开启非常不方便。送的鼠标能否质量好点，刚使用几天就出故障，漂移不受控制。
l***0,2017-03-15 08:23:10,Wifi信号特差，手机有3格信号，电脑才一格信号，更新驱动还是一样，其它都比较一般。刚收到货盖子上面一大块水印一样东西。
