琪***a,2017-03-16 20:48:46,看了好多电脑 这款颜值是最中意的 实物也果然好看 买了个高配置 确实挺好用的 用来绘图 效果不错
d***4,2017-03-16 18:05:25,外观漂亮，尺寸正好，配置尚佳，性价比高
绝***9,2017-03-16 17:16:42,满意，外观很漂亮，性能也不错
t***8,2017-03-16 15:46:21,66666666666666666
你***天,2017-03-14 13:30:28,宝贝刚到，具体还不清楚，挺薄的挺喜欢的。
z***4,2017-03-13 18:18:09,还是散热不太好
千***1,2017-03-13 15:17:18,哎买台破电脑还要上一千块钱税，电脑还不错吧。
l***8,2017-03-13 12:17:27,宝贝很好，非常喜欢 非常满意，多谢
温***冬,2017-03-13 11:36:06,本本买着还可以吧！售后也很耐心的解决问题。总体不错
q***4,2017-03-13 10:31:01,最不爽的一次网购。
桃***9,2017-03-13 00:49:49,产品：笔记本重量可以，外出带着或者拿着用对于一个小女生来说重量都可以接受；笔记本整体工业质感不会让人失望，但也没有什么特别感觉（用过mac对比）；性能，简单商务办公和家庭用没问题，不要想着游戏，风扇会呜呜作响的；刚刚到手，感觉屏幕比之前电脑刺眼、声音也刺耳（之前联想台式品牌机，亚马逊买的小音箱），现在屏幕基本接受，但是分辨率和色彩还原感觉不够真实，与期望中4G显存有落差啊。之前不止一次东东买东西，包括dell笔记本，出现系统文件缺失问题重复自动重装系统，这款电脑系统引导很简单，包括激活和自带office激活；杀毒软件一般不用，已经卸载。物流：醒目处写着第二天到就立马拍了想着用，没想到第二天到的是屏保而已，小地方写着预售产品、几天以后发货，实际上收到差不多五六天；感觉在这方面玩文字游戏，甚至给人一种虚假感觉。发票：电脑6899，发票6750，剩下150是送的无线鼠标，问客服说有价赠品才可以保修，可以理解，而且无线鼠很不错，比送的有线鼠标明显好用不止一点。服务：由于产品说明信息不够清晰直接造成误解，问及客服，完全理直气壮被生硬怼回来，略感失望和尴尬。赠品，买的时候看到差不多还有什么电源无。
南***地,2017-03-12 15:42:20,电脑是很不错的，但售后咨询体验不好，工程师也解决不了问题，还是我自己找到的答案。
j***0,2017-03-12 14:40:21,性价比很高，同事说很好，值得购买！
丶***兵,2017-03-12 11:16:31,电脑是邮到家里去的，家里人不会弄，找别人帮忙安装的，机器颜值很高，速度快，各方面都很不错，活动时候买的，很划算，推荐大家购买
z***5,2017-03-11 23:43:13,非常好
2***t,2017-03-11 11:30:15,香槟金，很高大上有没有，同等配置下能做到这么薄，拿起来还很方便，性价比高！
鱼***6,2017-03-11 10:06:19,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
如***c,2017-03-11 07:27:59,帮同事买的。开始他不会弄系统各种折腾，又是win10又是win7来回装弄了一个多星期才正常。个人觉得这笔记本定位比较尴尬，游戏本和商务本之间，但价格也不便宜呢。最大卖点感觉只有超窄边框。
俺***人,2017-03-10 17:57:59,东西挺好的，分辨率高，速度快.挺满意
雁***y,2017-03-10 12:41:12,很薄，外形佳，满意
释***来,2017-03-10 11:59:55,非常好  推荐购买！
t***8,2017-03-10 11:28:41,用了两天很好反应挺快的，不怎么玩游戏，屏幕很清晰，看着很舒服。而且老板服务态度很好。
s***6,2017-03-10 10:09:18,用了几天才来评价，其实挺好用，用本机自带的杀毒软件和安全软件就很好，其他的可能会不兼容。下载的软件用起来都没有问题，游戏的话也没问题，风扇是有些声音，没有声音才奇怪吧。期间有个小问题找了售后，小哥态度很好，指导的很明白。总体还是不错的。
x***6,2017-03-09 20:40:26,收到货已四天，电脑做工精致，Mindow10使用非常方便，只是这几天自动新增  程序太多，应付不了。1
l***8,2017-03-09 18:39:44,物流相当给力，一天就到了，电脑很靓，是我理想中的本本
阿***柔,2017-03-09 17:49:51,电脑还是很好的，就是快递很慢！
4***u,2017-03-09 17:19:42,赶上女神节搞活动，又刚好急需笔记本，挑来逃去选了这款配置最满意，客服服务到位，昨天发货今天就收到了，顺丰果然给力，初始化以后分了E盘，用了一下午，很流畅，屏幕也很清晰，键盘敲击也很有feel，果然还是戴尔性价比高，下周可以顺利出去开会了！！！
f***4,2017-03-09 12:52:29,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
l***儿,2017-03-08 20:58:39,收到机子的时候电源没擦好，结果出了很多毛病 还准备退货，后来才知道是个乌龙，电源插好了就正常了，机子外观漂亮，也薄，银色很好看。
z***j,2017-03-08 16:04:35,办公用的，开机速度快，做工精致，外观大气。拿之前的旧本换的，抵了500多，还不错！
f***7,2017-03-08 13:35:05,酷酷哒。很满意。还在使用摸索中！
m***6,2017-03-08 11:01:49,电脑不错，速度快也很大气。
依***6,2017-03-07 18:48:06,好评。东西还算好，没有什么不满意的，
1***人,2017-03-07 18:35:52,挺不错的
欢***洒,2017-03-07 17:39:05,玩了几天，还好没出问题，再继续玩。CPU过热的时候的时候声音真的好难听，还好吧
m***离,2017-03-07 17:25:26,电脑是我特别喜欢的，只是对配置不了解，但是听他们说还行，就是赠品有点少，不过客服还是很给力的，谢谢！
嗨***孩,2017-03-07 16:31:27,电脑反应速度很快，售后服务很好，客服态度也挺好，就是物流差，走了4天的顺丰，店家还送了一个鼠标由于使用了一天，后续再评。
u***丁,2017-03-07 12:28:22,用两天再回来评
纯***昊,2017-03-07 09:50:40,电脑还不错，但总是有滋滋滋的响声，很无奈
l***r,2017-03-06 19:50:28,电源模式选高性能时，CPU部位会出现明显的电流声噪音，平衡模式与节能模式下的噪音依次减少，i7顶配，据说是CPU自身问题。
r***8,2017-02-26 09:49:47,总体还不错，cpu稍微差点，不过这个价位，也就只能这样了
t***9,2017-02-25 11:56:16,电脑还是很不错的，特意用了几天，性能各方面都很不错。
紫***生,2017-02-24 17:33:02,性价比很高！用着很快！会来追加的
李***6,2017-02-24 16:43:44,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
z***8,2017-02-24 15:08:01,冲着这个牌子买的，性能还有待测试，如果是第一次买对电脑功能又不是很熟建议还是不能在网上买，桌面空空的什么都没，win10功能又不熟，研究了老半天客服又没人理，平时三维软件都自己装的，这个还是找了专业人士才搞定，咨询回答就光是说由于咨询量大，建议自助下单，还有就是快递太随意，北京到浙江还是顺丰用了整整四天，最后电话都没一个直接丢在了门卫，打错了颜色客服但是打电话来说了，说还是坚持要原来的颜色可以拒签，结果丢下就跑了
玉***1,2017-02-24 12:25:34,美中不足没有数字键盘；屏幕左上角漏光；处理一般文件还算流畅，稍有点卡顿
不***路,2017-02-24 09:28:56,哎，不知道怎么说了，外观看起来不错，性能也还可以，就是用了一两天电脑里面时不时响一下，然后电脑卡一下。 发货速度也慢得不行，等了将近十天才发货
黑***格,2017-02-24 09:18:37,买的时候没有告诉我是预售，买之后才告诉我，害我等我五天才发货，在上学前最后一天终于收到了，本还是不错的
s***5,2017-02-23 19:12:25,好评，相信DELL旗舰店的品质，已经第二次购买了。
b***孩,2017-02-23 18:45:19,用上了好几天，我是电脑小白，不过用起来不错！！屏幕也很高大上！
l***g,2017-02-23 13:27:15,儿子说不错。
易***3,2017-02-23 12:48:31,本本的颜值确实不错，微边距看剧很不错，挺喜欢的
m***迷,2017-02-23 10:17:33,机身线条好看，触摸感也很好，做工精细，开机快，基本无噪音。另外物流也很快，服务态度也很好
北***宁,2017-02-23 10:04:18,产品与描述相符，服务一流，物流神速，票证齐全，赠品实用。客服派大星、爱罗热情，技术支持王工耐心认真。截止目前机子各项指标正常。商家诚信，购物愉悦。五星好评！
d***7,2017-02-22 22:09:26,电脑我不知道什么情况，装软件就会卡的不行，鼠标一直转动，打不开其他软件，也重启不了，我可是买了这个电脑里面最高配的，也就是这样？才7天，至少出现3次这样的情况！！！
唐***玄,2017-02-22 19:45:12,东西一般，玩LOL有点发热严重。发货超慢。
肆***j,2017-02-22 13:52:57,不错不错
w***7,2017-02-22 12:45:36,电脑一般，服务态度还可以，物流超级慢，十一天了才拿到手上
t***3,2017-02-22 11:12:38,哎呦，不错哦
g***0,2017-02-22 00:35:46,等得我着急又激动哟，我以为是从广州寄过来的，没想到是北京。顺丰都走了四天。打开箱子仔细看了一下外观，没有划痕，棱角分明。买的银色，规规矩矩，非常适合日常和出差，奢华但是不张扬，喜欢。说实话，之前用过别的牌子，不到一年硬盘就坏了。此次配的是希捷，倒让我意外了一下，开心。
d***青,2017-02-21 22:52:52,优点：电脑外观不错，开机很快，软件打开也快。  缺点：散热不好，玩街头篮球机子要烧起来了，做工很不好，显示屏与边缘有明显的裂开现象，很影响使用，客服没有按承诺的时间发货，拖到11号才发，卖家售后就只是给一个戴尔的售后电话，哎，最后联系了戴尔的售后，至今还未得到处理！！！！！！！！！！！！！ 糟糕透了！
一***6,2017-02-21 20:48:43,用了好几天来评价的，感觉有时候有点卡顿现象
i***6,2017-02-21 19:04:08,可以  运行速度很快，买的第三台了
花***n,2017-02-21 12:38:28,用起来还不错的，做设计大图没压力，CAD也没问题
z***1,2017-02-21 10:58:12,很不错哦！漂亮，速度快，做视频照片很流畅。 发货有点慢
t***9,2017-02-21 10:49:13,一直以来，戴尔电脑都以性价比高有名气，选中这款不仅仅是因为配置高还满足了我对外观的要求，很喜欢。
j***6,2017-02-21 09:45:26,很惊艳，很漂亮。
一***8,2017-02-20 23:42:16,还行，使用一段时间再来评价。
c***1,2017-02-20 08:52:36,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
t***2,2017-02-19 17:12:12,东西很不错，客服回答也很认真，运行速度也挺快的，五星好评
马***萁,2017-02-19 12:56:02,用着还行，后期再追平吧！
张***1,2017-02-19 12:44:28,<b></b>还<b></b>不<b></b>错<b></b>。<b></b>
胖***饼,2017-02-19 10:16:18,很帅
2***q,2017-02-19 09:13:29,之前想买游戏本的。纠结好久还是决定这个。收到电脑还是比较满意的。希望这台能坚持的久。
妖***限,2017-02-18 21:58:43,看这款电脑很久了，一直犹豫是买苹果还是戴尔，最终选择了戴尔。电脑寄的是顺丰，很快就到家了，颜色很喜欢，开机没问题，系统研究了两个晚上，终于搞明白了，有些软件会与系统不太兼容，所以只下载了常用的一些软件，平时基本不玩游戏，纯属看电视、办公使用，用了几天没问题。这款电脑性价比还是很高的，值得推荐。 很好
大***名,2017-02-18 20:42:48,机子很善良，特别是细节的做工精良，我很满意，只不过还不太习惯win10，用户体验相比win7也没看出多大的优势。冲着它的高配置来的，希望能不负我所望吧！用一段时间先，看看还有什么意外的惊喜。
梅***2,2017-02-18 16:26:09,听同事介绍戴尔笔记本不错，让本来纠结的我当即立断在天猫戴尔旗舰店买了台最高配置最高价格的笔记本。下单后两天就收到货了，物流很快。请同事帮我安装些常用软件，他说此电脑确实不错。客服也不错，收货前就告知我电脑颜色换成金色的，征求我的意见。总之，一切皆好！
w***8,2017-02-18 16:14:30,儿子说还不错，物流挺快的
肖***马,2017-02-18 13:32:56,用一段时间了评论
z***2,2017-02-18 09:59:50,客服慢到极致，耽误很多事好不了，还有就是电话根本打不通
雷***e,2017-02-17 22:35:13,东西很漂亮，用起来也很舒服，至于性能方面我也不太了解，但是有一点不满意就是下单后一个星期后才发货，收到是已经过了十天！！！
天***雨,2017-02-17 21:01:26,发货速度一流，值得信赖！
t***4,2017-02-17 15:57:58,用了几天，电脑总体不错，很喜欢
上***破,2017-02-16 21:43:30,首先外观挺漂亮  开机操作挺简单 屏幕非常清晰 界面简单 运行操作都很流畅 至于游戏没怎么体验
w***d,2017-02-16 20:43:25,物流快，还送了两个包，两个鼠标，棒棒哒，电脑很漂亮，性能，这价钱可以了
好***0,2017-02-16 20:30:51,鼠标是杂牌子的，劣质品，电脑哦很好的，非常喜欢，物流也快，一下子不适应这个系统，总体很好的
w***4,2017-02-16 19:27:31,好评
千***瘦,2017-02-16 19:24:32,本来拍的银色的，不过金色的也好看，就懒得麻烦了
d***t,2017-02-16 15:32:17,不得不说，很漂亮，以后有机会一定要试一试xps系列！
j***o,2017-02-16 15:21:43,金属机身特别漂亮，送的鼠标还是无线的，很好用。
津***g,2017-02-16 14:41:31,电脑出现闪屏，客服一直找理由不愿退货，上网查找原因不是硬件就是驱动，但是这些不应该都是一开始弄好的吗，出现问题还要找理由推脱，极度失望，原来戴尔是这样的处理方式，找知道还不如买成其他品牌的
b***3,2017-02-16 14:06:41,收到本本后，自己分了区就马上使用了，本本很好！卖家的服务也很周到，有问题立马回复！全五分好评！买这种产品还得去旗舰店购买！
天***锋,2017-02-16 14:01:00,发货速度快。包装很结实，机子质量没问题就是系统得慢慢琢磨。
奥***p,2017-02-16 00:53:31,电脑用着不错，客服很热心
c***1,2017-02-15 19:02:40,意外的惊喜是送了个无线鼠标！
绊***8,2017-02-15 18:41:12,电脑很漂亮，性能也很强劲，很好，价格也比实体店优惠
最***色,2017-02-15 15:18:38,运行一般网游不卡，运行游戏时风扇声音有点大。还有屏幕分辨率有点不爽，看电视剧，开了超清，感觉还是不够很清晰。手感不错。外观很好。分量十足。
q***人,2017-02-15 10:39:22,说实话win10用的好不习惯。外形是好看，配置也还好吧。
s***e,2017-02-15 01:09:42,本本很漂亮，很薄，窄边设计很赞，性能不错，不是买来打游戏的，游戏未试，基本用用绝对够了。 06年人生第一台本本就是戴尔的studio 1637，陪我走过了大学四年，工作、结婚、生子，一转眼十一年过去了，突然想买本，实话讲也考虑了其他一些牌子，最后还是选择了戴尔，主要还是对戴尔的质量和售后的放心，愿戴尔越来越好
l***2,2017-02-14 21:40:44,体验还不错，window10还不是很适应。背包还有鼠标是忘发了吧，付完款又补发了，服务不错
t***3,2017-02-14 18:17:36,非常好用外形炫酷性价比高
郭***4,2017-02-14 15:33:51,可以!
且***0,2017-02-14 15:24:23,发货速度快，已经在用了，不错
t***3,2017-02-14 15:09:03,首先要说宝贝真的特别特别特别漂亮。由于是预售，所以购买几天后才发货，但是快递特别的快。打开包装居然还有一个双肩包，表示很惊讶客服也很棒哟，在客服的帮助下才逐渐熟悉w10，总之很棒的购物体验。
