1***心,2017-03-11 20:18:45,第一次在网上买电脑这样贵重的东西，刚刚拿到手，什么都不懂，全靠客户小兮和小丽的耐心指导说明才让我慢慢上手，教会了我很多东西，关键是服务态度好，又耐心，什么注意事项也说的很清楚，电脑的款式和颜色我也很满意！大赞！
落***比,2017-03-11 20:09:38,我是一个学生党，在大学课程用的比较多，但这款电脑首先来说外观就很时尚很好看，关键是性能不错，我拍的带固态硬盘的电脑飞快，客服小丽态度很好，很耐心的介绍，肯定是个大美女?很满意的一次购物
兰***格,2017-03-11 12:01:01,电脑优化后开机都在十几秒左右，外表漂亮，关注了之后还送电脑包、鼠标、鼠标垫等等。客服小丽也很有耐心，我很多不懂的在晚上问她，她也很快速地回答我。
h***5,2017-03-11 10:00:42,本来是想华硕笔记本的，后来继续寻找，看到了这款想同配置的电脑，无论如何戴尔笔记本是国际顶级品牌，所以就决定买这款电脑。虽然其外表没华硕笔记本漂亮，但我追求的是实践出真理。
长***偶,2017-03-10 20:55:06,电脑还好吧，就是感觉太男性化了，昨晚才开始用，目前也不清楚有啥问题，不过客服态度不错，就是物流太慢了，还是顺丰，三四天了才收到货
8***科,2017-03-10 13:47:42,电脑很好，特别是店员小丽服务态度也很好！特别感谢小丽的耐心讲解！
x***3,2017-03-10 10:07:03,还好吧，没怎么用，系统不太习惯用
s***0,2017-03-10 06:58:23,一般
增***唧,2017-03-09 13:35:08,屏幕太小 外观挺好看
s***0,2017-03-09 11:18:38,在你家买的第六台了 相当不错 感谢客服小伟 挺为客户考虑的  如果客服都和小伟一样好沟通 以后公司电脑就长期在你家购买了 总之 电脑就一个字 值！祝卖家生意兴隆！
t***2,2017-03-09 08:10:45,电脑外观观很漂亮，加了固态之后反应超级快，公司很满意，很值得拥有。以后还会再来购买。
伊***店,2017-03-08 17:34:23,很好
y***n,2017-03-08 16:54:06,客服小兮态度很好。电脑性能也不错。价格也不是很贵。开机速度挺快的。
h***6,2017-03-08 15:15:12,电脑收到了，产品包装完好无损，顺丰的小哥也是很负责，帮忙打开验货，确认无误才走，卖家赠送了包鼠垫，电脑全新未拆封，开机速度也比较快，很满意，对于电脑小白的我一次次的让客服小兮和小丽帮忙解决遇到的任何问题，不论何时，她们都不厌其烦，耐心热情，真的要给个大大的赞
淡***定,2017-03-08 14:42:52,系统感觉很纯净 还有就是客服也很用心  小夕 和小丽 大半夜质询都有人回答
l***g,2017-03-08 14:10:40,目前仅用来办公，感觉还可以。但偶尔会有点卡，游戏完全不能够。
史***m,2017-03-08 14:03:55,用了几天才来评价，电脑很不错，一点都不卡，本来还担心连不上校园edu，没想到连上后网速还挺好！
w***2,2017-03-07 21:28:02,特意用了3天才来评价。个人感觉是款性价比很高的电脑，我是用于工作方面较多，正版win10、独立显卡高大上，屏幕也挺大，手感挺舒服，赠品不错。买的是银色的，颜值高。客服对于我不间断的问题也很有耐心，感谢你们的帮助。
8***y,2017-03-07 21:10:09,总体来说还是还好的，学生弄弄软件打打联盟可以的，就是不是超薄，比图片厚多了，物流也蛮不错的，可以入手
b***者,2017-03-07 19:57:31,我实话实说啊，电脑刚买来开qq转圈～我能理解这是因为系统没有优化，然后鲁大师评测电池损耗百分之五我能理解这是因为鲁大师本身不是专业的软件，然后一个卖电脑的我媳妇朋友告诉我线下实体店这款卖3799多然后我上京东也是这个价～我第一次发现原来实体店比线上便宜，太坑了你们想买的话随意
有***了,2017-03-07 18:53:07,客服服务不好，少发一张键盘膜，反馈后没有给到满意答复，更未致歉和补发，性能待观察。
l***1,2017-03-07 17:00:18,此用户没有填写评论!
i***7,2017-03-07 15:00:27,新电脑开机会卡 不知道为啥
s***0,2017-03-07 13:11:34,这台电脑性能符合价格 配置也适合办公所需 外观不错 很骚包 小妹妹很喜欢 又买了一台 卖家也很负责 总之一个字 赞！希望店家生意兴隆！
岁***1,2017-03-07 12:42:17,在买之前犹豫了很长时间最后还是选择了这台电脑，还好没让我失望，戴尔的性价比还是挺高的，机子外观非常漂亮不厚携带也十分方便，客服小兮和小丽非常有耐心。
距***y,2017-03-07 12:00:11,昨天拿到的，感觉跑分也还行。整个外观感觉很靓 开机速度很快，买来就是为了打打游戏的，下载后试了一下感觉不错，打LOL截图如下 fps挺好的 总体感觉挺好的 接下来继续用着看
c***3,2017-03-07 08:55:56,给女儿的礼物，刚下单就迫不及待的等着，一天问好几遍，终于到了，女儿爱不释手。外包装完好，颜色是她想要的颜色，卖家还赠了包、鼠标、垫、键盘膜，需要买的都省了。DELL这款笔记本性价比还是很高的。等用段时间再升级固态硬盘，速度会更快。
8***科,2017-03-06 22:49:58,经常来买，服务态度很好，
愿***画,2017-03-06 20:49:08,开机速度慢，还很卡，不咋的好
相***妥,2017-03-06 19:36:15,用了几天电脑还可以,玩英雄联盟有点点卡。
h***5,2017-03-06 19:15:40,这是第一次买电脑，没什么经验。就听我爸爸说戴尔的电脑不错，于是就给弟弟买了一台，弟弟收到后，他非常的喜欢。他同学也都说不错。
沧***7,2017-03-06 18:18:16,早就听说戴尔电脑不错，这次是买给妹妹的，她收到用到现在评价说不管是外观，配置，质量和售后服务都不错，听说在国外 除了HP 就算 DELL了，国际一流品牌，非常值得购买哦！！！！
w***0,2017-03-06 17:18:52,外形时尚，耐看。机身材质是镁铝合金+复合材料。耐用，兼容性好，不过该款电脑散热性不是很好，戴尔电脑在游戏测评中结果很好，很不错的一款电脑
u***0,2017-03-06 14:11:29,宝贝很不错 ，物流很快 ，到货后迫不及待拿快递拆箱了，还是很满意的。因为是第一次买电脑，很多东西不懂，但是客服很有耐心的帮助我解决问题了，给客服和宝贝点个赞！
吴***0,2017-03-06 10:44:22,客服小兮的水平很高,人也很有耐心,看到好多买家的评价都给的很高,没想到真的是这样的.像这样的卖家,在网上已经很少见了.我问过好多卖家了,都不能做到的,卖家MM都做到了.而且价格也低.真的好开心啊. 卖家服务好，价格公道~!哈哈，不谦虚了，想看更多，就来吧，好了，不浪费你的时间了，加油!!!!
t***司,2017-03-06 10:43:10,开机速度还是比较快的只要13秒左右，运行速度还可以。另外，收到电脑第二天就降价了，后面把差价退给我了，这点很不错！ 小兮客服服务不错，比较热心，有问必答。
流***艳,2017-03-06 00:40:48,做工不错，暂时没出现什么问题，只有机械硬盘的噪音有点尖锐
h***孩,2017-03-05 23:18:44,这款电脑性价比挺好的，配置也很不错，卖家送的东西很实用，用了几天，总的感觉很棒！就是没我想象中的薄，有一点点失落，但颜色和图片上的一样很漂亮，客服小丽也很敬业，随时为我解惑，很耐心
数***7,2017-03-05 14:54:06,买来好多东西不懂问客服，态度不好，物流很慢六天才到的，电脑目前没什么问题，我是学生，买来看看电视做ppt之类的，开机很快，感觉还不错。
骑***了,2017-03-05 14:07:37,买了以后，很快就到货了。到货以后，发现有一点卡，所以就询问了客服，客服给我热心的回复。用了一个周以后，又来评价的。负责任的告诉大家，这个价位得到这笔记本，肯定是值得购买的。大家可以相信我哟，希望大家工作顺利，老板生意兴隆！当然也祝福我学习顺利，顺利考博成功！
老***i,2017-03-05 10:19:06,宝贝早就收到了，之所以等一段时间在评论也是对买电脑的负责啊，虽说快递三四天到的，确实也是因为我在北京，地理位置有点远。再说说这标配吧，运行还可以，如果不玩守望先锋还行，平常打撸没问题，值得入手
赵***2,2017-03-05 09:32:54,试用了五天才来评价，电脑特背流畅，开机10秒内，加固态和8g内存用起来特背爽，办公娱乐完全足够，而且很漂亮，客服小丽服务态度好，一直很有耐心，很愉快的购物体验，会推荐给同学.
莫***q,2017-03-04 21:40:50,快递很快，前一天发货，第二天就到了，发的顺丰。电脑也很好，颜值高，质量好，卖家还送了鼠标，键盘膜，电脑包。包装严实，很喜欢。
h***8,2017-03-04 21:19:16,首先感谢客服&ldquo;小兮&rdquo;耐心的回答。机器包装很好，双层纸箱，顺丰快递超快。机器自带win10，office。，i5-7300的速度很快。3个usb，1个hdmi。因为想要带光驱的，找了很久才找到这款，同事很满意。
阿***3,2017-03-04 18:38:19,比想象中的重，其他的再看看吧
陶***啊,2017-03-04 14:10:31,还可以啦
二***爵,2017-03-04 11:39:45,我是菜鸟，不太懂，但是同学都说好用，还可以的哦
郭***生,2017-03-04 05:36:21,在外表！和使用真的不错，使用一段时间再回来?
w***y,2017-03-03 22:16:34,试用了一周，暂时没什么发现有什么问题
随***0,2017-03-03 19:50:28,第一次在网上买电脑，发货速度快，二天多就到了，拿到电脑开机速度快，上网运转正常，看视频不卡，充满电看视频差不多用了三小时，给儿子买的，他很满意
t***0,2017-03-03 19:08:37,玫红色很正，搭配黑色很独特，外观超赞的说，戴尔这款不错~
海***5,2017-03-03 18:48:42,不错！很喜欢！用着很顺手！
g***2,2017-03-03 15:30:21,质量好 适合学生党的使用 网速不卡 使用起来方便快捷 ?反正我十分喜欢 孩子也很喜欢 货美价廉  值得我们使用??
难***7,2017-03-03 12:42:43,买了快两周才来评价，顺丰快递不错，一直让人放心，笔记本也不错，样子好看，然后用的也不错，游戏也没有卡，带光驱很方便，学生党很受益，客服小丽也很棒，细心回答我的问题，就是散热声音我不太喜欢。其他都还不错。
信***9,2017-03-02 22:46:42,宝贝收到了,与描述的相符,外观漂亮,配置高,试用了一段时间,感觉CPU运行速度快,内存容量大,在电脑上运行视频处理的大型软件速度快,商家诚信,客服服务热情,是一次满意的购物,用后再来追加好评. 服务满意.
会***去,2017-03-02 22:32:18,刚开始看的时候感觉这款机子外观不错，到了后感觉不错，银白色的看起来很美观，到了之后玩了几天英雄联盟没有出现卡顿的现象，运行很流畅，很满意
小***暑,2017-03-02 16:04:17,哎呀电脑还不错啦，虽然价格有点小贵，但是配置不错噢，刚开始拍错了，现在拍的是套餐一，内存也是杠杠的，虽然有点厚，但是一点都不重，不过我要说的一个问题就是啊，套餐一其实是有光驱的，不过也蛮好的，刚好拿来看我珍藏多年的吉他教程，电脑有点小烫，不过开机蛮快的，哎呀呀客服真的是很可爱，还跟我斗图来着??好想把客服带回家噢。
青***离,2017-03-02 14:17:51,用了一礼拜没有发现啥问题，挺好的^&omega;^
向***上,2017-03-02 13:19:30,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
我***吧,2017-03-02 12:48:44,我已经买了大半个月了，用得还是挺得心应手的。外国很漂亮，开机很快，物流也很给力。要想买的同志们可以放心购买哟。棒棒哒，点赞哟。看图吧
可***勉,2017-03-02 12:41:02,物流用的是顺丰，非常快，大概一天就到了～电脑的颜值还是很高的，拿在手里也不显得笨重，内存升8G还加了固态硬盘之后开机关机速度飞快，只要11s！触板很灵敏，续航应该有两三个小时。客服小兮、小丽和小罗都很有耐心，而且回复很及时，态度很好，让我拥有了一次愉快的网购体验??
e***敏,2017-03-02 11:37:29,此用户没有填写评论!
h***g,2017-03-02 10:32:23,看了很久最后才在朋友推荐下选择了戴尔，不算轻薄，但是主要是放在办公室用来办公用的，所以没有太大问题，喜欢外壳的金属质感，喜欢磨砂高清显示屏，加了固态硬盘，所以运行真的很快。客服小兮人很好，都有很耐心积极地帮忙解答疑问。好评，会推荐给有需要的朋友。但是希望发货可以快一些。
x***n,2017-03-02 09:25:12,刚买回来的电池，写着剩余电池两小时多，用了不到半小时，就没电了，配的鼠标和包包也是很垃圾，要不是过了七天退货时间，我肯定要是退回去的 服务跟辣鸡一样，就会一句话：你已经过了七天，退不了货了，哈哈。老子真想抽死你！
c***6,2017-03-02 07:45:11,这个电脑用到目前来说还算不错，因为购买的是套餐二，所以收到电脑时就可以用了。不用我自己再去安装系统什么的。用鲁大师跑了8000多分，开机10秒左右，运行速度不错，很快的。也很认真的检查了电脑，没什么问题。唯一让我感到不适应的就是电脑的屏。哦，对了还有鼠标，比较难按，鼠标垫臭臭的，好几天味道还在。
时***z,2017-03-01 22:12:24,电脑收到了，用着还不错，开机很给力，我也是纠结了很久，收到货，才发现选择是对的，客服服务态度也很好，有什么问题都会一一解答，有喜欢的可以下手了
g***4,2017-03-01 21:56:10,发货速度慢，整整5天之后才发货。但是客服小兮服务态度相当不错哦，有什么问题都找她，都能很耐心解答。电脑用了几天才来评价的，值得推荐
于***u,2017-03-01 20:58:30,电脑还挺不错，用了好几天才来评价的。重量适合，性能不错，还有电脑包，鼠标鼠标垫和在实体店买的带的东西差不多但是价钱缺便宜。客服服务也不错，目前只有office没有成功激活了，后续会联系客服激活的???
w***i,2017-03-01 18:11:20,性价比特别好的一款宝贝！包装好！还送了键盘膜和电脑包。性能稳定。客服小兮服务热情周到。耐心解答。
l***0,2017-03-01 10:04:47,电脑拿到手，很漂亮也很好用，散热很好，而且一点声音都没有，开机很快，非常满意的一次购物，后续会继续追评
宝***竹,2017-03-01 09:37:34,买的套餐三，开关机很快，颜色很漂亮，总体来说还是满意的。
w***3,2017-03-01 08:44:24,作为名就读学生，选这样的电脑配置已经很不错了，的确可以运行大型游戏，卡不卡，那就得看网速了，据客服说可以自己改win7,这就看个人喜好了，总得来说感觉还可以，可以推荐一下
j***0,2017-03-01 00:12:28,以前就是用的戴尔，质量一直很好，这次又选择DELL，质量没的说，工艺考究，样子漂亮，这次单加了硬件，运行速度快，性能稳定，感谢小丽周到的服务，，
a***r,2017-02-28 23:14:41,金属质感很强，不是很沉，很薄，办公用的好本子，而且很多人都用戴尔，小巧精致，好评。配置不高，不过价位在这，办公绰绰有余，游戏就算了吧，虽能玩，配置要求不够会伤电脑的。觉得有用请赞一个。
s***8,2017-02-28 22:14:22,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
l***7,2017-02-28 21:50:06,宝贝很满意，小巧轻盈，携带方便，开机和网速都挺快的，最主要是客服都很有责任心因我没说清楚发票开成了普通，跟客服沟通后马上帮我解决了问题。值得我给全5分。
林***8,2017-02-28 21:07:37,送货速度如空运，质量等用试试后在评论吧，客服态度很好，有耐心，好评
万***哥,2017-02-28 21:00:05,客服小罗的态度很好，服务很热情
t***2,2017-02-28 20:18:49,电脑外观不错 收到后充了电马上试用了一下 手感也很好 用了半个月吧 没有出现问题 每天都是正常的办公 偶尔玩玩游戏 很满意的一次购物
柔***童,2017-02-28 19:51:41,用软件测了一下，应有的配置，不过好像散热不咋地啊，笔记本很好
教***的,2017-02-28 18:53:38,下午收到的电脑，打开，非常好，开机速度很快，软件远行速度不错，而且电脑的外观颜色我也挺满意，我给朋友看了一下，都说的挺值的啊，我真心感觉非常好
猫***m,2017-02-28 14:07:36,本来收藏了好久才决定买什么颜色，孔雀蓝真的好好看，超喜欢这个颜色。我对电子产品之类的东西可谓是一窍不通，所以对系统方面我也不知道怎么去评价，总之用的很顺手，呵呵。。客服都特别有耐心，小丽、小罗还有小兮。因为我上晚班，将近11点了还耐心的回答我的问题，简直太敬业。
回***教,2017-02-28 12:47:59,电脑不错   本来买了有点卡 后来问了一下客服小丽 原来是要优化一下系统  然后按照步奏优化一下之后 电脑就用起来快了 外观蛮好看的 也比较轻和小巧 配置也很好  感谢客服小丽的帮助
夏***苒,2017-02-28 10:31:19,外观挺好看的  客服服务态度很好  就是电脑开机的速度有点慢  现在用了还没有什么问题
珍***7,2017-02-27 21:47:06,用了两天才来评价的，电脑还可以，我以前用的是华硕，第一次买戴尔，只用于办公不玩游戏，我还加了4g的内存条，运行起来还行，不算很卡，毕竟我是运行大型软件。表扬一下客服态度很好，尽管中间有点插曲，但是老板态度很好，很快解决了，值得信任的商家。好评
北***长,2017-02-27 20:53:19,不管是哪个客服人都很好 因为每次电脑都是待揽收的时候我都去找客服去烦他们 不过他们都没有说很生气不理我（虽然有时候会）但是还是要表白客服嗯就酱 电脑&hellip;一个小白也不知道说些什么好就那样吧厚死了
f***2,2017-02-27 20:21:10,电脑到了，特地试了两天才来评价的，感觉还不错的，就是感觉触摸屏的缝隙有点大了，不是太满意。但是客服小兮的服务态度好好，快递也很快。
m***杨,2017-02-27 19:41:03,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
h***0,2017-02-27 17:25:20,运行速度快，外形很漂亮，正品，很是喜欢 客服小丽服务热情，服务到位
吴***啦,2017-02-27 17:08:45,首先我觉得最棒的是快递，超级快，前天晚上买的，马上发货，今天下午就到了。第二就是客服，有问题找他回的很快，也很耐心。关注后就送了电脑包，鼠标，鼠标垫，键盘保护膜，一个不差。然后比较差的就是开机没有介绍中的快，有点卡，可能是我没优化的原因。其他情况等我用了再来评价。
t***1,2017-02-27 14:15:06,顺丰快递送到门口的都是，太骚了超喜欢，还没有装系统，等用了再来追加评论，推荐购买
启***翔,2017-02-27 13:51:20,很满意的一次购物，快递速度很快，电脑与描述的一样，试用了一下，电脑速度非常快，反应很灵敏，开机速度也很快，最主要的是客服非常给力，很有耐心和责任心，问了很多问题都细心的给讲解了，强烈推荐这家店！
阿***1,2017-02-27 13:39:00,<b></b>有<b></b>点<b></b>卡<b></b>
咱***衰,2017-02-27 12:04:09,用着还行，感觉像素不是很好，然后屏幕也不怎么样
g***9,2017-02-27 10:50:23,电脑几天前就拿到了，因为换货出了一点小插曲，但是不得不说客服的态度真心好，顺丰速运也是快，第一天拍的第二天就到了，电脑是我喜欢的样式，也非常薄便于携带，运行速度非常快，完全满足办公需要，也非常适合学生党哦！推荐购买，性价比相当可以，比在实体店买不知道便宜多少呢！能满足日常的工作和娱乐需求，以后有需要还会光顾这家店的。 服务态度很好，有问题客服统统都给解决了！
安***丫,2017-02-27 10:40:03,很好 值得推荐！
雨***哥,2017-02-27 09:24:41,还行吧
m***0,2017-02-27 09:07:12,物流很恼火  其他还好
h***2,2017-02-27 08:40:43,送给自己的生日礼物，外观很不错，枚红色的，很美，刚到货几天，还没有认真使用，应该还不错的，之前客服小丽的服务挺不错的，都有及时答复，不玩大型游戏，办公用用挺好的。
天***丿,2017-02-26 22:09:14,电脑很快就到手上了，宝贝外观还是不错的，平时不用于打游戏，用于办公还是很实用的，客服小丽也很赞，第一次用win10系统不知道怎么弄，细心指导后很快就上手了，这次购物还是挺满意的，
t***6,2017-02-26 20:49:54,我是通过一个有购机经验的朋友那里介绍才买这台电脑的，感觉自己买的价位挺值的。下单才过一天，就收到自己心爱的电脑啦??，真的好快啊，8核运存，真的够我用的了，真的挺满意的
s***2,2017-02-26 20:13:26,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
秋***9,2017-02-26 17:51:24,网上看了好久，最后还是选择了这家，正好赶上活动优惠百元，物流信息显示慢了，客服小丽不厌其烦的解释，货到后孩子说还不错，只是空格键那儿有点翘，不过不影响使用，开机十来秒，还行。
r***f,2017-02-26 17:20:37,物流简直不想说，比普通的快递都还要慢！东西还不错，就是有那么一点儿不顺手！有那么一点儿反应慢，还是挺不错，毕竟这个价位！
因***0,2017-02-26 14:10:15,电脑很喜欢
1***帅,2017-02-26 13:13:12,这个牌子一直都听人说不错的，很好。自己亲身体会了一次的确不赖。希望买电脑了好好权衡一下。这个电脑真心不错。大家多支持支持。真的很好。谢谢卖家服务态度很好。
开***者,2017-02-26 11:27:52,电脑还好，就是发票寄错了，最后却是我自己承担邮费
牟***3,2017-02-26 10:04:54,还行
e***9,2017-02-26 09:51:25,使用起来还不错 ，开机蛮快的 ，只是电脑虽然薄，还是很重，比预期的重了很多。店主发货很快，只是物流不给力，用了六天才到, 比预期的慢。
一***8,2017-02-25 23:40:09,非常棒，兑现承诺，物有所值
f***j,2017-02-25 19:36:54,货已收到，暂时未发现问题。客服态度很好，解决问题的速度也很快。
银***雨,2017-02-25 15:15:27,还好
y***i,2017-02-25 11:48:05,用了几天才来评价的，也查询了下本本是正品 加装了固态速度更快了 声音没有了
l***1,2017-02-24 22:41:05,电脑用着特别好，漂亮大方，图片晚上拍的不是很清楚，物美价廉。做兼职用的美美的。开机十秒钟。很是值得购买的一款。
随***1,2017-02-24 21:25:31,产品很好，用的很快，好用
