小***7,2017-03-13 14:00:46,机子有一点点卡
g***m,2017-03-13 11:59:58,<b></b>外<b></b>形<b></b>还<b></b>不<b></b>错<b></b>，<b></b>发<b></b>货<b></b>较<b></b>慢<b></b>，<b></b>但<b></b>送<b></b>货<b></b>很<b></b>快<b></b>，<b></b>w<b></b>i<b></b>n<b></b>1<b></b>0<b></b>还<b></b>不<b></b>太<b></b>熟<b></b>悉<b></b>，<b></b>开<b></b>机<b></b>和<b></b>使<b></b>用<b></b>感<b></b>觉<b></b>比<b></b>较<b></b>卡<b></b>，<b></b>完<b></b>全<b></b>和<b></b>配<b></b>置<b></b>不<b></b>般<b></b>配<b></b>，<b></b>可<b></b>能<b></b>还<b></b>不<b></b>熟<b></b>悉<b></b>的<b></b>事<b></b>，<b></b>确<b></b>实<b></b>感<b></b>觉<b></b>卡<b></b>，<b></b>1<b></b>5<b></b>.<b></b>6<b></b>的<b></b>屏<b></b>感<b></b>觉<b></b>不<b></b>舒<b></b>服<b></b>，<b></b>没<b></b>有<b></b>触<b></b>摸<b></b>板<b></b>的<b></b>开<b></b>关<b></b>快<b></b>捷<b></b>键<b></b>，<b></b>感<b></b>觉<b></b>非<b></b>常<b></b>不<b></b>好<b></b>。<b></b>整<b></b>体<b></b>过<b></b>几<b></b>天<b></b>再<b></b>评<b></b>价<b></b>。<b></b>
青***2,2017-03-13 11:47:05,不好的一次体验，物流不能按时到达，推了两天。
直***理,2017-03-13 11:46:39,挺好的，包装安全。速度还可以，普通办公学习刚刚好，很流畅。
z***4,2017-03-13 10:40:11,还是有点小卡
l***7,2017-03-13 09:38:30,一般，昨天玩飞车直接卡机了
家***开,2017-03-13 08:47:58,开机好慢，不好用？
w***k,2017-03-12 19:17:43,外观性能都还不错当然了使用过程中也没让人失望
慕***梧,2017-03-12 19:05:55,win10的系统看着很高大上的，不会用
7***i,2017-03-12 18:57:00,一个字 给力！
j***r,2017-03-12 18:01:58,用过了来评价，电脑各方面都不错，卸掉了自带的杀毒软件之后开机18秒，运行流畅。画面清晰度高，但是屏幕亮度和色彩看起来有一点怪怪的，我个人不是和习惯，有点不舒服。客服挺好的，能及时解决问题。总之这款电脑性价比挺高，值得购买。
无***3,2017-03-12 17:16:34,大品牌重量轻，携带方便；配置高性价比高，15吋全高清屏色彩纯正、自然，视野开阔；速度快，多任务运行无卡顿；客服态度好，尽心尽力解决问题。为使服务更好，提两点建议：一是出厂系统分win7和win10，根据买家选择发货；二是将硬盘按3：7分区C和D，以减少买家分区麻烦。
y***h,2017-03-12 16:31:57,很好很给力   喜欢
静***子,2017-03-12 15:45:55,非常好非常的精美
麦***6,2017-03-12 15:23:05,女王节买的，官方旗舰店，质量可靠。播放4K视频毫无压力，打使命召唤，英雄联盟，守望先锋，天涯明月刀都没有问题。当然，也有一些缺点，比较形象心情的就是硬盘比较烂，开机速度有些慢。其他地方嘛，当时3999买的，一份价钱一份货
天***1,2017-03-12 14:24:15,开机挺快的，19秒，刚到需自己进行一些设置，未分盘，颜色再多一些就好了，总得来说，很给力。
我***啊,2017-03-12 12:35:27,刚到手感觉还可以  用了两天  开机很慢要一分多  还有就是有时候开机输了密码进了主页面 会黑屏  有点卡 还有就是没有分盘得自己去分 问了客服只跟我叫我打电话过去问 哎 不是很满意售后
最***g,2017-03-12 12:27:07,宝贝开机挺快的，自己也成功安装好系统了，也非常谢谢客服提供的方式
梦***话,2017-03-12 10:29:32,电脑挺好的，看起来挺舒服。开机也挺快的。
c***n,2017-03-12 09:54:42,很好
c***7,2017-03-11 23:53:34,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
只***遥,2017-03-11 23:41:02,还行，就是物流太慢
z***5,2017-03-11 20:54:01,本挺好的，很满意。以后会追加评论
t***7,2017-03-11 20:24:20,家里很多台戴尔了。开机挺流畅，分区很顺利，没发现什么问题。就是颜色灰色太土，没其他颜色可以选。不过朋友没反感这种颜色。对比了其他牌子，确实戴尔性价比各方面还是最高的，最终还是回来买戴尔。妇女节那天减400，4000块拿下这机子，优惠度挺大的，也是旗舰店销量最好的。
豆***0,2017-03-11 20:06:17,发货慢，物流慢，一个字慢，两个字很慢，三个字特别慢。不过东西挺好的，送了鼠标，鼠标垫。
a***l,2017-03-11 19:56:26,挺好
周***木,2017-03-11 18:06:18,终于收到货了，先来评价一下，看看怎么样，电脑弄好再来追评
辰***子,2017-03-11 15:34:54,很满意，就是发货慢了点
l***5,2017-03-11 14:06:37,不知道为什么开机很慢，我不玩游戏，不知道玩游戏会怎么样，但是一般的像酷狗这样的软件运行起来也会有点卡，也是无语了?
偶***她,2017-03-11 14:02:17,硬盘运行有些声音
b***0,2017-03-11 13:52:43,速度慢，性价比不高
守***柔,2017-03-11 13:04:37,客服真的是牛逼啊 真是不想骂你你觉得我们花钱买你们笑脸是吗 一而再再而三得推脱三番两次推脱责任真是够了刚买两天掉价了 客服还说给这个商量那个商量商量你妹啊差评真真的差评
d***x,2017-03-11 11:50:47,才到 过两天追评
c***3,2017-03-11 11:05:19,东西还不错，就是送的东西太少了。买来本来就是主要办公的，可是Office没有帮我激活，自己又不会。还要求别人有点遗憾。
刘***3,2017-03-11 10:58:20,只有我一个人开机1分21秒吗，而且怎么感觉电脑有点卡
想***子,2017-03-11 10:57:47,先用用试试看，比专卖店便宜点
晓***1,2017-03-11 10:46:26,发货慢，物流挺快
砾***调,2017-03-11 08:18:32,我弟说还行
t***8,2017-03-11 07:56:42,过程坎坷到想退货。开机速度没有很快。大一新生。不玩游戏。希望用的顺畅。
王***8,2017-03-11 07:08:12,电脑还可以，运行快，就是电脑包，鼠标质量一般，总的来说，对的起这个价
秦***城,2017-03-10 22:05:37,电脑挺好，就是显卡差了点，外形不是特别好看，整体来说对得起这个价格
z***3,2017-03-10 19:57:46,电脑收到了  开机挺快  家用足够了 用了几个小时发热也不严重 运行CAD没压力  满意
千***丶,2017-03-10 19:22:50,这个价位这个配置很不错了
兴***4,2017-03-10 17:25:41,收到两天了，用着还可以。挺好的，有什么问题卖家都能耐心的回答，买值了，现在都涨价了
郑***莹,2017-03-10 16:59:36,官网正品，系统全新正版win10非常好用，外观做工精细，非常漂亮大气，客服热情周到大品牌超赞。
x***0,2017-03-10 16:33:13,电脑运行很快，就是开机慢点，应该加固态。
天***子,2017-03-10 15:32:23,很不错
a***y,2017-03-10 15:05:12,卡死了，卡死了，一买回来新机器卡的不成样没有一天不需要重启的
海***5,2017-03-10 14:21:12,很满意，不是很重，画质差点儿，别都挺好
y***3,2017-03-10 14:11:43,客服很周到，就是自己网上买的，电脑很空，还得自己安装和分盘，不过还是很满意，给客服还有指导的工程师点赞！！！
沙***学,2017-03-10 13:10:32,买来界面就一个回收站&hellip;应该还行吧
我***夏,2017-03-10 12:44:04,暂时没问题，售后很用心回答，物流感觉有点不满意，就是刚开始开机很慢 后面还可以。
三***目,2017-03-10 08:39:52,快递给力，本以为今天才能收到的。包装很好，取件的时候很放心。激活office，分区等等，都有教程的，很简单。电脑散热也好，温度稍微有点热，但觉得不碍事，电脑反映速度很快，就是这个系统用不习惯，还要再磨合一段时间
陈***宇,2017-03-09 20:26:57,第一次开机很慢，以后应该会好，手感摸起来很好，客服态度也好，物流快
a***9,2017-03-09 20:26:35,很好，在用
t***g,2017-03-09 18:57:03,用了一段时间才来评价，配置还是很不错的，但电脑久不久就会遇到故障蓝屏重启，因为不是游戏本用来玩大型游戏还是会有些卡，电量消耗有点快，因为我买的时候是预售，发货有些慢，其它的都还行。客服态度很好，重启的问题希望能给个解决的办法
t***7,2017-03-09 18:13:29,很不错的电脑，符合预期
t***2,2017-03-09 17:41:34,还行吧
彭***g,2017-03-09 17:29:00,还行，给同学介绍买的，对比了其他品牌后选择的。就是预售期等了几天，不过到货后开机正常，完美运行！
c***2,2017-03-09 16:01:06,电脑很不错，外形也非常漂亮，总体来说一次非常不错的购物，就是win10系统不太会用
帅***4,2017-03-09 15:17:23,电脑不错，就是快递悄悄有点满，挺满意
z***c,2017-03-09 14:30:23,宝贝很不错，服务也很好！
黑***哥,2017-03-09 13:26:41,好
k***9,2017-03-09 12:57:57,很不错的电脑。很不错的客服。自已不会分区，客服很耐心地帮助。感谢。希望电脑一直好好的
龙***9,2017-03-09 12:02:55,客服牛B啊，刚买两天就降价，问客服让我等两小时问领导，接着又改价格，骗子。还有理，有图有证据，就是去店买也保价一个月吧，再说电脑白屏，字都看不清楚，死慢，还说能玩游戏，退货不发地址，骗个是个。本来看中是大品牌，结果被坑。
赵***7,2017-03-09 10:56:07,还行吧，里边就只有一个C盘，然后900G多。
t***4,2017-03-09 10:06:28,盘没有分区，最好送贴膜
t***5,2017-03-09 08:26:23,嗯，这个宝贝很漂亮，用起来也还比较流畅，嗯，店家还给我送了电脑包，非常感谢，而且快递非常快。
d***0,2017-03-09 08:08:14,不知道为什么用着有点卡？
t***2,2017-03-09 08:06:31,快递速度很快，电脑用起来很好，散热扇有点声音，后期再追评。
s***e,2017-03-09 07:18:05,！！！千万不要买.千万不要买.千万不要买重要事情说三遍！首先.这个电脑的配置不是很高.显卡还不如价格三千多.cpu也是入门机的水平.电脑刚开机的时候.跑分才七万..简直实在是太垃圾了！！申请了退款以后.客服也是很不耐烦.而且回的特别慢！售前售后天地间.多余就不说了.大家不要入坑
t***2,2017-03-08 20:11:00,电脑收到啦！是买给上大学的弟弟的，弟弟收到了，说开机很快，其他的等用了之后再说。
淅***天,2017-03-08 19:23:19,收到货，感觉还不错，用一段时间再来评价一下。
马***8,2017-03-08 15:59:03,此用户没有填写评论!
l***8,2017-03-08 14:41:29,<b></b>且<b></b>不<b></b>说<b></b>笔<b></b>记<b></b>本<b></b>怎<b></b>么<b></b>样<b></b>，<b></b>我<b></b>第<b></b>一<b></b>眼<b></b>看<b></b>的<b></b>时<b></b>候<b></b>，<b></b>4<b></b>2<b></b>9<b></b>9<b></b>，<b></b>然<b></b>后<b></b>第<b></b>二<b></b>天<b></b>4<b></b>4<b></b>9<b></b>9<b></b>，<b></b>我<b></b>问<b></b>客<b></b>服<b></b>能<b></b>不<b></b>能<b></b>降<b></b>价<b></b>，<b></b>她<b></b>说<b></b>不<b></b>能<b></b>，<b></b>我<b></b>就<b></b>4<b></b>4<b></b>9<b></b>9<b></b>买<b></b>了<b></b>，<b></b>然<b></b>后<b></b>又<b></b>隔<b></b>了<b></b>一<b></b>天<b></b>，<b></b>做<b></b>活<b></b>动<b></b>3<b></b>9<b></b>9<b></b>9<b></b>？<b></b>？<b></b>？<b></b>你<b></b>这<b></b>是<b></b>和<b></b>我<b></b>闹<b></b>哪<b></b>出<b></b>？<b></b>？<b></b>？<b></b>旗<b></b>舰<b></b>店<b></b>就<b></b>这<b></b>样<b></b>啊<b></b>
z***9,2017-03-08 08:47:47,没有分区。赠品多！
前***v,2017-03-07 20:20:27,开机慢《机械硬盘》系统运行还行
2***落,2017-03-07 15:18:41,服务态度不错，打cf.，联盟，都不卡，这个价格配置还算给力，就是开机时间长了点
j***8,2017-03-07 10:31:22,好 在用
独***q,2017-03-06 15:54:33,还可以吧   就是键盘没有灯  晚上 有些看不清   有些遗憾了
郎***7,2017-03-06 10:20:52,很不错，很好用。
骆***y,2017-03-06 10:08:45,电脑的性价比很高，配置也很好，电脑自带WiFi功能很稳定，卖家态度也很好，认真解决问题，好评！
于***3,2017-03-05 22:54:35,很好，非常满意。
抄***兵,2017-03-05 15:04:35,用了一段时间才来评价，电脑还行吧，反应速度很快，流畅度也不错。23mm的厚度，挺薄的了。对win10不太熟悉，很多问题只能问度娘。七代i5，迪兰M445的显卡，1T机械，还算对得起这个价格。颜值一般般，屏幕边框挺大的，不过价格就摆在那里，总体不错，好评
g***0,2017-03-05 11:31:15,将就！还不知道怎么样用了再说！
x***8,2017-03-05 11:05:45,有点小伤心，晚二天就可以省400
橙***w,2017-03-05 10:41:20,开机十多秒，速度还可以，游戏只下了守望先锋运行的时候风扇声音特别大，关了就没声音了。下了鲁大师之后电脑死机三次卸载了之后又没事了。360也不能下。客服态度屌的一批，服气服气！
1***e,2017-03-05 09:42:00,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
流***草,2017-03-05 09:21:18,颜色不太喜欢，但是物有所值，包装很到位，至今并没有发现什么问题，反正用起来挺6的，还送了包鼠套装，就是物流有点慢，不过没关系啦，因为东西好就行了，所以给了五星，希望卖家要更好呀。
徐***6,2017-03-05 01:16:00,勉强还行吧，就是预装软件太多，我是买来搞c语言学习的，没啥问题，一般的游戏都还是流畅
弘***6,2017-03-04 20:39:27,还好
y***g,2017-03-04 16:19:17,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
l***林,2017-03-04 14:16:52,很好   非常好    配置高
j***4,2017-03-04 07:58:08,电脑使用了一段时间，目前状况良好。虽然中途出了点小状况，但是客服小龙虾耐心帮我解决。电脑发货速度也快。
k***趑,2017-03-03 21:21:48,总体来说还不错
m***离,2017-03-03 19:07:47,目前感觉挺好，待测
戈***w,2017-03-03 18:38:57,电脑用来平常用用还行，用来打游戏什么就有点吃劲了，散热不行，散热口在下面，不好散热，开机有点卡，用了一会就还行
绿***h,2017-03-03 17:40:12,作为一个刚用笔记本的大学生来说，我觉得对这台电脑还挺满意哒，服务态度很好哦
暗***寂,2017-03-03 15:29:38,电脑很不错，就是刚开始用的时候开机要一分钟左右，过了几天就好了差不多19秒左右。
郄***旎,2017-03-03 13:51:19,真心好  特别是客服   态度超好    对于我这种电脑文盲耐心的帮忙    如果有一百星我绝对不打五星好评      真心觉得值
扁***波,2017-03-03 13:36:09,老是卡。死机
来***o,2017-03-03 13:13:31,说真的，没买就觉得不是多好。由于不常用就买了这个。一开始还可以，不错。到今天我用着看电影，一下子给我出个&ldquo;你的电脑遇到一点问题&rdquo;。我担心的还是发生，而且耳机有时候可以有时候插进去没反应。戴尔是不错。但是你们不能把这么一个牌子故意弄坏吧，保证以后不再买戴尔电脑，买也不在淘宝买了。感觉这是二等机。
