休***8,2017-03-16 21:46:13,电脑己收到两天，体会几次在晓琰和小谢的耐心指导下，是乎明白一些操作，但还有好些不懂的，待继续研究，在此特别感谢晓琰的服务，深更半夜不厌其烦地给予帮助，很值得称赞。最后提一点小小意见，不知是客服的问题还是快递的问题，拍完货过了两天后在催促下才把货发出来，不知何因。
t***8,2017-03-16 21:43:52,这次买笔记本，看了各种品牌，配置可以的但又觉得屏幕小或者分辨率不高，最终选定这宝贝。女王节期间下的单，非常划算。宝贝配置和卖家描述的一致，唯一可惜的是自己没有装固态硬盘，开机速度有点慢，只能以后再自己找师傅加了。客服不错，态度好，有不懂的都一一解释。喜欢的赶快下手吧！
多***1,2017-03-16 17:51:32,暂时看还满意，开机蛮快的，以后再追评
吃***阳,2017-03-16 17:29:09,先用 过几个月再追评 物流真滴快
七***晴,2017-03-16 13:56:29,第一次买这么贵的东西，担心好久。物流很快，东西包装也好。我用段时间再来追评。客服态度也蛮好。
随***2,2017-03-16 13:48:40,女王节买的还不错，性价比比较高，还是i7处理器，外观时尚，大气，屏幕清晰度高，也不够，挺适合学生的，价格合理，跑分十万，开机十几秒。挺好的。
黑***文,2017-03-16 09:45:33,有时候太卡了，开机一直在转个不停，
小***1,2017-03-16 09:27:43,好评都是20块钱返现来的吧，我不能为了20块钱就说假话，服务不好！态度差！电脑很一般，跟我之前两千多的差不多
e***y,2017-03-16 07:54:34,华硕正品，物流也快，服务好，选了几台~还是选回华硕~工作、游戏两不误~有机会会再来这店买~
a***5,2017-03-15 22:58:16,电脑一般般  不过玩游戏还挺卡，开虽然快  但开完之后要等很久才可以运行其它软件。  唉感觉买了后悔，需要买的看我评论再确定买。我不是故意这样说  我是说实话
波***壮,2017-03-15 22:13:34,电脑不错，是我朋友推荐的说华硕配置比较好的一款，确实速度很快，不过我觉得对女生来说有点大，而且据说更适合爱玩游戏的人。还不错，整体满意！客服园园有耐心
悲***3,2017-03-15 21:10:13,物流很给力、本本一级棒、很满意、必须好评
语***苒,2017-03-15 20:17:23,电脑外观真的很漂亮，好漂亮的外壳和屏幕，比当时想的好很多很多；而且最重要的是本子的性价比真的很高，主机，显卡的配置都很好；其次，客服的服务态度很好，回答很认真热情。总之，这个本子是很值得入手的一个本子。
白***8,2017-03-15 20:07:15,不太方便看到字符的大小写，键盘不显光。还有电脑有点卡。建议不买这个，不过用也用的！
大***0,2017-03-15 16:37:06,跟描述符合，外观也很美，我到货三天后评价的，真的不错  服务态度也很好，电脑质量跟功能之类跟商家描述的一样。是一次很满意，很愉快的购物。
王***m,2017-03-15 15:23:08,电脑收到了，特意试用之后才来评价。店家服务态度好，十分贴心，宝贝还未到货，就先把使用教程发布，提前学习后，使用起来更便捷&hellip;&hellip;实物与图片相符，性能高，同事们都羡慕不已。非常愉快的一次购物体验！
t***6,2017-03-15 14:43:26,店家态度很好、各种新机优化充电都在买后给我发了详细说明、速度快、东西正品、配置高价格低。后期还会光顾。已经在他家第二次买了。大家都来关顾。
q***4,2017-03-15 11:03:52,很满意很舒心的一次购物，作为电脑白可真是麻烦了各位客服，好在客服都很热心哦！遇到三个客服小雅、辣辣，小晴每次问题都不少却能耐心帮我解决，大赞赞给你们呦！再说说电脑，特意用了两天才来评价，电脑很好用，按照客服教的划分了硬盘，以及微信公众号交的优化程序，现在电脑很好用呢&hellip;&hellip;不管从外观还是现在的使用来说是非常满意这款电脑的！开机超快用了两三天每次开机都在十秒棒棒哒！很满意很愉快的购物
z***3,2017-03-15 09:58:32,用了几天真的不错，开机6秒，按键手感也不错，玩地下城，逆战，LOL一点都不卡，就是电池用的时间太短了，大概一小时就要充电，送的包质量一般，送无线鼠标跟鼠标垫，整体还是不错的，值得推荐。要玩大型的游戏，配置在高点才行。是正版货。
高***儿,2017-03-15 09:05:19,很好用，也很好看，真心好，最开始有点卡，优化以后很顺畅，真心不错，我画图也很快，准备加装一个固态估计会很厉害～这款电脑性价比很高，加装完估计玩游戏飞起，可以的，厉害了我的华硕！活动的时候买的，优惠也很多，客服也很好！
休***8,2017-03-16 21:46:13,电脑己收到两天，体会几次在晓琰和小谢的耐心指导下，是乎明白一些操作，但还有好些不懂的，待继续研究，在此特别感谢晓琰的服务，深更半夜不厌其烦地给予帮助，很值得称赞。最后提一点小小意见，不知是客服的问题还是快递的问题，拍完货过了两天后在催促下才把货发出来，不知何因。
