喜***奇,2017-03-16 11:29:40,这款电脑，真心不错，不管从电脑配置和价格方面真的没的说，i7.，1t机械硬盘，256固态，开机8秒。 玩游戏顺畅，界面切换也快，华硕品牌就没是好，值了。
蕤***宝,2017-03-12 09:19:37,顺便也给我电脑贴了个膜。电脑配置真好，完全适合我办公，给宝贝满分，客服服务也很好。满意～
呆***t,2017-03-10 15:00:49,电脑挺好的，游戏本，但我是用来画图，就是屏幕有点泛白，稍稍有点色差，有时候会卡，刚买的机子，也不知道为什么，总体还行吧
田***好,2017-03-10 11:38:02,目前没什么问题就是系统不怎么会用    卖家服务很好送的东西没法联系后有不发给我了
岳***8,2017-03-10 10:31:47,完美，比较不错！！！跟评价一样的。
周***1,2017-03-08 23:54:32,不错不错不错，寝室里人都说好，键盘也炫酷
j***o,2017-03-08 18:07:52,以前的电脑就是华硕，一直信任的牌子，果然没有让我失望，这一款外形大气有型，游戏不卡不慢，开机速度快，办公也很好，五星大爱，以后有需要会继续买的！
h***1,2017-03-07 18:40:38,电脑可以
g***0,2017-03-06 21:54:07,很棒哦，开机速度很快，游戏运行也很爽快，打本再也没有卡了，以前打本或者在玩家多的地方就很容易掉线，这边全程两位数的延迟呢！3DMAX之类的也顺利安装了，运行也很流畅哦，，
n***h,2017-03-06 21:52:15,给大学生买的，????
c***y,2017-03-05 11:04:14,电脑可以，描述相符，物流也行，有问题客服也耐心解答，还算满意
默***豹,2017-03-05 10:49:36,太好了，笔记本外观让我出乎意料，开机速度很快，用起来很方便，对于我们这种电脑小白来说是个大大的福利啦！！！
7***h,2017-03-05 10:39:59,正品，客服给力，技术支持更给力！送的包包也很好，实用。
助***大,2017-03-05 09:52:55,之前的机子都是华硕的，然后买了fxpro，上图自己看吧。今天是3月5号，19号说处理，期间催了2次，今天得到这样的答复，好吧，鼠标不要了，也放弃华硕了，终于明白了为什么评价会这么低，质量和服务是真的差劲，不在乎你的鼠标，能不能把服务用点心？千万别买华硕，千万别买华硕，千万别买华硕，重要的事情说三遍！，一星都给多了，快递ems，晚上五点打给我，说今天不送，原因写联系不到买家还是代签收，让我自己选，我去，我的选择权利还真大，go to hell
阮***2,2017-03-04 23:53:18,电脑不错，英雄联盟，逆战等大型游戏完美运行，运行飞快
y***海,2017-03-04 22:54:22,宝贝很好，物流也很给力，就是开始有些不会玩，客服很耐心，机器是正版的。推荐，
遗***4,2017-03-04 18:50:33,不错 我是动画专业 配置够高 开机速度很快 售后服务态度也很好~
石***6,2017-03-04 14:37:29,很满意的一次购物...很喜欢..值得购买哦
紫***痕,2017-03-03 22:01:47,此用户没有填写评论!
青***色,2017-03-03 16:31:06,电脑配置很高，同事开很多软件也不卡，用来办公绰绰有余。性价比不错。
喜***奇,2017-03-16 11:29:40,这款电脑，真心不错，不管从电脑配置和价格方面真的没的说，i7.，1t机械硬盘，256固态，开机8秒。 玩游戏顺畅，界面切换也快，华硕品牌就没是好，值了。
蕤***宝,2017-03-12 09:19:37,顺便也给我电脑贴了个膜。电脑配置真好，完全适合我办公，给宝贝满分，客服服务也很好。满意～
呆***t,2017-03-10 15:00:49,电脑挺好的，游戏本，但我是用来画图，就是屏幕有点泛白，稍稍有点色差，有时候会卡，刚买的机子，也不知道为什么，总体还行吧
田***好,2017-03-10 11:38:02,目前没什么问题就是系统不怎么会用    卖家服务很好送的东西没法联系后有不发给我了
岳***8,2017-03-10 10:31:47,完美，比较不错！！！跟评价一样的。
周***1,2017-03-08 23:54:32,不错不错不错，寝室里人都说好，键盘也炫酷
j***o,2017-03-08 18:07:52,以前的电脑就是华硕，一直信任的牌子，果然没有让我失望，这一款外形大气有型，游戏不卡不慢，开机速度快，办公也很好，五星大爱，以后有需要会继续买的！
h***1,2017-03-07 18:40:38,电脑可以
g***0,2017-03-06 21:54:07,很棒哦，开机速度很快，游戏运行也很爽快，打本再也没有卡了，以前打本或者在玩家多的地方就很容易掉线，这边全程两位数的延迟呢！3DMAX之类的也顺利安装了，运行也很流畅哦，，
n***h,2017-03-06 21:52:15,给大学生买的，????
c***y,2017-03-05 11:04:14,电脑可以，描述相符，物流也行，有问题客服也耐心解答，还算满意
默***豹,2017-03-05 10:49:36,太好了，笔记本外观让我出乎意料，开机速度很快，用起来很方便，对于我们这种电脑小白来说是个大大的福利啦！！！
7***h,2017-03-05 10:39:59,正品，客服给力，技术支持更给力！送的包包也很好，实用。
