祉***贝,2017-03-16 23:26:18,电脑是买给女儿的生日礼物，收到以后很高兴，速度很快，老公是电脑工程师，他说大麦3是在这个价位上能买到的最划算的电脑，性价比很高，搞得他自己都想换一台电脑了，下次一定还会买的麦本本的高端一点的本本。店家的服务很周到，送货也很快，第二天下午就已经到了。总之是一次完美的购物体验，下次一定还会找他们买。
t***2,2017-03-16 22:39:04,在淘宝上犹豫了好久才选定这款笔记本的。由于资金有限就选了一款标配。然后花了点钱升级到了小麦4.本以为三千多的笔记本能玩游戏好了，结果到货后令我惊讶，天谕LOL完全不卡。值了！还有我原来升级花的钱也退回来给我了(隔天就免费升级小麦4括号...这样的店家已经不多了。最后我想问一句：我能抱一个客服MM回家吗
q***y,2017-03-16 21:22:42,这是第二次买了，本来一点小事不想说太多，可是客服的服务态度真的让我忍不住。第一次买的电脑有质量问题，折腾我半天重装驱动重装系统，最后还让我去售后检修，结果是硬件质量问题。最后不想麻烦退换货，售后部协商给我补差价买一个外置摄像头，现在有朋友需要电脑，最后又选了麦本本，结果要的是粉色贴膜，电脑收到后配的是一个黑色键盘膜，我找客服，客服说只有黑色键盘膜，我问为什么电脑贴膜粉色，确不说没有粉色键盘膜？回答说是默认，本身键盘就是黑色，要一个黑色键盘膜我还贴什么粉色膜，昨天晚上联系客服，客服说找主管反应，今天来个客服又来说只有黑色膜，没有粉色膜。作为一个老客户来了，两次购买经历都成这样，我已经不想说太多了。从来几天补怎么给差评的人，很荣幸，我今天给你了。
秦***v,2017-03-16 20:53:14,用了一个星期才来评价的，这个价格算是非常好了，性价比很高，质量也值得信赖，强烈推荐
t***4,2017-03-16 20:51:25,笔记本不错，性价比高，贴纸也挺漂亮，屏幕也挺清楚的，就是键盘贴纸没给贴，自己贴给贴坏了，嘻嘻。。。
2***g,2017-03-16 19:31:12,1天就到，客服也不错，暂时没问题
c***1,2017-03-16 19:25:39,颜值相当不错，性能也杠杠的，我买的是8G 的内存i 7的处理器，游戏很顺畅，看个高清电影和游戏一起开，cpu 热量60左右不开风扇情况下，散热还是可以的，物流超快今天拍第二天就到了，开心，客服也很耐心的给介绍，已经推荐朋友购买成功?祝老板生意兴隆
刘***滴,2017-03-16 19:23:04,电脑很不错，运行畅快 ，买给我妹的，虽然她不会用，但也就这样了
e***1,2017-03-16 19:00:01,比想象中还好，外观很大气看着特别舒服一切正常，安装了Win10系统特别流畅，打开软件快性价比高，这个价格买值了，还很贴心的送了鼠标和鼠标垫，另外我不用贴膜的还不忘送了我挑的那个颜色的那个贴膜 还是磨砂的，值得购买
南***师,2017-03-16 18:59:23,快递非常给力，昨天买的今天就到了，嗯东西还不错，真的很快 ，我买的时候还犹豫着，但是，东西收到了，感觉真的很棒，我也不是托什么的，也不是刷单的。
m***8,2017-03-16 17:48:33,收藏店铺很久了，去年买了一台，感觉很好，售后很到位，所以又去入手一台，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物
t***5,2017-03-16 17:24:42,真的很棒！
l***l,2017-03-16 17:12:52,五星好评，机子八秒开机，屏幕很清晰，颜色是黑色的外观大方，鲁大师跑分59000，电脑总体很好。客服服务质量也很好。非常感谢！
田***安,2017-03-16 15:11:22,电脑小白来评论了，首先感谢客服麦萌对宝贝的详细介绍和推荐套餐及选购，开机11秒，还没装鲁大师跑分，贴膜是磨砂白，手感挺不错！  侧面散热，4个USB接口很不错，还送了鼠标和键盘保护膜鼠标垫！再次感谢麦萌的耐心解答和介绍，还有千万不要被她的可爱打败了，伤不起啊！  哈哈哈哈? 后期使用再追评！
萧***v,2017-03-16 14:38:45,手感不错  磨砂的贴膜也特别好看   系统用着也不卡   赞
活***9,2017-03-16 13:35:04,电脑收到了，很漂亮的贴膜，是喜欢的蓝色，而且磨砂的，very good哟。开机都检测过了，也不卡，后来试了几次都是十几秒开机，灰常好的啊，就是自己买的内存不大，平时也不打游戏，散热也挺不错的，用用试试吧
帅***8,2017-03-16 11:21:35,没买之前一直担心质量问题，现在用一个星期了，我觉得还是值得的。开机12秒，完美运行几个我玩的游戏，反应速度也快白色贴膜看起来很漂亮。就是内存少了，我选择的是标配内存128g，下几个游戏都快满了。。不过这都不影响我给好评?
袁***冰,2017-03-16 10:55:12,挺好的，没什么问题，贴的粉色膜很有爱，性价比很高，女生用完全够了
吴***6,2017-03-16 09:11:20,垃圾垃圾垃圾
l***5,2017-03-16 08:35:00,东西还算不错玩游戏也不卡，客服也挺热心的，标配的内存有点小，建议买大内存。
祉***贝,2017-03-16 23:26:18,电脑是买给女儿的生日礼物，收到以后很高兴，速度很快，老公是电脑工程师，他说大麦3是在这个价位上能买到的最划算的电脑，性价比很高，搞得他自己都想换一台电脑了，下次一定还会买的麦本本的高端一点的本本。店家的服务很周到，送货也很快，第二天下午就已经到了。总之是一次完美的购物体验，下次一定还会找他们买。
t***2,2017-03-16 22:39:04,在淘宝上犹豫了好久才选定这款笔记本的。由于资金有限就选了一款标配。然后花了点钱升级到了小麦4.本以为三千多的笔记本能玩游戏好了，结果到货后令我惊讶，天谕LOL完全不卡。值了！还有我原来升级花的钱也退回来给我了(隔天就免费升级小麦4括号...这样的店家已经不多了。最后我想问一句：我能抱一个客服MM回家吗
q***y,2017-03-16 21:22:42,这是第二次买了，本来一点小事不想说太多，可是客服的服务态度真的让我忍不住。第一次买的电脑有质量问题，折腾我半天重装驱动重装系统，最后还让我去售后检修，结果是硬件质量问题。最后不想麻烦退换货，售后部协商给我补差价买一个外置摄像头，现在有朋友需要电脑，最后又选了麦本本，结果要的是粉色贴膜，电脑收到后配的是一个黑色键盘膜，我找客服，客服说只有黑色键盘膜，我问为什么电脑贴膜粉色，确不说没有粉色键盘膜？回答说是默认，本身键盘就是黑色，要一个黑色键盘膜我还贴什么粉色膜，昨天晚上联系客服，客服说找主管反应，今天来个客服又来说只有黑色膜，没有粉色膜。作为一个老客户来了，两次购买经历都成这样，我已经不想说太多了。从来几天补怎么给差评的人，很荣幸，我今天给你了。
秦***v,2017-03-16 20:53:14,用了一个星期才来评价的，这个价格算是非常好了，性价比很高，质量也值得信赖，强烈推荐
t***4,2017-03-16 20:51:25,笔记本不错，性价比高，贴纸也挺漂亮，屏幕也挺清楚的，就是键盘贴纸没给贴，自己贴给贴坏了，嘻嘻。。。
2***g,2017-03-16 19:31:12,1天就到，客服也不错，暂时没问题
c***1,2017-03-16 19:25:39,颜值相当不错，性能也杠杠的，我买的是8G 的内存i 7的处理器，游戏很顺畅，看个高清电影和游戏一起开，cpu 热量60左右不开风扇情况下，散热还是可以的，物流超快今天拍第二天就到了，开心，客服也很耐心的给介绍，已经推荐朋友购买成功?祝老板生意兴隆
刘***滴,2017-03-16 19:23:04,电脑很不错，运行畅快 ，买给我妹的，虽然她不会用，但也就这样了
e***1,2017-03-16 19:00:01,比想象中还好，外观很大气看着特别舒服一切正常，安装了Win10系统特别流畅，打开软件快性价比高，这个价格买值了，还很贴心的送了鼠标和鼠标垫，另外我不用贴膜的还不忘送了我挑的那个颜色的那个贴膜 还是磨砂的，值得购买
南***师,2017-03-16 18:59:23,快递非常给力，昨天买的今天就到了，嗯东西还不错，真的很快 ，我买的时候还犹豫着，但是，东西收到了，感觉真的很棒，我也不是托什么的，也不是刷单的。
m***8,2017-03-16 17:48:33,收藏店铺很久了，去年买了一台，感觉很好，售后很到位，所以又去入手一台，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物
t***5,2017-03-16 17:24:42,真的很棒！
l***l,2017-03-16 17:12:52,五星好评，机子八秒开机，屏幕很清晰，颜色是黑色的外观大方，鲁大师跑分59000，电脑总体很好。客服服务质量也很好。非常感谢！
田***安,2017-03-16 15:11:22,电脑小白来评论了，首先感谢客服麦萌对宝贝的详细介绍和推荐套餐及选购，开机11秒，还没装鲁大师跑分，贴膜是磨砂白，手感挺不错！  侧面散热，4个USB接口很不错，还送了鼠标和键盘保护膜鼠标垫！再次感谢麦萌的耐心解答和介绍，还有千万不要被她的可爱打败了，伤不起啊！  哈哈哈哈? 后期使用再追评！
萧***v,2017-03-16 14:38:45,手感不错  磨砂的贴膜也特别好看   系统用着也不卡   赞
活***9,2017-03-16 13:35:04,电脑收到了，很漂亮的贴膜，是喜欢的蓝色，而且磨砂的，very good哟。开机都检测过了，也不卡，后来试了几次都是十几秒开机，灰常好的啊，就是自己买的内存不大，平时也不打游戏，散热也挺不错的，用用试试吧
帅***8,2017-03-16 11:21:35,没买之前一直担心质量问题，现在用一个星期了，我觉得还是值得的。开机12秒，完美运行几个我玩的游戏，反应速度也快白色贴膜看起来很漂亮。就是内存少了，我选择的是标配内存128g，下几个游戏都快满了。。不过这都不影响我给好评?
袁***冰,2017-03-16 10:55:12,挺好的，没什么问题，贴的粉色膜很有爱，性价比很高，女生用完全够了
吴***6,2017-03-16 09:11:20,垃圾垃圾垃圾
l***5,2017-03-16 08:35:00,东西还算不错玩游戏也不卡，客服也挺热心的，标配的内存有点小，建议买大内存。
左***9,2017-03-16 08:24:13,很喜欢，比我想象中的好多了，一直就想买个电脑的，终于下定决心买了，宝宝很喜欢，开机很快，一开始是朋友推荐的这一款，然后就咨询了一下，客服的态度也特别的好，给一百分，亲们喜欢赶快来买哦
倒***0,2017-03-15 23:34:08,特地用了几天才收货， 用着还可以。挺良心的！    电脑我自己还没有时间牵网线，用的都是隔壁邻居的WIFI 。   总体来说很满意，买之前还担心电脑会带不起游戏   担心总是多余的啊。哈哈，
情***g,2017-03-15 23:31:58,过了好几天，电脑终于收到了挺好的，遇到问题时客服也挺耐心教你，LOL运行也还行90-110的FPS，游戏画面也挺流畅的还是个双音的,给个好评
带***1,2017-03-15 22:33:41,本本是给女票买的，我自己也是用的3s，她又不玩游戏，就办公，机械硬盘足矣，用了一段时间才来好评，她也非常喜欢，你二台了，以后有朋友要买一定介绍
t***2,2017-03-15 21:11:26,宝贝收到！迫不及待的顶着寒风搬回寝室了，午觉都没睡就打开试手，感觉非常棒，开机快，运行流畅，轻薄款，店家把机身贴膜都给我贴的妥妥的才发过来，大爱?
小***啦,2017-03-15 21:00:51,店家发货很速度，收到的时候很开心，很惊喜，一看着质量就不错，速度很快一点就不卡，很好用，不愧是麦本本4个usb插孔，运行的时候几乎没有声音，也不是很发热，打LOL一点也不卡，很喜欢。。。。
m***9,2017-03-15 19:56:25,首先我要评论下，他们这的客服那个叫卖萌斯密达的服务特别周到，令我很满意，不管这个电脑好不好，这妹子就值得给五星好评了。还是说说电脑吧、这电脑配置很高，三千多块钱买到这配置我朋友他说最少得五千块钱，玩起英雄联盟来一点也不卡、而且外观也很完美，beautiful。
苍***剑,2017-03-15 17:24:52,本本很漂亮
z***i,2017-03-15 16:59:01,亲50字以上五星晒图评价+追加评价截图给我， 可以送U盘的哦，ps：您可以写下您的配置，使用感受以及客服的服务等~3199升级为8g内存240固态，开机11秒操作顺畅，送的贴膜手工比较粗糙。个人感觉性价比不高，但想想这个价格(3699)大牌的话想都别想了。希望耐用，暂评5星好评。
q***5,2017-03-15 16:33:59,总有一些客服跟家里si人了一样，这种素质回家种田去吧！
好***荷,2017-03-15 16:33:19,帮小弟买的 他说物流有点难 应该是别人推荐他买这款的 说明这款还是有购买的价值的
我***人,2017-03-15 16:13:41,发货速度很快，按照我的要求发货了，并答应帮我贴膜也做到了。很满意的一次购物，机器性能如何，需进一步确认。
傻***懿,2017-03-15 14:54:15,买来一个礼拜，贴好膜的，手感不错，就是屏幕太薄了吧？然后给下了不需要的软件，不喜欢。屏幕不是镜面屏，可能我记错了！看了太多型号搞乱了。。。评分不是很高，但评分不能说明什么，实用才行，先用一段时间看看，看看效果如何，然后不得不吐槽发货速度，慢的！估计是配货速度太慢了，物流是很快的！
深***来,2017-03-15 14:23:11,电脑很好，很轻薄。大概只有2kg左右。给贴的膜也很好看。黑色磨砂膜手感也很好。这个价格这配置已经没什么说的了，况且带的还有固态，开机很快，加个机械盘满足一切需求。满分！
金***乌,2017-03-15 14:15:56,用了幾天才來評價，感覺很不錯，屏幕很高清，這電腦打死遊戲來也是666，總之很棒，這價錢很值。
糖***装,2017-03-15 13:54:10,这电脑买的绝对超值对于游戏党来说，固态硬盘用起来很爽，开机10左右，英雄联盟读条8秒左右，飞一般的感觉，fps稳定在100多。我用了一个星期才来评价的。。。。
蹦***4,2017-03-15 13:33:23,这是我第一次在网上买电脑，买回来3天了，现在才来评价。说实话，刚拿到手的时候我还是很满意的，颜值很高，磨砂质感好，屏幕也很大。最关键是很便宜，才3000。这个价位确实对的住。而且也可以玩英雄联盟（个人感觉不卡）。就是电脑内存只有120G。但对我来说没什么影响，学生党，不需要那么多内存。非常愉快的一次购物
秋***i,2017-03-15 13:19:46,收到麦本本之后使用了一天才来发表，总体来说很好。外观很漂亮，固体硬盘很强大，开机12s，鲁大师跑分也在9w左右，打撸啊撸fps能稳定在70左右，整体很流畅，性价比挺高的，但是稍微有一点缺点就是风扇声音有点响，散热不算很优秀，运行游戏的时候cpu温度略高，但毕竟良心价格在这了。总的来说还是很愉快的一次购物，好评。
c***1,2017-03-15 12:53:13,发货速度还是挺快的。买了i5 5200 的128固态硬盘加500机械硬盘，win10的系统还行，开机速度很快，基本上10秒内。电脑运行起来也还是可以的，只是开多大型软件会稍微有点顿，还是可以接受的，性价比很高。用了几天了没发现什么大问题，风扇散热也是不错的&hellip;&hellip;?
t***2,2017-03-15 12:26:51,大麦3S特地使用一段时间才来评价的，买的是标配，收到是win10系统，用起来不太习惯，加上录音下的文件噪音比较大，升级声卡驱动也没改善，果断想换回win7，但是问题来了，自己的2个U盘启动盘怎么也启动不了，弄了好久，客户也在线帮忙，在此感谢，最后换了一个金士顿的U才解决，说明兼容性不太好，要是当初直接把启动盘一起寄过来也许就没这回事，害我瞎折腾一下午。换回win7录音噪音好很多，基本上没有，但是声音也小了很多，跟其他本本差不到吧，但是录音效果也不是很好，毕竟不是双麦克风，使用一段时间，无死机，蓝屏问题，使用起来很爽，送的配件也很精致，相对于不到3000的价格算很超值了，最后祝麦本本越卖越好。
嘻***头,2017-03-15 12:07:57,宝贝收到玩了两天来评价的，我也是朋友在这里买了我才来买的，我这个是他的那后版本，可是他那鲁大师能跑10万多，我这个才跑了8万多，不知道为啥，不过客服很耐心，问问题都会尽力帮忙解答，我这两天都打了两局lol感觉也不卡，都还好的，用着再说
世***了,2017-03-15 11:54:21,大雪天快递小哥不易！因为是雪天快递有点延误，很能理解，毕竟我是住在山沟沟的！笔记本总体来看很精致，从外观上，女性用起来还是很不错的，我的是大麦i78G内存，用来玩游戏，但是有很多东西我还是弄不懂，需要摸索，毕竟win10！后期有继续！
西***呀,2017-03-15 10:18:46,贴膜很棒哦，有种磨砂的感觉，活动时买的套餐，很划算，这个价位买到i7的处理器很不错了，运行速度也挺快的，开机10秒左右，就是得买个散热器，毕竟笔记本玩游戏都容易发烫，内存很大，而且还分在不同的盘，找东西方便多了
t***6,2017-03-15 00:22:13,东西收到，很满意！真的是非常好的卖家 解答疑问不厌其烦，细致认真，关键是东西好，而且货物发的超快，包装仔细 值得信奈！
a***0,2017-03-14 23:46:47,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>
操***鸡,2017-03-14 23:32:58,只能说凑过用吧！你懂的！
x***0,2017-03-14 21:55:04,还没有用，看起来很好
x***e,2017-03-14 21:11:42,货收到啦！宝贝非常漂亮啊！贴的白色膜，外观看上去很大气，超薄，鲁大师跑分跑了大概有9万分，不过我觉得我够用了，我做机械设计用ug10.0画图编程，运行一点不卡。比市面上大多数的电脑都便宜百分之二十左右，性价比极高
